iso2;date;semana;population;total_cases;new_cases;total_deaths;new_deaths;people_vaccinated;people_fully_vaccinated;total_vaccinations;google_retail_and_recreation;google_grocery_and_pharmacy;google_parks;google_transit;google_workplaces;google_residential;total_vaccinations_per_hundred;people_vaccinated_per_hundred;people_fully_vaccinated_per_hundred
Norte;2020-11-28;48;18430980;766272;3755;16746;42;0;0;0;11,000000000000000;42,4285714285714022;-1,857142857142860;21,0000000000000000;18,7142857142857011;3,857142857142860;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-11-29;49;18430980;768153;1881;16765;19;0;0;0;9,428571428571431;50,2857142857142989;3,000000000000000;14,5714285714285996;18,4285714285713986;4,428571428571430;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-11-30;49;18430980;769630;1477;16791;26;0;0;0;1,714285714285710;38,4285714285714022;-2,142857142857140;19,0000000000000000;6,1428571428571397;6,571428571428570;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-12-01;49;18430980;772825;3195;16812;21;0;0;0;6,428571428571430;42,5714285714285978;-1,285714285714290;21,4285714285713986;7,5714285714285703;5,714285714285710;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-12-02;49;18430980;776200;3375;16863;51;0;0;0;4,285714285714290;39,0000000000000000;1,000000000000000;23,2857142857142989;7,7142857142857100;6,000000000000000;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-12-03;49;18430980;779816;3616;16912;49;0;0;0;6,857142857142860;39,4285714285714022;-0,571428571428571;23,8571428571429003;8,4285714285714306;6,142857142857140;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-12-04;49;18430980;782663;2847;16933;21;0;0;0;9,142857142857141;42,2857142857142989;-1,285714285714290;23,2857142857142989;11,2857142857143007;5,571428571428570;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-12-05;49;18430980;785605;2942;16964;31;0;0;0;13,000000000000000;44,0000000000000000;1,428571428571430;32,4285714285714022;19,5714285714286014;3,285714285714290;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-12-06;50;18430980;787440;1835;16982;18;0;0;0;9,857142857142859;43,5714285714285978;9,000000000000000;11,5714285714285996;16,5714285714286014;4,000000000000000;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-12-07;50;18430980;789198;1758;17017;35;0;0;0;6,571428571428570;41,4285714285714022;7,571428571428570;24,4285714285713986;1,5714285714285701;6,285714285714290;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-12-08;50;18430980;792205;3007;17040;23;0;0;0;3,285714285714290;32,8571428571428967;2,285714285714290;15,5714285714285996;-5,2857142857142900;8,000000000000000;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-12-09;50;18430980;794789;2584;17069;29;0;0;0;1,714285714285710;32,7142857142857011;0,428571428571429;22,8571428571429003;7,8571428571428603;6,000000000000000;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-12-10;50;18430980;798429;3640;17105;36;0;0;0;3,714285714285710;33,5714285714285978;1,857142857142860;20,4285714285713986;7,4285714285714297;6,714285714285710;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-12-11;50;18430980;801894;3465;17142;37;0;0;0;7,142857142857140;37,5714285714285978;4,714285714285710;21,8571428571429003;11,1428571428570997;6,142857142857140;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-12-12;50;18430980;804182;2288;17176;34;0;0;0;6,857142857142860;36,2857142857142989;9,000000000000000;24,5714285714286014;19,2857142857142989;4,428571428571430;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-12-13;51;18430980;806471;2289;17196;20;0;0;0;5,142857142857140;35,0000000000000000;22,000000000000000;6,0000000000000000;18,7142857142857011;4,571428571428570;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-12-14;51;18430980;808343;1872;17224;28;0;0;0;0,571428571428571;32,4285714285714022;5,285714285714290;7,7142857142857100;8,4285714285714306;6,428571428571430;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-12-15;51;18430980;811065;2722;17270;46;0;0;0;6,428571428571430;38,0000000000000000;8,142857142857141;11,2857142857143007;7,5714285714285703;5,571428571428570;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-12-16;51;18430980;815029;3964;17311;41;0;0;0;5,714285714285710;35,8571428571428967;9,142857142857141;16,4285714285713986;8,1428571428571406;5,857142857142860;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-12-17;51;18430980;818791;3762;17361;50;0;0;0;8,857142857142859;37,4285714285714022;11,285714285714301;12,5714285714285996;8,2857142857142900;5,857142857142860;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-12-18;51;18430980;822197;3406;17395;34;0;0;0;10,857142857142900;41,8571428571428967;8,000000000000000;16,2857142857142989;11,2857142857143007;5,428571428571430;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-12-19;51;18430980;825760;3563;17443;48;0;0;0;14,428571428571400;43,1428571428571033;15,142857142857100;36,0000000000000000;21,0000000000000000;3,142857142857140;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-12-20;52;18430980;827271;1511;17468;25;0;0;0;17,000000000000000;47,8571428571428967;17,857142857142900;20,7142857142857011;25,7142857142857011;4,142857142857140;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-12-21;52;18430980;829423;2152;17498;30;0;0;0;16,285714285714299;48,7142857142857011;20,714285714285701;27,8571428571429003;5,7142857142857100;4,857142857142860;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-12-22;52;18430980;833696;4273;17545;47;0;0;0;20,142857142857100;53,5714285714285978;15,428571428571400;31,2857142857142989;2,7142857142857100;4,285714285714290;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-12-23;52;18430980;837067;3371;17597;52;0;0;0;27,571428571428601;72,7142857142856940;23,714285714285701;18,4285714285713986;2,2857142857142900;2,000000000000000;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-12-24;52;18430980;840468;3401;17648;51;0;0;0;14,000000000000000;89,0000000000000000;21,428571428571399;28,1428571428570997;-16,0000000000000000;3,428571428571430;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-12-25;52;18430980;842082;1614;17678;30;0;0;0;-57,285714285714299;-36,7142857142857011;19,428571428571399;-44,8571428571428967;-61,5714285714285978;11,714285714285699;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-12-26;52;18430980;842795;713;17718;40;0;0;0;-22,000000000000000;12,1428571428570997;-6,714285714285710;1,4285714285714299;-7,1428571428571397;10,428571428571400;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-12-27;53;18430980;844714;1919;17751;33;0;0;0;-14,285714285714301;18,5714285714286014;8,714285714285710;3,7142857142857100;10,8571428571429003;7,428571428571430;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-12-28;53;18430980;847106;2392;17808;57;0;0;0;1,000000000000000;37,7142857142857011;19,000000000000000;19,1428571428570997;-4,5714285714285703;8,571428571428569;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-12-29;53;18430980;851256;4150;17872;64;0;0;0;4,571428571428570;39,2857142857142989;16,714285714285701;19,4285714285713986;-4,1428571428571397;7,142857142857140;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-12-30;53;18430980;854930;3674;17949;77;0;0;0;9,000000000000000;55,2857142857142989;21,857142857142900;30,4285714285713986;-4,4285714285714297;6,142857142857140;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-12-31;53;18430980;859150;4220;18025;76;0;0;0;1,571428571428570;79,1428571428570962;33,714285714285701;13,0000000000000000;-18,4285714285713986;5,428571428571430;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2021-01-01;53;18430980;860671;1521;18061;36;1;0;1;-55,142857142857103;-39,2857142857142989;43,714285714285701;-48,0000000000000000;-62,4285714285714022;12,142857142857100;5,42564746964079e-06;5,42564746964079e-06;0,00000000000000e+00
Norte;2021-01-02;53;18430980;861939;1268;18110;49;26;0;26;-28,142857142857100;10,5714285714285996;11,571428571428600;9,1428571428571406;-12,4285714285714004;10,857142857142900;1,41066834210661e-04;1,41066834210661e-04;0,00000000000000e+00
Norte;2021-01-03;1;18430980;863521;1582;18152;42;0;0;0;-24,000000000000000;12,0000000000000000;6,428571428571430;4,4285714285714297;5,7142857142857100;8,000000000000000;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2021-01-04;1;18430980;865092;1571;18204;52;0;0;0;-14,857142857142900;29,8571428571429003;8,428571428571431;18,8571428571429003;-8,5714285714285694;9,428571428571431;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2021-01-05;1;18430980;869718;4626;18289;85;0;0;0;-8,714285714285710;33,4285714285714022;3,857142857142860;18,4285714285713986;-3,2857142857142900;8,285714285714290;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2021-01-06;1;18430980;875278;5560;18427;138;0;0;0;-9,142857142857141;30,5714285714286014;4,714285714285710;15,7142857142856993;-1,8571428571428601;8,714285714285710;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2021-01-07;1;18430980;880045;4767;18526;99;0;0;0;-7,571428571428570;31,7142857142857011;2,714285714285710;12,5714285714285996;-0,7142857142857140;9,285714285714290;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2021-01-08;1;18430980;883250;3205;18566;40;27;0;27;-7,428571428571430;32,0000000000000000;-5,428571428571430;10,7142857142856993;2,0000000000000000;8,714285714285710;1,46492481680301e-04;1,46492481680301e-04;0,00000000000000e+00
Norte;2021-01-09;1;18430980;890614;7364;18721;155;14;0;14;-10,285714285714301;28,7142857142857011;-7,285714285714290;15,8571428571429003;11,8571428571429003;7,857142857142860;7,59590645749711e-05;7,59590645749711e-05;0,00000000000000e+00
Norte;2021-01-10;2;18430980;893910;3296;18773;52;0;0;0;-17,285714285714299;22,4285714285713986;-2,571428571428570;-8,2857142857142900;9,8571428571428594;8,000000000000000;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2021-01-11;2;18430980;898434;4524;18866;93;0;0;0;-9,000000000000000;30,5714285714286014;1,000000000000000;12,7142857142856993;0,7142857142857140;8,000000000000000;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2021-01-12;2;18430980;904284;5850;18980;114;0;0;0;-11,142857142857100;24,1428571428570997;-3,571428571428570;10,1428571428570997;-2,1428571428571401;7,857142857142860;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2021-01-13;2;18430980;909594;5310;19095;115;0;0;0;-16,428571428571399;15,7142857142856993;-10,285714285714301;4,8571428571428603;-4,7142857142857100;7,571428571428570;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2021-01-14;2;18430980;917122;7528;19189;94;0;0;0;-18,857142857142900;10,8571428571429003;-15,857142857142900;0,7142857142857140;-7,4285714285714297;8,857142857142859;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2021-01-15;2;18430980;924321;7199;19347;158;0;0;0;-20,428571428571399;12,4285714285714004;-19,142857142857100;-2,5714285714285698;-6,2857142857142900;9,000000000000000;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2021-01-16;2;18430980;931120;6799;19460;113;0;0;0;-24,285714285714299;11,5714285714285996;-24,142857142857100;2,1428571428571401;1,1428571428571399;8,714285714285710;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2021-01-17;3;18430980;934748;3628;19549;89;60;13;73;-30,857142857142900;9,7142857142857100;-17,571428571428601;-18,1428571428570997;-2,1428571428571401;7,571428571428570;3,96072265283778e-04;3,25538848178447e-04;7,05334171053303e-05
Norte;2021-01-18;3;18430980;938636;3888;19720;171;117;18;135;-27,285714285714299;5,8571428571428603;-21,428571428571399;-8,0000000000000000;-9,0000000000000000;10,142857142857100;7,32462408401507e-04;6,34800753947972e-04;9,76616544535342e-05
Norte;2021-01-19;3;18430980;944087;5451;19909;189;6040;29;6069;-22,714285714285701;10,0000000000000000;-20,428571428571399;-1,4285714285714299;-9,1428571428571406;9,000000000000000;3,29282544932500e-02;3,27709107166304e-02;1,57343776619583e-04
Norte;2021-01-20;3;18430980;953060;8973;20090;181;29622;54;29676;-25,857142857142900;7,8571428571428603;-20,000000000000000;-8,4285714285714306;-14,0000000000000000;11,000000000000000;1,61011514309060e-01;1,60718529345699e-01;2,92984963360603e-04
Norte;2021-01-21;3;18430980;959178;6118;20301;211;52552;87;52639;-22,714285714285701;9,7142857142857100;-21,571428571428601;-6,8571428571428603;-7,7142857142857100;10,285714285714301;2,85600657154422e-01;2,85128625824563e-01;4,72031329858749e-04
Norte;2021-01-22;3;18430980;967921;8743;20469;168;74913;137;75050;-23,571428571428601;12,2857142857143007;-23,142857142857100;-13,5714285714285996;-6,7142857142857100;10,857142857142900;4,07194842596541e-01;4,06451528893201e-01;7,43313703340788e-04
Norte;2021-01-23;3;18430980;975280;7359;20673;204;87125;190;87315;-26,428571428571399;13,0000000000000000;-22,142857142857100;-5,1428571428571397;2,5714285714285698;9,571428571428569;4,73740408811686e-01;4,72709535792454e-01;1,03087301923175e-03
Norte;2021-01-24;4;18430980;979067;3787;20799;126;92886;212;93098;-31,857142857142900;9,4285714285714306;-19,857142857142900;-23,7142857142857011;0,2857142857142860;9,000000000000000;5,05116928128618e-01;5,03966690865054e-01;1,15023726356385e-03
Norte;2021-01-25;4;18430980;982601;3534;20945;146;112482;245;112727;-24,571428571428601;12,0000000000000000;-14,857142857142900;-7,4285714285714297;-6,2857142857142900;9,714285714285710;6,11616962310197e-01;6,10287678680135e-01;1,32928363006199e-03
Norte;2021-01-26;4;18430980;989965;7364;21197;252;129062;302;129364;-25,428571428571399;8,8571428571428594;-20,571428571428601;-7,8571428571428603;-8,1428571428571406;10,142857142857100;7,01883459262611e-01;7,00244913726780e-01;1,63854553583152e-03
Norte;2021-01-27;4;18430980;998590;8625;21373;176;150212;322;150534;-26,571428571428601;8,8571428571428594;-20,285714285714299;-9,5714285714285694;-8,1428571428571406;10,571428571428600;8,16744416194907e-01;8,14997357709682e-01;1,74705848522433e-03
Norte;2021-01-28;4;18430980;1005124;6534;21546;173;169209;347;169556;-25,285714285714299;10,7142857142856993;-21,000000000000000;-9,2857142857142900;-8,1428571428571406;10,714285714285699;9,19951082362414e-01;9,18068382690448e-01;1,88269967196535e-03
Norte;2021-01-29;4;18430980;1011999;6875;21725;179;191535;374;191909;-22,714285714285701;17,5714285714286014;-22,428571428571399;-7,8571428571428603;-4,1428571428571397;10,142857142857100;1,04123058025129e+00;1,03920138809765e+00;2,02919215364566e-03
Norte;2021-01-30;4;18430980;1019999;8000;22020;295;203839;385;204224;-27,000000000000000;15,8571428571429003;-25,142857142857100;-5,7142857142857100;2,0000000000000000;9,142857142857141;1,10804742883992e+00;1,10595855456411e+00;2,08887427581170e-03
Norte;2021-01-31;5;18430980;1023203;3204;22161;141;212911;390;213301;-32,571428571428598;14,0000000000000000;-19,714285714285701;-23,8571428571429003;1,0000000000000000;8,571428571428569;1,15729603092185e+00;1,15518002840869e+00;2,11600251315991e-03
Norte;2021-02-01;5;18430980;1026651;3448;22359;198;235002;441;235443;-20,571428571428601;19,8571428571429003;-14,142857142857100;-7,1428571428571397;-4,5714285714285703;8,428571428571431;1,27743071719464e+00;1,27503800666052e+00;2,39271053411159e-03
Norte;2021-02-02;5;18430980;1033041;6390;22554;195;261180;511;261691;-21,857142857142900;17,7142857142857011;-18,571428571428601;-7,2857142857142900;-7,1428571428571397;8,714285714285710;1,41984311197777e+00;1,41707060612078e+00;2,77250585698644e-03
Norte;2021-02-03;5;18430980;1040083;7042;22758;204;293052;597;293649;-22,571428571428601;14,8571428571429003;-15,428571428571400;-9,4285714285714306;-7,2857142857142900;8,714285714285710;1,59323595381255e+00;1,58999684227317e+00;3,23911153937555e-03
Norte;2021-02-04;5;18430980;1046731;6648;22959;201;318404;879;319283;-23,000000000000000;12,1428571428570997;-17,857142857142900;-11,2857142857143007;-10,2857142857143007;9,714285714285710;1,73231700104932e+00;1,72754785692351e+00;4,76914412581425e-03
Norte;2021-02-05;5;18430980;1052927;6196;23109;150;340959;1195;342154;-20,714285714285701;20,4285714285713986;-21,428571428571399;-13,2857142857143007;-4,0000000000000000;9,000000000000000;1,85640698432747e+00;1,84992333560125e+00;6,48364872622074e-03
Norte;2021-02-06;5;18430980;1059548;6621;23312;203;348596;1511;350107;-23,142857142857100;21,1428571428570997;-22,285714285714299;-9,1428571428571406;2,0000000000000000;8,000000000000000;1,89955715865353e+00;1,89135900532690e+00;8,19815332662723e-03
Norte;2021-02-07;6;18430980;1062230;2682;23438;126;350767;1744;352511;-34,571428571428598;12,2857142857143007;-26,000000000000000;-25,5714285714286014;-1,5714285714285701;8,714285714285710;1,91260041517054e+00;1,90313808598349e+00;9,46232918705354e-03
Norte;2021-02-08;6;18430980;1065339;3109;23606;168;376529;2694;379223;-19,857142857142900;18,1428571428570997;-14,142857142857100;-8,1428571428571406;-4,8571428571428603;8,285714285714290;2,05753031037959e+00;2,04291361609638e+00;1,46166942832123e-02
Norte;2021-02-09;6;18430980;1071033;5694;23842;236;400089;7614;407703;-20,000000000000000;16,8571428571429003;-18,142857142857100;-6,2857142857142900;-5,8571428571428603;8,285714285714290;2,21205275031496e+00;2,17074187048111e+00;4,13108798338450e-02
Norte;2021-02-10;6;18430980;1077396;6363;24101;259;420507;14842;435349;-20,571428571428601;16,4285714285713986;-16,714285714285701;-6,8571428571428603;-5,8571428571428603;8,857142857142859;2,36205020026065e+00;2,28152274051624e+00;8,05274597444086e-02
Norte;2021-02-11;6;18430980;1083750;6354;24329;228;438036;24641;462677;-19,857142857142900;15,4285714285714004;-18,571428571428601;-8,7142857142857100;-5,1428571428571397;8,857142857142859;2,51032229431099e+00;2,37662891501157e+00;1,33693379299419e-01
Norte;2021-02-12;6;18430980;1090382;6632;24576;247;456079;33644;489723;-21,000000000000000;18,4285714285713986;-24,428571428571399;-9,4285714285714306;-1,7142857142857100;8,714285714285710;2,65706435577490e+00;2,47452387230630e+00;1,82540483468595e-01
Norte;2021-02-13;6;18430980;1095075;4693;24733;157;464831;36736;501567;-25,571428571428601;16,2857142857142989;-28,000000000000000;-10,8571428571429003;1,8571428571428601;7,714285714285710;2,72132572440532e+00;2,52200913896060e+00;1,99316585444724e-01
Norte;2021-02-14;7;18430980;1097698;2623;24834;101;466901;38027;504928;-36,285714285714299;9,5714285714285694;-29,714285714285701;-32,8571428571428967;-2,8571428571428599;9,000000000000000;2,73956132555078e+00;2,53324022922275e+00;2,06321096328030e-01
Norte;2021-02-15;7;18430980;1100600;2902;25014;180;479782;46874;526656;-23,571428571428601;14,7142857142856993;-12,000000000000000;-21,1428571428570997;-17,4285714285713986;10,285714285714301;2,85744979377114e+00;2,60312799427920e+00;2,54321799491942e-01
Norte;2021-02-16;7;18430980;1105278;4678;25222;208;489090;53630;542720;-31,142857142857100;5,5714285714285703;-15,714285714285699;-25,8571428571429003;-27,8571428571429003;12,000000000000000;2,94460739472345e+00;2,65362992092661e+00;2,90977473796836e-01
Norte;2021-02-17;7;18430980;1110086;4808;25353;131;501599;68956;570555;-25,714285714285701;10,8571428571429003;-22,000000000000000;-15,4285714285714004;-13,1428571428570997;10,285714285714301;3,09563029204090e+00;2,72149934512435e+00;3,74130946916550e-01
Norte;2021-02-18;7;18430980;1115704;5618;25552;199;515112;86789;601901;-21,000000000000000;16,4285714285713986;-21,571428571428601;-6,8571428571428603;-3,8571428571428599;8,571428571428569;3,26570263762426e+00;2,79481611938161e+00;4,70886518242655e-01
Norte;2021-02-19;7;18430980;1121803;6099;25759;207;527278;100256;627534;-22,000000000000000;18,0000000000000000;-26,714285714285701;-12,7142857142856993;-0,2857142857142860;9,428571428571431;3,40477825921356e+00;2,86082454649726e+00;5,43953712716307e-01
Norte;2021-02-20;7;18430980;1127125;5322;25951;192;531045;105687;636732;-24,571428571428601;17,7142857142857011;-28,714285714285701;-10,0000000000000000;5,2857142857142900;8,571428571428569;3,45468336463932e+00;2,88126296051539e+00;5,73420404123926e-01
Norte;2021-02-21;8;18430980;1129601;2476;26032;81;531712;107371;639083;-33,714285714285701;15,0000000000000000;-28,142857142857100;-24,5714285714286014;1,0000000000000000;9,142857142857141;3,46743906184044e+00;2,88488186737764e+00;5,82557194462801e-01
Norte;2021-02-22;8;18430980;1133236;3635;26180;148;540096;118217;658313;-21,142857142857100;17,0000000000000000;-19,571428571428601;-9,0000000000000000;-0,5714285714285710;8,428571428571431;3,57177426268164e+00;2,93037049576311e+00;6,41403766918525e-01
Norte;2021-02-23;8;18430980;1140145;6909;26323;143;549148;128951;678099;-17,714285714285701;18,8571428571429003;-19,428571428571399;-2,0000000000000000;-1,2857142857142900;7,571428571428570;3,67912612351595e+00;2,97948345665830e+00;6,99642666857650e-01
Norte;2021-02-24;8;18430980;1146226;6081;26488;165;555952;142444;698396;-20,285714285714299;15,8571428571429003;-20,285714285714299;-5,2857142857142900;-2,1428571428571401;8,571428571428569;3,78925049020725e+00;3,01639956204174e+00;7,72850928165513e-01
Norte;2021-02-25;8;18430980;1151690;5464;26667;179;563091;153654;716745;-16,714285714285701;23,2857142857142989;-20,000000000000000;-4,7142857142857100;-0,5714285714285710;7,857142857142860;3,88880569562769e+00;3,05513325932750e+00;8,33672436300186e-01
Norte;2021-02-26;8;18430980;1157890;6200;26843;176;571108;167044;738152;-17,000000000000000;26,8571428571429003;-25,428571428571399;-7,5714285714285703;2,4285714285714302;8,571428571428569;4,00495253101029e+00;3,09863067509161e+00;9,06321855918676e-01
Norte;2021-02-27;8;18430980;1163726;5836;26992;149;576692;172526;749218;-18,714285714285701;29,8571428571429003;-27,000000000000000;-0,5714285714285710;9,0000000000000000;7,857142857142860;4,06499274590933e+00;3,12892749056209e+00;9,36065255347247e-01
Norte;2021-02-28;9;18430980;1166551;2825;27065;73;578691;173385;752076;-31,142857142857100;21,7142857142857011;-26,000000000000000;-22,5714285714286014;3,0000000000000000;8,714285714285710;4,08049924637757e+00;3,13977335985390e+00;9,40725886523668e-01
Norte;2021-03-01;9;18430980;1169964;3413;27237;172;595451;181041;776492;-15,428571428571400;28,8571428571429003;-20,142857142857100;-4,8571428571428603;0,4285714285714290;7,571428571428570;4,21297185499632e+00;3,23070721144508e+00;9,82264643551238e-01
Norte;2021-03-02;9;18430980;1175861;5897;27420;183;627297;190089;817386;-14,142857142857100;29,0000000000000000;-21,857142857142900;-1,4285714285714299;-1,2857142857142900;7,714285714285710;4,43484828261981e+00;3,40349238076326e+00;1,03135590185655e+00
Norte;2021-03-03;9;18430980;1181460;5599;27582;162;658290;200517;858807;-16,428571428571399;26,0000000000000000;-19,714285714285701;-3,1428571428571401;-2,0000000000000000;8,428571428571431;4,65958402645980e+00;3,57164947278984e+00;1,08793455366996e+00
Norte;2021-03-04;9;18430980;1187564;6104;27809;227;683649;211498;895147;-15,714285714285699;27,2857142857142989;-21,714285714285701;-2,0000000000000000;-1,8571428571428601;8,714285714285710;4,85675205550654e+00;3,70923846697246e+00;1,14751358853409e+00
Norte;2021-03-05;9;18430980;1194670;7106;28016;207;719401;220736;940137;-14,285714285714301;35,7142857142857011;-24,571428571428601;-4,1428571428571397;1,4285714285714299;8,714285714285710;5,10085193516568e+00;3,90321621530705e+00;1,19763571985863e+00
Norte;2021-03-06;9;18430980;1199677;5007;28133;117;748829;226043;974872;-27,142857142857100;30,8571428571429003;-29,285714285714299;-6,8571428571428603;-0,2857142857142860;8,857142857142859;5,28931180002366e+00;4,06288216904364e+00;1,22642963098001e+00
Norte;2021-03-07;10;18430980;1202800;3123;28244;111;762007;226529;988536;-41,571428571428598;4,2857142857142900;-32,857142857142897;-27,7142857142857011;-4,1428571428571397;10,000000000000000;5,36344784704883e+00;4,13438135139857e+00;1,22906649565026e+00
Norte;2021-03-08;10;18430980;1206277;3477;28392;148;788430;232370;1020800;-13,857142857142900;26,2857142857142989;-18,857142857142900;-11,4285714285714004;-4,8571428571428603;9,000000000000000;5,53850093700932e+00;4,27774323448889e+00;1,26075770252043e+00
Norte;2021-03-09;10;18430980;1211753;5476;28556;164;801597;238743;1040340;-17,000000000000000;24,4285714285713986;-22,857142857142900;-2,1428571428571401;-3,1428571428571401;8,571428571428569;5,64451808856610e+00;4,34918273472165e+00;1,29533535384445e+00
Norte;2021-03-10;10;18430980;1218728;6975;28776;220;818658;248694;1067352;-18,142857142857100;24,5714285714286014;-19,714285714285701;-3,7142857142857100;-2,7142857142857100;8,857142857142859;5,79107567801604e+00;4,44174970620119e+00;1,34932597181485e+00
Norte;2021-03-11;10;18430980;1226601;7873;28982;206;838905;257778;1096683;-18,428571428571399;23,0000000000000000;-22,142857142857100;-5,4285714285714297;-2,7142857142857100;9,714285714285710;5,95021534394807e+00;4,55160279051901e+00;1,39861255342906e+00
Norte;2021-03-12;10;18430980;1232946;6345;29187;205;855630;265896;1121526;-20,571428571428601;29,4285714285713986;-28,285714285714299;-7,8571428571428603;-0,1428571428571430;10,142857142857100;6,08500470403636e+00;4,64234674444875e+00;1,44265795958761e+00
Norte;2021-03-13;10;18430980;1238548;5602;29342;155;864514;270178;1134692;-36,857142857142897;10,0000000000000000;-35,714285714285701;-23,4285714285713986;-5,4285714285714297;11,571428571428600;6,15643877862165e+00;4,69054819656904e+00;1,46589058205261e+00
Norte;2021-03-14;11;18430980;1241904;3356;29450;108;864835;270735;1135570;-46,714285714285701;1,1428571428571399;-36,714285714285701;-33,1428571428571033;-5,8571428571428603;11,857142857142900;6,16120249709999e+00;4,69228982940679e+00;1,46891266769320e+00
Norte;2021-03-15;11;18430980;1246234;4330;29607;157;879621;277888;1157509;-17,571428571428601;26,4285714285713986;-19,000000000000000;-5,0000000000000000;-0,2857142857142860;9,000000000000000;6,28023577693644e+00;4,77251345289290e+00;1,50772232404354e+00
Norte;2021-03-16;11;18430980;1253646;7412;29814;207;894347;286293;1180640;-21,714285714285701;21,5714285714286014;-22,714285714285701;-10,7142857142856993;-4,1428571428571397;9,714285714285710;6,40573642855670e+00;4,85241153753083e+00;1,55332489102587e+00
Norte;2021-03-17;11;18430980;1261090;7444;30031;217;910574;292209;1202783;-23,857142857142900;18,4285714285713986;-24,857142857142900;-8,1428571428571406;-3,7142857142857100;10,428571428571400;6,52587654047696e+00;4,94045351902069e+00;1,58542302145627e+00
Norte;2021-03-18;11;18430980;1269039;7949;30281;250;926546;299072;1225618;-27,428571428571399;16,1428571428570997;-29,857142857142900;-11,2857142857143007;-5,7142857142857100;11,571428571428600;6,64977120044621e+00;5,02711196040580e+00;1,62265924004041e+00
Norte;2021-03-19;11;18430980;1277936;8897;30447;166;954880;305605;1260485;-29,714285714285701;22,7142857142857011;-31,000000000000000;-19,5714285714286014;-8,4285714285714306;12,571428571428600;6,83894725077017e+00;5,18084225581060e+00;1,65810499495957e+00
