iso2;date;semana;population;total_cases;new_cases;total_deaths;new_deaths;people_vaccinated;people_fully_vaccinated;total_vaccinations;google_retail_and_recreation;google_grocery_and_pharmacy;google_parks;google_transit;google_workplaces;google_residential;total_vaccinations_per_hundred;people_vaccinated_per_hundred;people_fully_vaccinated_per_hundred
Norte;2020-08-09;33;18430980;446102,13649;4401,63995;12358,40990;54,51916;0,00000;0,00000;0,00000;-10,3950271428570993;23,95372428571430135;2,2078457142857100;-23,7578771428571009;-3,22778714285714008;7,6558785714285698;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-08-10;33;18430980;450497,47671;4395,34022;12412,46133;54,05143;0,00000;0,00000;0,00000;-10,7198957142857001;23,02197285714289876;2,4268785714285701;-23,5124271428570992;-3,22078428571429010;7,7070699999999999;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-08-11;33;18430980;454889,95604;4392,47933;12466,12576;53,66443;0,00000;0,00000;0,00000;-11,1794942857143003;21,94582000000000122;2,6397657142857098;-23,1147585714285988;-3,29984428571428978;7,7948442857142899;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-08-12;33;18430980;459274,54221;4384,58617;12519,46085;53,33509;0,00000;0,00000;0,00000;-11,7211342857142995;20,84786857142859873;2,8749942857142901;-22,5171742857143009;-3,36219714285714000;7,8878171428571404;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-08-13;33;18430980;463640,38952;4365,84731;12572,50494;53,04409;0,00000;0,00000;0,00000;-12,2937885714285997;19,83233428571429968;3,1486285714285698;-21,6833185714286003;-3,32688714285714005;7,9609842857142903;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-08-14;33;18430980;467981,46996;4341,08044;12625,29212;52,78718;0,00000;0,00000;0,00000;-12,8530571428571001;18,92987428571429831;3,4270042857142902;-20,6222042857143002;-3,20018142857143006;8,0147771428571399;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-08-15;33;18430980;472299,23094;4317,76098;12677,85592;52,56380;0,00000;0,00000;0,00000;-13,3562014285713992;18,15276000000000067;3,6640414285714300;-19,3541957142857015;-3,01015857142856991;8,0560028571428592;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-08-16;34;18430980;476602,59530;4303,36436;12730,22931;52,37339;0,00000;0,00000;0,00000;-13,7604871428570998;17,51324857142860125;3,8136442857142900;-17,8996528571429003;-2,78489857142856989;8,0914699999999993;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-08-17;34;18430980;480905,24105;4302,64575;12782,44063;52,21132;0,00000;0,00000;0,00000;-14,0323371428571004;17,02199571428570124;3,8450157142857102;-16,2940228571428989;-2,54572142857142980;8,1254185714285700;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-08-18;34;18430980;485214,72045;4309,47940;12834,49737;52,05674;0,00000;0,00000;0,00000;-14,1747828571428993;16,68320999999999898;3,7884942857142900;-14,6330871428571001;-2,28694571428570992;8,1518757142857101;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-08-19;34;18430980;489529,73983;4315,01938;12886,38207;51,88470;0,00000;0,00000;0,00000;-14,2000342857143007;16,49947714285709921;3,6897099999999998;-13,0277171428570995;-1,99612999999999996;8,1623057142857096;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-08-20;34;18430980;493840,15952;4310,41969;12938,05231;51,67024;0,00000;0,00000;0,00000;-14,1202914285714005;16,47338999999999842;3,5942857142857099;-11,5887828571429008;-1,66083714285714001;8,1481728571428604;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-08-21;34;18430980;498129,73116;4289,57164;12989,46456;51,41225;0,00000;0,00000;0,00000;-13,9450385714286007;16,60684571428570067;3,5404085714285700;-10,4002685714285992;-1,27682999999999991;8,1024414285714297;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-08-22;34;18430980;502387,04685;4257,31569;13040,66937;51,20481;0,00000;0,00000;0,00000;-13,6728971428570993;16,89893285714289917;3,5364557142857098;-9,4386028571428593;-0,87266999999999995;8,0240614285714305;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-08-23;35;18430980;506608,27638;4221,22953;13091,83520;51,16583;0,00000;0,00000;0,00000;-13,2997714285714004;17,34805285714289980;3,5833642857142900;-8,6533414285714301;-0,48512142857142898;7,9134714285714303;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-08-24;35;18430980;510797,16730;4188,89092;13143,24845;51,41325;0,00000;0,00000;0,00000;-12,8215685714285996;17,95260000000000034;3,6820742857142901;-7,9940242857142900;-0,15093857142857101;7,7711171428571397;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-08-25;35;18430980;514961,47706;4164,30976;13195,30425;52,05580;0,00000;0,00000;0,00000;-12,2399742857143004;18,70571999999999946;3,8340928571428599;-7,4139114285714296;0,09937000000000010;7,5984400000000001;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-08-26;35;18430980;519098,70205;4137,22499;13248,46993;53,16568;0,00000;0,00000;0,00000;-11,5798357142857000;19,57955571428569996;4,0432042857142898;-6,8811442857142904;0,26038857142857202;7,4008614285714298;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-08-27;35;18430980;523192,50970;4093,80765;13303,27586;54,80593;0,00000;0,00000;0,00000;-10,8717657142857007;20,54100142857139843;4,3137800000000004;-6,3675600000000001;0,33295000000000002;7,1847985714285700;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-08-28;35;18430980;527216,80310;4024,29340;13360,23733;56,96147;0,00000;0,00000;0,00000;-10,1446071428570992;21,55442428571430113;4,6523914285714296;-5,8509599999999997;0,31220714285714302;6,9578085714285702;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-08-29;35;18430980;531151,97891;3935,17581;13419,54207;59,30474;0,00000;0,00000;0,00000;-9,4200585714285694;22,57408428571429937;5,0744928571428600;-5,3329414285714298;0,17054714285714301;6,7320285714285699;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-08-30;36;18430980;534988,99190;3837,01299;13480,97206;61,42999;0,00000;0,00000;0,00000;-8,7180328571428607;23,55172142857140116;5,5977414285714300;-4,8210499999999996;-0,12532857142857201;6,5207400000000000;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-08-31;36;18430980;538729,35490;3740,36300;13543,90361;62,93155;0,00000;0,00000;0,00000;-8,0584414285714292;24,43907571428569980;6,2398042857142899;-4,3228385714285702;-0,60872428571428605;6,3372228571428604;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-09-01;36;18430980;542382,32901;3652,97411;13607,38401;63,48040;0,00000;0,00000;0,00000;-7,4632571428571399;25,19038857142859911;7,0057085714285696;-3,8565114285714301;-1,29366142857143007;6,1928042857142902;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-09-02;36;18430980;545953,68421;3571,35520;13670,43865;63,05464;0,00000;0,00000;0,00000;-6,9626857142857101;25,76993857142860023;7,8499157142857099;-3,4829228571428601;-2,11702000000000012;6,0909814285714301;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-09-03;36;18430980;549442,88952;3489,20531;13732,14769;61,70904;0,00000;0,00000;0,00000;-6,5889800000000003;26,14451142857139843;8,7142571428571394;-3,2735957142857099;-2,99640571428570990;6,0332900000000000;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-09-04;36;18430980;552843,11302;3400,22350;13791,64609;59,49840;0,00000;0,00000;0,00000;-6,3744085714285701;26,28089714285709988;9,5405614285714293;-3,3000414285714301;-3,84942142857142988;6,0212757142857098;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-09-05;36;18430980;556144,20494;3301,09192;13848,19657;56,55048;0,00000;0,00000;0,00000;-6,3327914285714302;26,16796714285710124;10,2790785714286006;-3,6189857142857100;-4,58762142857143029;6,0547071428571400;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-09-06;37;18430980;559344,63023;3200,42529;13901,48147;53,28490;0,00000;0,00000;0,00000;-6,4042085714285699;25,88298428571430065;10,9137400000000007;-4,2279799999999996;-5,09840857142857029;6,1262585714285702;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-09-07;37;18430980;562454,45167;3109,82144;13951,67568;50,19421;0,00000;0,00000;0,00000;-6,5103000000000000;25,52529714285709872;11,4368985714285998;-5,1097700000000001;-5,26312857142857027;6,2268328571428597;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-09-08;37;18430980;565495,32987;3040,87820;13999,44675;47,77107;0,00000;0,00000;0,00000;-6,5727000000000002;25,19425999999999988;11,8409099999999992;-6,2471214285714298;-4,96313428571428972;6,3473371428571399;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-09-09;37;18430980;568496,58260;3001,25273;14045,81623;46,36948;0,00000;0,00000;0,00000;-6,5404114285714297;24,95726142857139962;12,1205300000000005;-7,6092199999999997;-4,13984714285713995;6,4803642857142902;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-09-10;37;18430980;571479,42211;2982,83951;14091,60571;45,78948;0,00000;0,00000;0,00000;-6,4718442857142904;24,75383714285710113;12,2801085714286007;-9,1110171428571398;-2,97496571428571022;6,6252728571428596;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-09-11;37;18430980;574453,01442;2973,59231;14137,29830;45,69259;0,00000;0,00000;0,00000;-6,4527742857142902;24,49155999999999977;12,3264014285713994;-10,6539000000000001;-1,71026428571429001;6,7831242857142904;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-09-12;37;18430980;577416,68982;2963,67540;14183,07057;45,77227;0,00000;0,00000;0,00000;-6,5529428571428596;24,10116571428569898;12,2606157142857004;-12,1478685714285994;-0,54809428571428598;6,9533528571428604;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-09-13;38;18430980;580368,78470;2952,09488;14228,92030;45,84973;0,00000;0,00000;0,00000;-6,7779828571428604;23,60602571428569973;12,0617800000000006;-13,5373385714286005;0,46681428571428601;7,1289028571428599;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-09-14;38;18430980;583308,85208;2940,06738;14274,69844;45,77814;0,00000;0,00000;0,00000;-7,1174999999999997;23,05268571428570112;11,7033785714285994;-14,7753485714285997;1,32915000000000005;7,3011114285714296;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-09-15;38;18430980;586237,66155;2928,80947;14320,10911;45,41067;0,00000;0,00000;0,00000;-7,5610999999999997;22,48767714285709829;11,1589028571429001;-15,8149242857142998;2,03359999999999985;7,4613042857142897;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-09-16;38;18430980;589157,26877;2919,60722;14364,76587;44,65676;0,00000;0,00000;0,00000;-8,0980342857142897;21,95143285714290116;10,4085771428570997;-16,6126857142856998;2,57856142857143000;7,6024885714285704;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-09-17;38;18430980;592071,29325;2914,02448;14408,41678;43,65091;0,00000;0,00000;0,00000;-8,7161314285714298;21,45995285714289835;9,4595728571428594;-17,1395957142857007;2,97725714285714016;7,7243571428571398;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-09-18;38;18430980;594984,98789;2913,69464;14451,00066;42,58388;0,00000;0,00000;0,00000;-9,4028528571428591;21,02313285714290103;8,3258171428571401;-17,3701985714285989;3,24662714285714005;7,8282857142857099;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-09-19;38;18430980;597905,23891;2920,25102;14492,64718;41,64652;0,00000;0,00000;0,00000;-10,1456714285714007;20,65087285714290033;7,0212242857142897;-17,2790457142857008;3,40360428571429008;7,9156357142857097;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-09-20;39;18430980;600839,63220;2934,39329;14533,65528;41,00810;0,00000;0,00000;0,00000;-10,9236314285713991;20,35880714285709914;5,5767885714285699;-16,8440442857143005;3,46962285714286001;7,9856157142857098;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-09-21;39;18430980;603792,71862;2953,08642;14574,40745;40,75217;0,00000;0,00000;0,00000;-11,6820457142856995;20,18554428571430037;4,0918185714285702;-16,0565342857142994;3,48411999999999988;8,0287557142857100;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-09-22;39;18430980;606765,08025;2972,36163;14615,34832;40,94087;0,00000;0,00000;0,00000;-12,3578128571428998;20,17543285714290136;2,6826900000000000;-14,9112171428570992;3,49102571428571018;8,0334171428571395;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-09-23;39;18430980;609753,33042;2988,25017;14656,98456;41,63624;0,00000;0,00000;0,00000;-12,8878199999999996;20,37282000000000082;1,4657842857142900;-13,4027885714285997;3,53427142857142984;7,9879699999999998;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-09-24;39;18430980;612750,80519;2997,47477;14699,83424;42,84968;0,00000;0,00000;0,00000;-13,2116314285713994;20,81608714285709993;0,5419271428571431;-11,5394457142856997;3,64256000000000002;7,8828957142857101;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-09-25;39;18430980;615750,32914;2999,52395;14744,22370;44,38946;0,00000;0,00000;0,00000;-13,2794842857143003;21,51970999999999989;-0,0502785714285716;-9,3833671428571392;3,78365999999999980;7,7171828571428600;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-09-26;39;18430980;618744,90685;2994,57771;14790,23688;46,01318;0,00000;0,00000;0,00000;-13,0442785714286007;22,49220000000000041;-0,2877928571428570;-7,0102271428571399;3,91009571428570979;7,4919271428571399;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-09-27;40;18430980;621726,64231;2981,73546;14837,71249;47,47561;0,00000;0,00000;0,00000;-12,4795771428570994;23,72370000000000090;-0,1595114285714290;-4,5029142857142901;3,98272428571429016;7,2113685714285696;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-09-28;40;18430980;624682,41645;2955,77414;14886,23281;48,52032;0,00000;0,00000;0,00000;-11,6415471428570996;25,13086857142859998;0,2979128571428570;-1,9731371428571400;3,99567571428571000;6,8921999999999999;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-09-29;40;18430980;627592,80649;2910,39004;14935,12097;48,88816;0,00000;0,00000;0,00000;-10,6070200000000003;26,61201571428570034;1,0358900000000000;0,4601728571428570;3,95140285714286010;6,5542528571428598;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-09-30;40;18430980;630432,08600;2839,27951;14983,44085;48,31988;0,00000;0,00000;0,00000;-9,4528199999999991;28,06543428571429999;2,0058257142857099;2,6780942857142902;3,85235285714286002;6,2173414285714301;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-10-01;40;18430980;633171,35515;2739,26915;15030,10752;46,66667;0,00000;0,00000;0,00000;-8,2501428571428601;29,40151428571429904;3,1553314285714298;4,5848971428571401;3,70173428571429008;5,9010499999999997;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-10-02;40;18430980;635791,06163;2619,70648;15074,32886;44,22134;0,00000;0,00000;0,00000;-7,0476428571428604;30,57900571428569947;4,4168242857142896;6,1776085714285696;3,50577142857143009;5,6240100000000002;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-10-03;40;18430980;638284,13099;2493,06936;15115,71593;41,38707;0,00000;0,00000;0,00000;-5,8883542857142901;31,56873857142860018;5,7189285714285703;7,4764514285714299;3,27143857142857009;5,4046128571428600;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-10-04;41;18430980;640655,96656;2371,83557;15154,28291;38,56698;0,00000;0,00000;0,00000;-4,8152971428571396;32,34155142857139964;6,9902628571428602;8,5016471428571396;3,00571857142857013;5,2612414285714300;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-10-05;41;18430980;642921,63914;2265,67258;15190,37215;36,08924;0,00000;0,00000;0,00000;-3,8697728571428600;32,87326000000000192;8,1747542857142896;9,2676842857142905;2,71269857142856985;5,2071542857142896;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-10-06;41;18430980;645094,64555;2173,00641;15224,35394;33,98179;0,00000;0,00000;0,00000;-3,0861314285714299;33,15959428571429868;9,2775671428571407;9,7661457142857095;2,38489571428570990;5,2351114285714297;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-10-07;41;18430980;647184,09838;2089,45283;15256,55148;32,19754;0,00000;0,00000;0,00000;-2,4970042857142900;33,20127428571429817;10,3191671428571006;9,9828814285714298;2,01194428571429018;5,3327371428571402;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-10-08;41;18430980;649194,72589;2010,62751;15287,24090;30,68942;0,00000;0,00000;0,00000;-2,1350128571428599;32,99900714285710279;11,3200214285713994;9,9037442857142892;1,58347285714286001;5,4876500000000004;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-10-09;41;18430980;651129,71069;1934,98480;15316,67473;29,43383;0,00000;0,00000;0,00000;-2,0180657142857101;32,56969999999999743;12,2645257142856998;9,5471385714285706;1,11408428571429008;5,6868457142857096;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-10-10;41;18430980;653002,04420;1872,33351;15345,17627;28,50154;0,00000;0,00000;0,00000;-2,1052185714285701;31,99499571428570022;12,9927499999999991;9,0617285714285707;0,71825857142857097;5,9147614285714303;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-10-11;42;18430980;654837,36528;1835,32108;15373,16308;27,98681;0,00000;0,00000;0,00000;-2,3408099999999998;31,37272857142859905;13,3086942857142994;8,6287228571428596;0,53545571428571404;6,1552042857142899;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-10-12;42;18430980;656670,58751;1833,22223;15401,10846;27,94538;0,00000;0,00000;0,00000;-2,6740271428571400;30,78634428571429993;13,0793700000000008;8,3880671428571407;0,67179285714285697;6,3932071428571398;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-10-13;42;18430980;658532,40849;1861,82098;15429,38716;28,27870;0,00000;0,00000;0,00000;-3,0734442857142898;30,26172428571430117;12,4238157142857002;8,3146142857142902;1,10002000000000000;6,6187157142857096;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Norte;2020-10-14;42;18430980;660445,93712;1913,52863;15458,23686;28,84970;0,00002;0,00000;0,00002;-3,5124914285714302;29,81035714285710014;11,5240942857143001;8,3419500000000006;1,75956000000000001;6,8229100000000003;1,08512949392816e-10;1,08512949392816e-10;0,00000000000000e+00
Norte;2020-10-15;42;18430980;662426,69359;1980,75647;15487,75818;29,52132;0,00002;0,00000;0,00002;-3,9645885714285698;29,44374285714290096;10,5622571428570993;8,4036614285714304;2,58982857142857004;6,9969671428571401;1,08512949392816e-10;1,08512949392816e-10;0,00000000000000e+00
Norte;2020-10-16;42;18430980;664483,59467;2056,90108;15517,93646;30,17828;0,00002;0,00000;0,00002;-4,4040357142857101;29,17149857142860014;9,6946214285714305;8,4453742857142906;3,52719714285714003;7,1346557142857101;1,08512949392816e-10;1,08512949392816e-10;0,00000000000000e+00
Norte;2020-10-17;42;18430980;666622,89483;2139,30016;15548,72889;30,79243;0,00002;0,00000;0,00002;-4,8085757142857100;28,99580428571429991;8,9745528571428608;8,4609000000000005;4,49586142857142956;7,2400928571428604;1,08512949392816e-10;1,08512949392816e-10;0,00000000000000e+00
Norte;2020-10-18;43;18430980;668849,17156;2226,27673;15580,08628;31,35739;0,00002;0,00000;0,00002;-5,1568228571428598;28,91695857142860149;8,4296871428571407;8,4560985714285692;5,41697428571429018;7,3199842857142903;1,08512949392816e-10;1,08512949392816e-10;0,00000000000000e+00
Norte;2020-10-19;43;18430980;671165,32536;2316,15380;15611,95308;31,86680;0,00002;0,00000;0,00002;-5,4273942857142901;28,93527142857140078;8,0876471428571399;8,4368185714285708;6,21168857142856989;7,3810442857142897;1,08512949392816e-10;1,08512949392816e-10;0,00000000000000e+00
Norte;2020-10-20;43;18430980;673571,42966;2406,10430;15644,25579;32,30271;0,00001;0,00000;0,00001;-5,6079057142857103;29,04513285714289950;7,9560628571428600;8,4068671428571395;6,81289428571428957;7,4282114285714300;5,42564746964079e-11;5,42564746964079e-11;0,00000000000000e+00
Norte;2020-10-21;43;18430980;676060,13075;2488,70109;15676,85668;32,60089;0,00001;0,00000;0,00001;-5,7220085714285700;29,21727285714289835;7,9625328571428602;8,3618185714285698;7,20044142857143044;7,4593814285714304;5,42564746964079e-11;5,42564746964079e-11;0,00000000000000e+00
Norte;2020-10-22;43;18430980;678615,49772;2555,36697;15709,54208;32,68540;0,00001;0,00000;0,00001;-5,8023514285714297;29,41649999999999920;8,0146642857142893;8,2952014285714295;7,36592714285713956;7,4706814285714298;5,42564746964079e-11;5,42564746964079e-11;0,00000000000000e+00
Norte;2020-10-23;43;18430980;681213,02245;2597,52473;15742,02250;32,48042;0,00003;0,00000;0,00003;-5,8815885714285701;29,60763142857139840;8,0200571428571408;8,2005400000000002;7,30094142857142980;7,4582357142857099;1,62769424089224e-10;1,62769424089224e-10;0,00000000000000e+00
Norte;2020-10-24;43;18430980;683821,91781;2608,89536;15773,96231;31,93981;0,00008;0,00000;0,00008;-5,9872885714285697;29,75955571428569968;7,9009642857142897;8,0722685714285696;6,99651571428571017;7,4188200000000002;4,34051797571263e-10;4,34051797571263e-10;0,00000000000000e+00
Norte;2020-10-25;44;18430980;686414,31019;2592,39238;15805,09853;31,13622;0,00013;0,00000;0,00013;-6,1266742857142900;29,85745714285710051;7,6382785714285699;7,9084771428571399;6,44143428571428966;7,3517514285714300;7,05334171053303e-10;7,05334171053303e-10;0,00000000000000e+00
Norte;2020-10-26;44;18430980;688967,53765;2553,22746;15835,27058;30,17205;0,00020;0,00000;0,00020;-6,3018885714285702;29,89059142857140117;7,2275385714285703;7,7081585714285703;5,62391571428570991;7,2569957142857104;1,08512949392816e-09;1,08512949392816e-09;0,00000000000000e+00
Norte;2020-10-27;44;18430980;691463,94144;2496,40379;15864,41162;29,14104;0,00026;0,00000;0,00026;-6,5156614285714296;29,84649857142860085;6,6679942857142898;7,4737928571428602;4,54928142857142959;7,1320914285714299;1,41066834210661e-09;1,41066834210661e-09;0,00000000000000e+00
Norte;2020-10-28;44;18430980;693890,03163;2426,09019;15892,51426;28,10264;0,00035;0,00000;0,00035;-6,7731285714285701;29,70581142857140122;5,9737071428571404;7,2217599999999997;3,29125714285714022;6,9648642857142899;1,89897661437428e-09;1,89897661437428e-09;0,00000000000000e+00
Norte;2020-10-29;44;18430980;696236,27861;2346,24698;15919,62194;27,10768;0,00043;0,00000;0,00043;-7,0800128571428598;29,44744857142859829;5,1624371428571401;6,9719085714285702;1,94066428571428995;6,7407242857142897;2,33302841194554e-09;2,33302841194554e-09;0,00000000000000e+00
Norte;2020-10-30;44;18430980;698497,11310;2260,83449;15945,82895;26,20701;0,00050;0,00000;0,00050;-7,4420400000000004;29,05032571428570165;4,2519385714285702;6,7440957142857103;0,58832714285714305;6,4450714285714303;2,71282373482040e-09;2,71282373482040e-09;0,00000000000000e+00
Norte;2020-10-31;44;18430980;700671,72360;2174,61050;15971,27306;25,44411;0,00059;0,00000;0,00059;-7,8458142857142903;28,51855571428570002;3,2663228571428600;6,5687357142857099;-0,66624714285714304;6,0694457142857097;3,20113200708807e-09;3,20113200708807e-09;0,00000000000000e+00
Norte;2020-11-01;45;18430980;702767,24651;2095,52291;15996,10624;24,83318;0,00062;0,00000;0,00062;-8,2014428571428599;27,95704857142860078;2,2550742857142900;6,5184842857142904;-1,68878571428570989;5,6299271428571398;3,36390143117729e-09;3,36390143117729e-09;0,00000000000000e+00
Norte;2020-11-02;45;18430980;704799,56364;2032,31713;16020,48731;24,38107;0,00059;0,00000;0,00059;-8,3999185714285698;27,49591142857140014;1,2740171428571401;6,6765614285714303;-2,33633571428571019;5,1487228571428600;3,20113200708807e-09;3,20113200708807e-09;0,00000000000000e+00
Norte;2020-11-03;45;18430980;706793,30219;1993,73855;16044,58196;24,09465;0,00049;0,00000;0,00049;-8,3322257142857108;27,26525571428570061;0,3789828571428570;7,1261900000000002;-2,46594285714285988;4,6480471428571404;2,65856726012399e-09;2,65856726012399e-09;0,00000000000000e+00
Norte;2020-11-04;45;18430980;708778,99332;1985,69113;16068,55866;23,97670;0,00029;0,00000;0,00029;-7,9212557142857101;27,36202714285710158;-0,3693114285714280;7,9191585714285697;-1,98928714285713992;4,1534371428571397;1,57343776619583e-09;1,57343776619583e-09;0,00000000000000e+00
Norte;2020-11-05;45;18430980;710781,70643;2002,71311;16092,57245;24,01379;0,00030;0,00000;0,00030;-7,2175342857142901;27,75055714285710096;-0,8906085714285720;8,9815714285714296;-1,03657142857143003;3,7037399999999998;1,62769424089224e-09;1,62769424089224e-09;0,00000000000000e+00
Norte;2020-11-06;45;18430980;712818,20766;2036,50123;16116,76093;24,18848;0,00073;0,00001;0,00074;-6,3034828571428596;28,36201285714290066;-1,0997600000000001;10,2081000000000000;0,20736285714285699;3,3411371428571401;4,01497912753418e-09;3,96072265283778e-09;5,42564746964079e-11
Norte;2020-11-07;45;18430980;714896,95998;2078,75232;16141,24423;24,48330;0,00153;0,00001;0,00154;-5,2615285714285696;29,12756428571429979;-0,9116271428571430;11,4934185714286006;1,55766857142857007;3,1077942857142902;8,35549710324682e-09;8,30124062855041e-09;5,42564746964079e-11
Norte;2020-11-08;46;18430980;717019,08284;2122,12286;16166,11891;24,87468;0,00261;0,00001;0,00262;-4,1703442857142896;29,98059857142860096;-0,2847114285714280;12,7457399999999996;2,85864999999999991;3,0308757142857101;1,42151963704589e-08;1,41609398957625e-08;5,42564746964079e-11
Norte;2020-11-09;46;18430980;719182,19117;2163,10833;16191,43367;25,31476;0,00398;0,00001;0,00399;-3,0935942857142900;30,86337999999999937;0,6478400000000000;13,9273942857142998;4,07119714285714007;3,0774757142857099;2,16483334038667e-08;2,15940769291703e-08;5,42564746964079e-11
Norte;2020-11-10;46;18430980;721381,35511;2199,16394;16217,18325;25,74958;0,00562;0,00001;0,00563;-2,0911871428571400;31,72039428571429909;1,7092271428571399;15,0142457142856998;5,18533285714285963;3,1996685714285702;3,05463952540776e-08;3,04921387793812e-08;5,42564746964079e-11
Norte;2020-11-11;46;18430980;723609,85872;2228,50361;16243,31805;26,13480;0,00756;0,00001;0,00757;-1,2216300000000000;32,49143999999999721;2,7306400000000002;15,9720914285713995;6,18152428571429002;3,3585342857142901;4,10721513451808e-08;4,10178948704844e-08;5,42564746964079e-11
Norte;2020-11-12;46;18430980;725862,23488;2252,37616;16269,78266;26,46461;0,00956;0,00001;0,00957;-0,5378185714285710;33,09755428571430258;3,5752514285714301;16,7264428571428994;7,00197714285713957;3,5512028571428602;5,19234462844624e-08;5,18691898097660e-08;5,42564746964079e-11
