region,iso2,date,semana,population,total_cases,new_cases,total_deaths,new_deaths,people_vaccinated,people_fully_vaccinated,total_vaccinations,google_retail_and_recreation,google_grocery_and_pharmacy,google_parks,google_transit,google_workplaces,google_residential,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
Nordeste,PE,2020-12-15,51,9557071,200935.14285714284,1171.2857142857142,9323,19.857142857142858,0,0,0,-11,33.714285714285715,-16.57142857142857,-1.8571428571428572,3.9999999999999996,6.857142857142857,0,0,0
Nordeste,PE,2020-12-16,51,9557071,202161.14285714284,1226,9344,21,0,0,0,-10,35,-16.142857142857142,-0.7142857142857142,4.285714285714285,6.7142857142857135,0,0,0
Nordeste,PE,2020-12-17,51,9557071,203410,1248.857142857143,9365.571428571428,21.57142857142857,0,0,0,-8.428571428571429,36.99999999999999,-15.285714285714286,0.714285714285714,5.142857142857143,6.571428571428571,0,0,0
Nordeste,PE,2020-12-18,51,9557071,204708.42857142855,1298.4285714285713,9386.142857142857,20.57142857142857,0,0,0,-6.7142857142857135,39.42857142857143,-14.428571428571427,1.7142857142857137,5.428571428571429,6.285714285714286,0,0,0
Nordeste,PE,2020-12-19,51,9557071,206180,1471.5714285714287,9405.42857142857,19.285714285714285,0,0,0,-5.285714285714285,41.57142857142857,-13.999999999999998,0.14285714285714274,5.142857142857143,6.142857142857142,0,0,0
Nordeste,PE,2020-12-20,52,9557071,207629.2857142857,1449.2857142857142,9426.571428571428,21.142857142857142,0,0,0,-3.1428571428571423,46.57142857142857,-13,0.4285714285714284,5,5.7142857142857135,0,0,0
Nordeste,PE,2020-12-21,52,9557071,209051.57142857142,1422.2857142857142,9449.714285714284,23.142857142857142,0,0,0,-3.571428571428571,53.857142857142854,-12,-0.5714285714285718,2.428571428571429,5.571428571428571,0,0,0
Nordeste,PE,2020-12-22,52,9557071,210380.14285714284,1328.5714285714284,9472.714285714284,22.999999999999996,0,0,0,-12.142857142857142,40.857142857142854,-12.714285714285715,-9.285714285714283,-7.2857142857142865,6.7142857142857135,0,0,0
Nordeste,PE,2020-12-23,52,9557071,211514.57142857142,1134.4285714285713,9493,20.28571428571428,0,0,0,-14.857142857142856,37.57142857142857,-13.142857142857142,-13.14285714285714,-9.571428571428571,7.1428571428571415,0,0,0
Nordeste,PE,2020-12-24,52,9557071,212675.42857142855,1160.8571428571427,9512.42857142857,19.428571428571427,0,0,0,-17.857142857142858,33.57142857142857,-13.857142857142856,-15.57142857142857,-10.571428571428571,7.428571428571427,0,0,0
Nordeste,PE,2020-12-25,52,9557071,213798.14285714284,1122.7142857142858,9533.142857142857,20.71428571428571,0,0,0,-18.999999999999996,32,-13.857142857142858,-17,-11.428571428571429,7.857142857142856,0,0,0
Nordeste,PE,2020-12-26,52,9557071,214896.85714285713,1098.7142857142856,9555,21.857142857142854,0,0,0,-19.857142857142858,30.85714285714286,-13,-16.142857142857142,-11.714285714285714,7.999999999999999,0,0,0
Nordeste,PE,2020-12-27,53,9557071,216080.85714285713,1184,9572.857142857143,17.857142857142854,0,0,0,-20.857142857142858,30.285714285714285,-12.428571428571427,-16.285714285714285,-12.285714285714285,8.285714285714286,0,0,0
Nordeste,PE,2020-12-28,53,9557071,217325.57142857142,1244.7142857142856,9591.571428571428,18.714285714285715,0,0,0,-22.14285714285714,29.857142857142858,-11.857142857142858,-17,-13.57142857142857,8.428571428571427,0,0,0
Nordeste,PE,2020-12-29,53,9557071,218529.99999999997,1204.4285714285713,9609,17.428571428571427,0,0,0,-22.428571428571427,29,-8.142857142857142,-16.857142857142854,-13.857142857142858,8,0,0,0
Nordeste,PE,2020-12-30,53,9557071,219726.57142857142,1196.5714285714284,9625.285714285714,16.28571428571429,0,0,0,-24.57142857142857,27,-5.714285714285714,-18,-16.142857142857142,8.142857142857142,0,0,0
Nordeste,PE,2020-12-31,53,9557071,220867.71428571426,1141.142857142857,9640.714285714284,15.428571428571429,0,0,0,-25.714285714285708,26,-3.571428571428571,-18,-17.285714285714285,7.857142857142857,0,0,0
Nordeste,PE,2021-01-01,53,9557071,221989.2857142857,1121.5714285714284,9655.42857142857,14.714285714285714,0,0,0,-27.142857142857135,24.71428571428571,-3.7142857142857135,-18.285714285714285,-17.714285714285715,7.857142857142857,0,0,0
Nordeste,PE,2021-01-02,53,9557071,223069.85714285713,1080.5714285714287,9669.285714285714,13.857142857142858,0,0,0,-28.71428571428571,23,-4,-18.428571428571427,-18,7.999999999999999,0,0,0
Nordeste,PE,2021-01-03,54,9557071,224020.71428571426,950.8571428571427,9686.285714285714,17,0,0,0,-30.85714285714285,17.857142857142854,-4.714285714285714,-18.857142857142854,-18.285714285714285,8.285714285714285,0,0,0
Nordeste,PE,2021-01-04,54,9557071,224918.57142857142,897.8571428571428,9701.857142857143,15.571428571428568,0,0,0,-30,10.714285714285712,-5.571428571428571,-17.142857142857142,-15.285714285714285,8.428571428571427,0,0,0
Nordeste,PE,2021-01-05,54,9557071,225876.85714285713,958.2857142857142,9719.42857142857,17.57142857142857,0,0,0,-22.57142857142857,23.285714285714285,-8.428571428571429,-9.285714285714285,-6.142857142857142,7.857142857142857,0,0,0
Nordeste,PE,2021-01-06,54,9557071,226957.71428571426,1080.857142857143,9741.142857142857,21.714285714285715,0,0,0,-20,26.714285714285708,-10.285714285714285,-5.7142857142857135,-2.4285714285714284,7.571428571428571,0,0,0
Nordeste,PE,2021-01-07,54,9557071,228171.57142857142,1213.857142857143,9764.142857142857,23,0,0,0,-19,28.428571428571423,-11.428571428571425,-4.857142857142856,-1.5714285714285712,7.714285714285713,0,0,0
Nordeste,PE,2021-01-08,54,9557071,229444.57142857142,1273,9787,22.857142857142854,0,0,0,-18.428571428571427,28.14285714285714,-11.714285714285712,-3.8571428571428563,-1.2857142857142856,7.571428571428569,0,0,0
Nordeste,PE,2021-01-09,54,9557071,230716.2857142857,1271.7142857142856,9812.714285714284,25.71428571428571,0.7142857142857142,0,0.7142857142857142,-18.57142857142857,26.71428571428571,-12.428571428571427,-3.5714285714285707,-1.1428571428571428,7.428571428571427,7.473897748438974e-6,7.473897748438974e-6,0
Nordeste,PE,2021-01-10,55,9557071,232016.42857142855,1300.142857142857,9839.571428571428,26.857142857142854,0.7142857142857142,0,0.7142857142857142,-19.14285714285714,24.857142857142854,-13.857142857142858,-4.142857142857142,-1.4285714285714284,7.142857142857142,7.473897748438974e-6,7.473897748438974e-6,0
Nordeste,PE,2021-01-11,55,9557071,233302.42857142855,1285.9999999999995,9865.714285714284,26.14285714285714,0.7142857142857142,0,0.7142857142857142,-19.999999999999996,22.142857142857142,-15.142857142857142,-5.428571428571428,-2.142857142857143,6.857142857142858,7.473897748438974e-6,7.473897748438974e-6,0
Nordeste,PE,2021-01-12,55,9557071,234652.99999999997,1350.5714285714284,9890.714285714284,25,0.7142857142857142,0,0.7142857142857142,-21.14285714285714,19.428571428571427,-16.428571428571427,-7.285714285714286,-3.428571428571429,6.7142857142857135,7.473897748438974e-6,7.473897748438974e-6,0
Nordeste,PE,2021-01-13,55,9557071,236040.71428571426,1387.7142857142858,9914.571428571428,23.857142857142854,0.7142857142857142,0,0.7142857142857142,-22.285714285714285,17.142857142857142,-17.714285714285715,-9,-4.714285714285714,6.428571428571429,7.473897748438974e-6,7.473897748438974e-6,0
Nordeste,PE,2021-01-14,55,9557071,237333.57142857142,1292.857142857143,9940.285714285714,25.71428571428571,2.4285714285714284,0.2857142857142857,2.714285714285714,-23.142857142857146,15.428571428571427,-18.857142857142854,-10,-6,6.142857142857142,2.8400811444068103e-5,2.5411252344692513e-5,2.9895590993755898e-6
Nordeste,PE,2021-01-15,55,9557071,238569.71428571426,1236.142857142857,9966,25.714285714285708,7.142857142857143,1.5714285714285712,8.714285714285715,-24.428571428571427,13.142857142857142,-20.285714285714285,-11.714285714285714,-6.857142857142856,5.999999999999999,9.118155253095551e-5,7.473897748438975e-5,1.6442575046565744e-5
Nordeste,PE,2021-01-16,55,9557071,239827.71428571426,1258,9990.285714285714,24.28571428571428,441.57142857142856,6.857142857142857,448.4285714285714,-25.142857142857142,11.857142857142856,-21.14285714285714,-13.142857142857142,-7.714285714285713,5.857142857142856,0.004692113006469988,0.0046203635880849745,7.174941838501415e-5
Nordeste,PE,2021-01-17,56,9557071,241080.99999999997,1253.2857142857142,10015.857142857143,25.571428571428573,2472.4285714285716,16.71428571428571,2489.1428571428573,-25.428571428571427,11.428571428571427,-20.857142857142854,-14.14285714285714,-8.142857142857142,5.999999999999999,0.026045038873760144,0.02587014966644667,1.7488920731347198e-4
Nordeste,PE,2021-01-18,56,9557071,242416.14285714284,1335.142857142857,10042.571428571428,26.714285714285715,6483.857142857141,30.857142857142854,6514.714285714284,-25.714285714285715,11.428571428571429,-20.71428571428571,-14.714285714285714,-8.142857142857142,6,0.06816643180441251,0.06784355942167994,3.2287238273256367e-4
Nordeste,PE,2021-01-19,56,9557071,243752.99999999997,1336.8571428571427,10069.42857142857,26.857142857142858,12007,53.28571428571428,12060.285714285714,-25.714285714285715,11.571428571428573,-20.571428571428573,-14.428571428571429,-7.571428571428571,6.142857142857143,0.12619227914374304,0.12563472637170947,5.575527720335474e-4
Nordeste,PE,2021-01-20,56,9557071,245118.71428571426,1365.7142857142856,10095.714285714284,26.285714285714285,17906.857142857145,77.42857142857144,17984.285714285717,-25.71428571428571,11.714285714285712,-20.857142857142854,-14.428571428571427,-7.285714285714286,6.285714285714286,0.18817779751019656,0.18736762699426576,8.101705159307851e-4
Nordeste,PE,2021-01-21,56,9557071,246492.2857142857,1373.5714285714284,10120.42857142857,24.714285714285715,23993.14285714286,102.00000000000001,24095.14285714286,-25.71428571428571,11.857142857142854,-21.285714285714285,-14.714285714285714,-6.857142857142857,6.428571428571428,0.25211848752764165,0.25105121492916455,0.0010672725984770858
Nordeste,PE,2021-01-22,56,9557071,247903.99999999997,1411.7142857142858,10144.571428571428,24.142857142857142,31229,131,31360,-25.428571428571423,12.285714285714285,-20.57142857142857,-14.57142857142857,-6.428571428571428,6.428571428571428,0.32813400674746473,0.32676329390040104,0.001370712847063708
Nordeste,PE,2021-01-23,56,9557071,249385.57142857142,1481.5714285714287,10167.857142857143,23.285714285714285,39239.142857142855,160.42857142857142,39399.57142857143,-25.57142857142857,12.428571428571427,-20.71428571428571,-14.428571428571429,-5.999999999999999,6.571428571428571,0.4122557154652448,0.4105770780309454,0.0016786374342993937
Nordeste,PE,2021-01-24,57,9557071,250909.71428571426,1524.1428571428569,10189.714285714284,21.857142857142854,47424.71428571428,188.57142857142856,47613.28571428571,-26,12.142857142857142,-21.999999999999996,-14.714285714285714,-5.7142857142857135,6.7142857142857135,0.4981995604540942,0.49622645144850636,0.0019731090055878893
Nordeste,PE,2021-01-25,57,9557071,252363.71428571426,1453.9999999999998,10210.571428571428,20.857142857142854,56588,221.85714285714283,56809.857142857145,-25.714285714285715,12.571428571428571,-22.14285714285714,-14.285714285714285,-5.285714285714286,6.7142857142857135,0.5944274887447958,0.5921060961041306,0.0023213926406651453
Nordeste,PE,2021-01-26,57,9557071,253822.57142857142,1458.8571428571427,10232.285714285714,21.714285714285715,66905.28571428571,254.71428571428572,67160,-25.142857142857142,13.428571428571429,-22.14285714285714,-13.857142857142856,-4.857142857142857,6.57142857142857,0.7027257618992262,0.7000605699621328,0.0026651919370933386
Nordeste,PE,2021-01-27,57,9557071,255324.57142857142,1501.9999999999998,10254.42857142857,22.142857142857142,77543.14285714286,287.71428571428567,77830.85714285714,-24.42857142857143,14.428571428571429,-21.857142857142854,-13.285714285714286,-4.285714285714286,6.428571428571428,0.8143798151427057,0.8113693291296344,0.0030104860130712187
Nordeste,PE,2021-01-28,57,9557071,256838.57142857142,1513.9999999999998,10276.571428571428,22.142857142857142,88319.85714285714,320.71428571428567,88640.57142857143,-23.85714285714286,15.571428571428571,-21.714285714285715,-13,-4.142857142857142,6.428571428571429,0.9274867941084819,0.9241310140194328,0.0033557800890490993
Nordeste,PE,2021-01-29,57,9557071,258331.99999999997,1493.4285714285713,10300,23.428571428571427,99858.71428571428,353.85714285714283,100212.57142857142,-23.285714285714285,16.714285714285715,-21.57142857142857,-12.57142857142857,-3.857142857142857,6.285714285714285,1.0485699167513918,1.0448673478068151,0.003702568944576668
Nordeste,PE,2021-01-30,57,9557071,259804.42857142855,1472.428571428571,10323.571428571428,23.571428571428573,111919.14285714286,435.4285714285714,112354.57142857142,-22.571428571428573,17.71428571428571,-21.142857142857142,-12,-3.571428571428571,6.142857142857142,1.1756172097975564,1.171061121730108,0.004556088067448399
Nordeste,PE,2021-01-31,58,9557071,261213.85714285713,1409.428571428571,10344.714285714284,21.142857142857142,123872,745.7142857142858,124617.71428571429,-21.999999999999996,18.428571428571427,-20.57142857142857,-11.285714285714286,-3.1428571428571423,5.857142857142856,1.3039320759018562,1.2961293266524858,0.00780274924937029
Nordeste,PE,2021-02-01,58,9557071,262645.5714285714,1431.7142857142856,10366.285714285714,21.57142857142857,134222.7142857143,1421.5714285714282,135644.2857142857,-21.857142857142854,18.714285714285715,-21.142857142857142,-11.285714285714286,-2.8571428571428577,5.7142857142857135,1.4193081302240582,1.404433578925115,0.014874551298943245
Nordeste,PE,2021-02-02,58,9557071,264040,1394.4285714285716,10387.42857142857,21.14285714285714,143140.42857142855,2369.4285714285716,145509.85714285713,-21.71428571428571,19,-21.57142857142857,-11.142857142857142,-2.5714285714285716,5.571428571428571,1.5225361111459474,1.4977436975348257,0.02479241361112177
Nordeste,PE,2021-02-03,58,9557071,265362.5714285714,1322.5714285714287,10408.714285714284,21.28571428571428,151590.42857142858,3332.7142857142853,154923.14285714287,-21.428571428571427,19.14285714285714,-21.857142857142854,-11.142857142857142,-2.714285714285714,5.57142857142857,1.6210316200135257,1.586159907898859,0.03487171211466657
Nordeste,PE,2021-02-04,58,9557071,266719.8571428571,1357.2857142857142,10429.571428571428,20.857142857142854,159776.85714285713,4306.714285714286,164083.57142857142,-21.71428571428571,18.57142857142857,-22,-11.428571428571429,-3,5.571428571428571,1.716881369078156,1.671818249993718,0.04506311908443796
Nordeste,PE,2021-02-05,58,9557071,268119.4285714286,1399.5714285714284,10450.142857142857,20.57142857142857,166760.14285714284,5861.142857142857,172621.2857142857,-21.71428571428571,18.142857142857142,-22.714285714285715,-11.142857142857142,-2.8571428571428568,5.57142857142857,1.8062153740856974,1.7448875587211063,0.06132781536459085
Nordeste,PE,2021-02-06,58,9557071,269484.5714285714,1365.1428571428569,10472.857142857143,22.71428571428571,173114.71428571426,8022.571428571428,181137.28571428568,-21.71428571428571,18.14285714285714,-23.285714285714285,-10.857142857142856,-2.571428571428571,5.428571428571428,1.895322172601686,1.8113783426503187,0.08394382995136719
Nordeste,PE,2021-02-07,59,9557071,270836,1351.4285714285713,10498.285714285714,25.428571428571423,179259.28571428568,10802.714285714284,190061.99999999997,-21.28571428571428,18.428571428571427,-23.428571428571427,-10.428571428571427,-2.2857142857142856,5.285714285714286,1.9887055354093315,1.87567180064149,0.11303373476784136
Nordeste,PE,2021-02-08,59,9557071,272186.4285714286,1350.4285714285713,10522.142857142857,23.857142857142854,185370.57142857142,14461.714285714284,199832.2857142857,-20.857142857142854,18.857142857142854,-23.57142857142857,-10,-2,5.285714285714286,2.0909364983715797,1.9396169749975847,0.15131952337399485
Nordeste,PE,2021-02-09,59,9557071,273521.5714285714,1335.142857142857,10546.285714285714,24.14285714285714,191180.85714285713,18806.142857142855,209987,-20.857142857142858,19.142857142857142,-24.428571428571427,-9.857142857142856,-1.857142857142857,5.285714285714286,2.197189913102037,2.0004126488424867,0.1967772642595504
Nordeste,PE,2021-02-10,59,9557071,274907.2857142857,1385.7142857142856,10569.571428571428,23.28571428571428,196961.28571428574,23368.85714285714,220330.14285714287,-21.57142857142857,19.142857142857142,-25.428571428571423,-10.428571428571427,-2.4285714285714284,5.285714285714285,2.305414942058533,2.060895913761504,0.24451902829702887
Nordeste,PE,2021-02-11,59,9557071,276296.8571428571,1389.5714285714284,10593.571428571428,23.999999999999996,203101.42857142855,28014.714285714283,231116.14285714284,-22.285714285714285,18.714285714285715,-25.999999999999993,-10.999999999999998,-2.714285714285714,5.428571428571428,2.4182737876190608,2.125143033586635,0.2931307540324256
Nordeste,PE,2021-02-12,59,9557071,277695.2857142857,1398.4285714285713,10617.714285714284,24.14285714285714,209289.42857142855,32976.71428571428,242266.14285714284,-24,16.857142857142854,-26.571428571428566,-13.57142857142857,-5.714285714285714,6,2.534941331472193,2.189890904560911,0.3450504269112815
Nordeste,PE,2021-02-13,59,9557071,279071.71428571426,1376.4285714285716,10641.285714285714,23.57142857142857,214985.57142857142,38146.14285714286,253131.7142857143,-25.857142857142858,14.142857142857142,-26.85714285714285,-15.857142857142854,-9,6.571428571428571,2.648632769241897,2.249492249545613,0.39914051969628417
Nordeste,PE,2021-02-14,60,9557071,280504.71428571426,1433,10665.142857142857,23.857142857142854,219928.14285714287,43298,263226.14285714284,-26.71428571428571,13.428571428571427,-27.714285714285708,-16.71428571428571,-10.571428571428571,6.857142857142857,2.7542553870023863,2.3012086324057113,0.45304675459667504
Nordeste,PE,2021-02-15,60,9557071,282021,1516.2857142857142,10691.285714285714,26.142857142857142,224305.14285714284,48498.28571428571,272803.4285714285,-27.14285714285714,13.285714285714285,-28.28571428571428,-16.57142857142857,-10.714285714285714,6.857142857142858,2.854466902793005,2.3470071830285955,0.5074597197644101
Nordeste,PE,2021-02-16,60,9557071,283534.14285714284,1513.142857142857,10717.42857142857,26.14285714285714,228370,53778.57142857143,282148.5714285714,-27.428571428571427,12.714285714285714,-28.57142857142857,-16.57142857142857,-10.857142857142858,6.999999999999999,2.9522494018153824,2.3895396403354123,0.5627097614799704
Nordeste,PE,2021-02-17,60,9557071,284951.14285714284,1417,10745.285714285714,27.857142857142854,232335.28571428574,59046.14285714285,291381.4285714286,-26.999999999999996,12.714285714285712,-28.57142857142857,-16.142857142857142,-10.428571428571429,7.142857142857142,3.048857004111705,2.4310302362960967,0.6178267678156084
Nordeste,PE,2021-02-18,60,9557071,286375.71428571426,1424.5714285714287,10772,26.714285714285715,236134.57142857145,64294.142857142855,300428.7142857143,-26.571428571428573,12.999999999999998,-29.142857142857142,-15.714285714285714,-10,7.142857142857142,3.143522887772983,2.4707838984200436,0.6727389893529393
Nordeste,PE,2021-02-19,60,9557071,287784,1408.2857142857142,10798.571428571428,26.571428571428573,239738.14285714287,69501.42857142857,309239.5714285714,-25.142857142857146,14.857142857142854,-29.57142857142857,-13.142857142857142,-6.571428571428571,6.571428571428571,3.235714911279527,2.5084897125609182,0.7272251987186091
Nordeste,PE,2021-02-20,60,9557071,289212.5714285714,1428.5714285714284,10823.714285714284,25.142857142857146,243433.14285714287,74598.14285714284,318031.2857142857,-23.57142857142857,17.428571428571427,-30.428571428571427,-10.714285714285714,-3,6.142857142857143,3.327706634326413,2.547152185613593,0.7805544487128204
Nordeste,PE,2021-02-21,61,9557071,290589.5714285714,1377,10847.571428571428,23.857142857142858,246903.42857142858,79547.14285714284,326450.5714285714,-23.142857142857142,18.14285714285714,-30.428571428571427,-9.714285714285714,-1.2857142857142856,5.999999999999999,3.4158014670872636,2.583463370434609,0.8323380966526547
Nordeste,PE,2021-02-22,61,9557071,291820.2857142857,1230.7142857142858,10868.42857142857,20.857142857142858,250399.57142857142,83837.99999999999,334237.5714285714,-23.142857142857142,18.428571428571423,-30.71428571428571,-9.714285714285712,-0.9999999999999999,6.142857142857142,3.4972804055611952,2.620045110354118,0.8772352952070773
Nordeste,PE,2021-02-23,61,9557071,293103.14285714284,1282.857142857143,10888.571428571428,20.142857142857142,254886.7142857143,87713.42857142858,342600.14285714284,-23.71428571428571,18.857142857142854,-31.857142857142854,-10.142857142857142,-0.9999999999999999,6.285714285714286,3.5847818108408194,2.6669961360098116,0.9177856748310081
Nordeste,PE,2021-02-24,61,9557071,294432.14285714284,1328.9999999999998,10907.857142857143,19.28571428571428,260134.57142857142,91445.85714285714,351580.4285714286,-24.28571428571428,19.57142857142857,-33.285714285714285,-10.428571428571427,-1.1428571428571428,6.428571428571428,3.678746642893294,2.7219068627675926,0.956839780125701
Nordeste,PE,2021-02-25,61,9557071,295714.2857142857,1282.1428571428569,10928.857142857143,20.999999999999996,265826.85714285716,95165,360991.85714285716,-24.999999999999996,20.285714285714285,-35,-10.857142857142856,-1.4285714285714284,6.714285714285713,3.777222719626726,2.781467848704453,0.9957548709222731
Nordeste,PE,2021-02-26,61,9557071,296987.8571428571,1273.5714285714284,10949.42857142857,20.57142857142857,272978.14285714284,98386.2857142857,371364.4285714285,-26.428571428571427,19.428571428571427,-37.714285714285715,-12.285714285714285,-2.285714285714285,7.285714285714284,3.885755673170457,2.8562950181822737,1.029460654988183
Nordeste,PE,2021-02-27,61,9557071,298205.14285714284,1217.2857142857142,10969.857142857143,20.428571428571427,281637.4285714285,101499.14285714284,383136.57142857136,-26.285714285714285,20.857142857142854,-38,-12.428571428571429,-2.428571428571428,7.285714285714285,4.008932981962479,2.946901080586599,1.06203190137588
Nordeste,PE,2021-02-28,62,9557071,299429.14285714284,1224,10992.285714285714,22.428571428571427,291762.14285714284,104780.14285714284,396542.2857142857,-26.285714285714285,22,-38,-12.428571428571427,-2.5714285714285707,7.285714285714285,4.149203094905182,3.0528405916116226,1.0963625032935596
Nordeste,PE,2021-03-01,62,9557071,300722.14285714284,1293,11015.714285714284,23.42857142857143,303064.2857142857,108203.42857142857,411267.71428571426,-26.42857142857143,22.71428571428571,-38.14285714285714,-12.57142857142857,-2.714285714285714,7.428571428571428,4.303281981327901,3.1711000756851724,1.1321819056427285
Nordeste,PE,2021-03-02,62,9557071,301995.8571428571,1273.7142857142858,11040.571428571428,24.857142857142854,314599,111809.42857142857,426408.4285714286,-25.42857142857143,24.71428571428571,-36.857142857142854,-11.714285714285714,-2.4285714285714284,7.285714285714286,4.461706191901563,3.2917930608656145,1.1699131310359476
Nordeste,PE,2021-03-03,62,9557071,303299.4285714286,1303.5714285714287,11066.142857142857,25.57142857142857,326146.85714285716,115726.42857142857,441873.28571428574,-29.714285714285715,23,-38.142857142857146,-13.714285714285714,-6.142857142857142,7.857142857142857,4.6235220572734645,3.4126235657646276,1.2108984915088374
Nordeste,PE,2021-03-04,62,9557071,304557.8571428571,1258.4285714285713,11091.42857142857,25.285714285714285,337612.8571428571,119943.28571428571,457556.14285714284,-33.42857142857142,21.857142857142854,-39.57142857142857,-14.999999999999998,-8,8.142857142857142,4.787618956238191,3.5325975619816687,1.2550213942565218
Nordeste,PE,2021-03-05,62,9557071,305779.71428571426,1221.8571428571427,11120,28.571428571428566,348731.14285714284,124367.14285714286,473098.2857142857,-31.285714285714285,24.28571428571428,-36.71428571428571,-13.428571428571427,-7.285714285714286,7.714285714285713,4.950243497346474,3.6489332647747705,1.3013102325717036
Nordeste,PE,2021-03-06,62,9557071,307000,1220.2857142857142,11147.714285714284,27.71428571428571,359275,128742.57142857142,488017.5714285714,-31.428571428571427,23.57142857142857,-36.42857142857143,-13.714285714285712,-7.428571428571428,7.857142857142856,5.106350799618119,3.759258458998578,1.3470923406195414
Nordeste,PE,2021-03-07,63,9557071,308215.8571428571,1215.857142857143,11173.142857142857,25.428571428571427,369312.2857142857,132901.57142857142,502213.8571428571,-31.42857142857143,23.14285714285714,-36.42857142857142,-13.999999999999998,-7.428571428571429,7.999999999999999,5.254893022588794,3.8642831649391916,1.3906098576496022
Nordeste,PE,2021-03-08,63,9557071,309429.4285714286,1213.5714285714287,11198.714285714284,25.571428571428573,379213.8571428571,136901.85714285713,516115.7142857142,-31.571428571428573,22.42857142857143,-36.285714285714285,-14.285714285714285,-7.571428571428571,7.999999999999999,5.400354504907562,3.9678878303076024,1.4324666745999597
Nordeste,PE,2021-03-09,63,9557071,310639.8571428571,1210.4285714285716,11227.142857142857,28.428571428571427,389090.2857142857,140659.42857142858,529749.7142857143,-32.285714285714285,20.999999999999996,-36.42857142857143,-14.999999999999998,-7.857142857142857,8.142857142857142,5.543013275570667,4.071229414475268,1.4717838610953982
Nordeste,PE,2021-03-10,63,9557071,311845.5714285714,1205.7142857142856,11256.285714285714,29.142857142857142,399073.28571428574,144183.2857142857,543256.5714285715,-32.142857142857146,20.57142857142857,-36.285714285714285,-14.857142857142854,-6.857142857142856,8.142857142857142,5.684341692434549,4.175686104187002,1.5086555882475468
Nordeste,PE,2021-03-11,63,9557071,313166.14285714284,1320.5714285714282,11286.285714285714,29.999999999999996,409176.4285714286,147542.7142857143,556719.1428571428,-32.285714285714285,20,-36.14285714285714,-15.142857142857144,-6.857142857142857,8.285714285714285,5.825206727638026,4.281399903500022,1.543806824138005
Nordeste,PE,2021-03-12,63,9557071,314565,1398.8571428571427,11315.42857142857,29.14285714285714,419714.8571428571,150591.2857142857,570306.1428571428,-33,19.14285714285714,-36.42857142857142,-15.85714285714286,-6.857142857142856,8.428571428571427,5.967373715829283,4.39166829610094,1.5757054197283424
Nordeste,PE,2021-03-13,63,9557071,316130,1564.9999999999998,11350.714285714284,35.285714285714285,430492.7142857142,153467.14285714287,583959.857142857,-32.714285714285715,19.57142857142857,-36.57142857142857,-16,-6.857142857142856,8.571428571428571,6.110238766070243,4.504441939227135,1.6057968268431078
Nordeste,PE,2021-03-14,64,9557071,317789.71428571426,1659.7142857142856,11388.42857142857,37.714285714285715,441269.2857142857,156247.85714285713,597517.1428571428,-31.857142857142854,20.71428571428571,-36.42857142857143,-15.857142857142858,-6.857142857142857,8.571428571428571,6.252094840115165,4.617202129337384,1.6348927107777804
Nordeste,PE,2021-03-15,64,9557071,319516.5714285714,1726.857142857143,11430.42857142857,42,452756.1428571428,158911.7142857143,611667.857142857,-35.42857142857143,18.714285714285715,-39.285714285714285,-18.28571428571428,-9.142857142857142,9.428571428571429,6.400160228409488,4.73739436336868,1.6627658650408088
Nordeste,PE,2021-03-16,64,9557071,321335.5714285714,1819,11472.714285714284,42.285714285714285,464704.85714285704,161408.42857142858,626113.2857142857,-39,16.57142857142857,-41.71428571428571,-20.71428571428571,-11.428571428571427,10.285714285714283,6.55130934691482,4.862419219684117,1.6888901272307024
Nordeste,PE,2021-03-17,64,9557071,323222.5714285714,1887,11512.857142857141,40.14285714285714,476906.5714285715,163921,640827.5714285715,-38.857142857142854,16.57142857142857,-42.57142857142857,-21.285714285714285,-10.999999999999998,10.428571428571427,6.705271640532664,4.990091330582052,1.7151803099506113
Nordeste,PE,2021-03-18,64,9557071,325097,1874.428571428571,11552.571428571428,39.71428571428571,488786,166372.85714285713,655158.8571428572,-39.14285714285714,15.999999999999998,-43.57142857142857,-22.142857142857142,-11.142857142857142,10.57142857142857,6.855226430177793,5.11439121881589,1.7408352113619028
Nordeste,PE,2021-03-19,64,9557071,326936.5714285714,1839.5714285714284,11593.571428571428,40.99999999999999,503101.7142857144,168840.71428571426,671942.4285714286,-42.57142857142857,13.857142857142854,-45.714285714285715,-24.285714285714285,-13.428571428571427,11.285714285714285,7.030840605572864,5.264183077490105,1.7666575280827594
Nordeste,PE,2021-03-20,64,9557071,328731.8571428571,1795.2857142857142,11635.142857142857,41.57142857142856,521185.7142857143,171200.42857142855,692386.1428571428,-46.285714285714285,11.142857142857142,-47.857142857142854,-26.71428571428571,-15.571428571428571,11.857142857142858,7.244752527810485,5.453404231125983,1.7913482966845025
Nordeste,PE,2021-03-21,65,9557071,330597.5714285714,1865.7142857142858,11677.571428571428,42.42857142857142,544079.857142857,173444.5714285714,717524.4285714284,-51.14285714285714,6.857142857142857,-51.28571428571428,-29.999999999999996,-18.142857142857142,12.857142857142858,7.5077858956099455,5.6929561069793975,1.8148297886305478
