,total_cases,total_deaths,new_cases,new_deaths,mobility_L,mobility_W,mobility_F,mobility_P,mobility_T,mobility_R,vac_total,vac_partial,vac_fully,V_,S,E,I,AR,DHR,DQR,AD,DHD,DQD,R,D,TH,DVR,DVD,DD,DT,V,gamma_t,pdth_t,gammaL_mob,gammaW_mob,gammaF_mob,gamma_mob,gamma_tilde
2020-08-14,101308.24726,2602.72069,1862.11727,47.72231,-0.3137546,-0.09504289999999999,-0.0255018,-0.4130309,-0.3300058,0.10618119999999999,0.0,0.0,0.0,0.0,10464550.610618334,122518.97264089365,36936.64643044642,174838.3606396133,794.8002531444018,22989.00102770796,340.04309953009073,1.911335593093451,44.71130440690655,589355.7203901119,21586.22226023323,4155.042336989865,34.395985028556865,0.06689674575827077,2602.78211,101354.38997417377,0.0,0.4197866785879983,0.02503743494092614,2.2270866798745828,-0.22437611045056555,-0.05928741469834284,0.5219487325292431,-0.10216205394124483
2020-08-15,103153.02031,2649.34333,1844.77305,46.62264,-0.3258431,-0.0983971,-0.037445599999999996,-0.4385846,-0.3414934,0.1096341,0.0,0.0,0.0,0.0,10450525.651594788,122660.27687668914,36640.91087673961,175412.49694799914,796.626652640833,23064.492585368655,331.9960144106395,1.8661040320627618,43.65321596793723,602506.1411316175,21972.88799976332,4230.670409352232,34.50893497727147,0.06531364112219666,2649.40475,103199.16302417377,0.0,0.4480168436390772,0.024674753352451673,2.2626049698725916,-0.2293002868798662,-0.08118612476663734,0.5306441360296569,-0.0826272923905797
2020-08-16,104983.02307,2694.86265,1830.00276,45.51932,-0.334966,-0.1002133,-0.046166799999999994,-0.4587413,-0.3506841,0.1124278,0.0,0.0,0.0,0.0,10436392.756186452,122917.20990633828,36484.97740640438,175844.9152739627,797.7227946426393,23121.350046761047,324.77885879100876,1.825537390846525,42.70425260915347,615678.3564024898,22350.40333417396,4305.69296085612,34.594004719469375,0.06389380867962836,2694.92407,105029.16578417378,0.0,0.4562083837265848,0.024333181880009835,2.2869392608644343,-0.2318813858652002,-0.09481140848101358,0.5387720443217893,-0.08256366059520448
2020-08-17,106805.23785,2739.39244,1822.21478,44.52979,-0.3399406,-0.1002027,-0.050732299999999994,-0.471201,-0.3565746,0.11430059999999999,0.0,0.0,0.0,0.0,10422555.266625702,122872.31078639216,36425.09823939907,176195.95057114083,798.4367344805332,23167.50668411493,318.32394881709666,1.789255227790131,41.85551477220987,628860.7496570036,22719.711982964967,4380.396237360303,34.66306396242992,0.0626239329726546,2739.45386,106851.38056417377,0.0,0.4506599075702451,0.023951495992146438,2.2993131044474544,-0.23186649528329095,-0.10114819587576927,0.5448239910919629,-0.09416408352171779
2020-08-18,108624.46201,2783.03721,1819.22416,43.64477,-0.3409358,-0.09837939999999999,-0.0514859,-0.47569290000000003,-0.3590516,0.11513960000000001,0.0,0.0,0.0,0.0,10409309.767977357,122265.97678201193,36384.52339727507,176505.97055095862,798.9971335152203,23208.270333514116,312.33210434932397,1.7555758923901181,41.06766410760987,642046.6577792518,23081.680701782065,4454.976910801865,34.724054253950364,0.06144515623365414,2783.09863,108670.60472417377,0.0,0.4349253278745043,0.023539287209114468,2.301712719897524,-0.22927483796364412,-0.10214157343235601,0.5488218863050927,-0.11389655843058838
2020-08-19,110441.65969,2825.86045,1817.19768,42.82324,-0.3384585,-0.09483330000000001,-0.0490909,-0.4724535,-0.3582244,0.1148693,0.0,0.0,0.0,0.0,10396746.522079479,121076.70720226776,36286.502300913955,176784.7868937662,799.4564917257703,23244.931105028427,306.50436405367515,1.7228189640190634,40.30139103598094,655232.7293066487,23436.83604613139,4529.474506936937,34.778905847833094,0.06029866374066724,2825.92187,110487.80240417377,0.0,0.4161241041405741,0.02312583295836037,2.29569260612847,-0.224061627437944,-0.09893295776272784,0.5512235987313668,-0.13509949459079273
2020-08-20,112253.96178,2867.88466,1812.30209,42.02421,-0.33301569999999997,-0.0896542,-0.044210700000000006,-0.461719,-0.35420209999999996,0.1134144,0.0,0.0,0.0,0.0,10384145.505810441,120095.91296398448,36083.4424833368,177013.6941760038,799.7062250242037,23275.029475473897,300.69573277718035,1.6901694448220477,39.53763055517794,668416.4207127875,23785.364620185064,4603.771404110814,34.82393882242727,0.05915593056877168,2867.94608,112300.10449417376,0.0,0.41965676710791694,0.022748856400645664,2.281915650954697,-0.21603772045265007,-0.09192900255678915,0.5524745057488265,-0.13281773864090957
2020-08-21,114056.1222,2909.11246,1802.16042,41.2278,-0.3251236,-0.08303440000000001,-0.0374511,-0.4439542,-0.34719410000000006,0.1107551,0.0,0.0,0.0,0.0,10371009.57445957,119795.20393627514,35844.38272478291,177157.52240107366,799.5474856105387,23293.941041573285,295.3768612854905,1.6602727981581236,38.83826720184186,681593.6643968807,24127.288152962246,4677.65253472054,34.85223417739451,0.05810954793553433,2909.1738800000003,114102.26491417376,0.0,0.4396183183784433,0.022472216984989603,2.260595376168521,-0.20507312360335989,-0.08119534652375032,0.5528524838449798,-0.11323416546653647
2020-08-22,115846.34296,2949.611,1790.22076,40.49854,-0.3153365,-0.0755757,-0.029189,-0.4205362,-0.3378096,0.1070951,0.0,0.0,0.0,0.0,10356923.290395532,120506.72086648666,35667.519316961276,177208.15000990455,798.9372699144749,23300.597922518547,291.1722935901153,1.6366395002001681,38.28542049979983,694757.5263108573,24463.163554247738,4751.044188605494,34.86219415682355,0.057282382507005875,2949.6724200000003,115892.48567417376,0.0,0.47311194891618746,0.022300076555921512,2.23194679016853,-0.1917663314153088,-0.06644729583765427,0.5522587407191355,-0.07914679180294804
2020-08-23,117627.73041,2989.53306,1781.38745,39.92206,-0.30421790000000004,-0.0679826,-0.0197439,-0.39307020000000004,-0.3267581,0.1026935,0.0,0.0,0.0,0.0,10341752.021517506,122241.11115470917,35651.04895202738,177193.18356175962,798.0340129003062,23298.630026625873,288.70671957293945,1.6227808470384155,37.96122915296159,707900.4221370716,24794.257907837855,4824.073713280094,34.85924980454045,0.05679732964634454,2989.59448,117673.87312417376,0.0,0.5104618892964543,0.022220887432433625,2.1964331114299736,-0.17718284677796484,-0.047392990934513116,0.5503828515210644,-0.03992096222461006
