,total_cases,total_deaths,new_cases,new_deaths,mobility_L,mobility_W,mobility_F,mobility_P,mobility_T,mobility_R,vac_total,vac_partial,vac_fully,V_,S,E,I,AR,DHR,DQR,AD,DHD,DQD,R,D,TH,DVR,DVD,DD,DT,V,gamma_t,pdth_t,gammaL_mob,gammaW_mob,gammaF_mob,gamma_mob,gamma_tilde
2020-07-12,16092.15942,426.51856,200.12763,4.96958,-0.37368720000000005,-0.1248404,0.0912218,-0.278775,-0.5132167,0.115231,0.0,0.0,0.0,0.0,780221.2832852355,7152.665511200651,7335.252865740117,14166.314421415394,144.69064680323063,2867.100195730024,22.974276878332574,0.2980988296225251,4.649731170377475,67611.63720205241,2408.133764943908,970.6201797395155,6.433441278732827,0.010433459036788377,426.7241200000001,16115.218000828321,0.0,0.13705958095974907,0.02472337277966065,0.10728482197562617,0.002184935568287444,-0.13448488860610264,0.20294550280742185,-0.06588592184767278
2020-07-13,16285.43983,431.46639,193.28041,4.94783,-0.3725045,-0.1233423,0.0861393,-0.2764819,-0.5124244,0.1150944,0.0,0.0,0.0,0.0,779268.8877334736,7357.649741002322,7120.442900490713,14024.325931223522,142.94554420344588,2838.3633474637513,22.682677411908045,0.2943152302465776,4.590714769753422,68718.76122290808,2436.0558718222405,982.2650147500074,6.368959114442839,0.010301033058630216,431.6719500000001,16308.49841082832,0.0,0.16656929876141718,0.025274315177621985,0.10842003576710513,0.0020293399653535816,-0.12918483444425594,0.2092251751578137,-0.04265587639639651
2020-07-14,16473.0601,436.35142,187.62027,4.88503,-0.3704968,-0.121767,0.0822975,-0.2742291,-0.5115123,0.1149306,0.0,0.0,0.0,0.0,778186.6521753256,7669.47565158973,6962.677612363499,13866.686418994903,141.02307804070603,2806.458911142459,22.242956560468514,0.28860970698380317,4.501720293016197,69811.36928674814,2463.6235792341486,993.5688353947066,6.297369248867233,0.01010133974443311,436.55698000000007,16496.11868082832,0.0,0.19277577819457722,0.02553204938890665,0.11032568348394495,0.0018691160934372116,-0.12500685790420263,0.21514857554279043,-0.022372797348213208
2020-07-15,16656.52333,441.14175,183.46323,4.79033,-0.3674845,-0.1201064,0.0794711,-0.2719828,-0.5103717,0.11475479999999999,0.0,0.0,0.0,0.0,776955.8775173184,8093.730692884001,6866.558602782905,13701.58701735644,139.0310081875201,2773.0446784301757,21.714780775344458,0.2817564517447262,4.394823548255275,70888.12225647026,2490.6568657946173,1004.6222010402054,6.2223915747878475,0.009861475811065421,441.34731000000005,16679.58191082832,0.0,0.22193388222554702,0.025490557426684355,0.11313424736099814,0.0017039787214569464,-0.12183873226964063,0.22096012768242534,0.0009737545431216799
2020-07-16,16837.45387,445.81833,180.93054,4.67658,-0.3632844,-0.1183445,0.0773396,-0.26967040000000003,-0.5089275,0.1145776,0.0,0.0,0.0,0.0,775595.2339541198,8597.946230620984,6836.687473173363,13537.134333528174,137.07387294345918,2739.7613340142443,21.157770074830346,0.274529053955894,4.282090946044107,71948.40018495472,2517.0482265699616,1015.5229761713177,6.147707598909141,0.009608516888456289,446.02389000000005,16860.512450828322,0.0,0.24720410165873624,0.025184360804980738,0.11694887048369901,0.001532989706783958,-0.11939659120848631,0.22704590285160756,0.020158198807128686
2020-07-17,17017.59732,450.37495,180.14345,4.55662,-0.3577131,-0.11646509999999999,0.0755826,-0.2672192,-0.5071047,0.1144094,0.0,0.0,0.0,0.0,774247.1907080791,9029.829599894376,6873.005398939346,13381.350572575802,135.25320349446994,2708.2324805502194,20.637487905835613,0.26777822099291737,4.1767917790070825,72992.29336191564,2542.7626166447917,1026.3763303910796,6.076960497831662,0.009372237734752108,450.58051000000006,17040.655900828322,0.0,0.24695923981290455,0.02467239302899994,0.12182661337580725,0.0013553891024930369,-0.1173493082443003,0.23379332810361092,0.013165911709293626
2020-07-18,17198.69773,454.81952,181.10041,4.44457,-0.3506996,-0.1144458,0.0739939,-0.264594,-0.5048661,0.11425060000000001,0.0,0.0,0.0,0.0,772981.3526341235,9328.602746532477,6956.812230918997,13241.585484549212,133.66008729742384,2679.945623480925,20.243410728838,0.2626649394795947,4.097035060520405,74020.59340781765,2567.844674550627,1037.2873399175103,6.013488061749295,0.009193272881785817,455.02508000000006,17221.75631082832,0.0,0.23278669243833508,0.02407338558758646,0.12767156111227734,0.001170080310018343,-0.1154715074245434,0.2413307678673632,-0.00854407542902813
2020-07-19,17382.00641,459.17922,183.30868,4.3597,-0.3426201,-0.1122391,0.0728245,-0.2619104,-0.5023252,0.11405989999999999,0.0,0.0,0.0,0.0,771842.340104636,9465.916608656024,7064.745496362898,13122.277941180775,132.3464427899381,2655.7991397330698,20.070958432930254,0.2604273139887875,4.062132686011214,75034.73296292854,2592.4477852794653,1048.3313941731435,5.959306144594444,0.009114955989607567,459.38478000000003,17405.06499082832,0.0,0.2098795314135197,0.023580770970583604,0.1339966941701612,0.0009741034507108077,-0.11407315284128072,0.24885827864920218,-0.03897874723568248
2020-07-20,17568.15908,463.50178,186.15267,4.32256,-0.3339632,-0.1097914,0.0724397,-0.2593214,-0.4996334,0.11378550000000001,0.0,0.0,0.0,0.0,770837.9949372958,9453.675086491674,7173.444999602753,13024.594429853281,131.32116297384084,2636.0291130263868,20.215550907205085,0.2623034490933577,4.091396550906643,76036.5297161363,2616.8413037123955,1059.5467942693692,5.914944490932723,0.009180620718267519,463.70734000000004,17591.21766082832,0.0,0.185509022617258,0.023387792396423857,0.14028885253071632,0.000764700097432694,-0.11361001801911559,0.25540416847864433,-0.06989514586138634
2020-07-21,17757.17593,467.85548,189.01685,4.3537,-0.32521720000000004,-0.1070488,0.0732047,-0.2569802,-0.4969421,0.1133759,0.0,0.0,0.0,0.0,769847.8235789649,9430.663130210118,7264.481943643176,12946.688487031532,130.55432826383526,2620.2618402362878,20.74832356289857,0.26921635024616386,4.199223649753838,77027.89937346725,2641.4105546196006,1070.9347566213369,5.879564554168764,0.009422572258615734,468.06104000000005,17780.23451082832,0.0,0.1809791122976942,0.02364043205671875,0.14613626803154928,0.0005400345436081108,-0.11452929439205915,0.26010764205270914,-0.07912852975501494
