,total_cases,total_deaths,new_cases,new_deaths,mobility_L,mobility_W,mobility_F,mobility_P,mobility_T,mobility_R,vac_total,vac_partial,vac_fully,V_,S,E,I,AR,DHR,DQR,AD,DHD,DQD,R,D,TH,DVR,DVD,DD,DT,V,gamma_t,pdth_t,gammaL_mob,gammaW_mob,gammaF_mob,gamma_mob,gamma_tilde
2020-06-27,67707.94035,1430.3454,2948.32794,51.23982,-0.4217836,-0.129621933333333,-0.10443243333333299,-0.5538957,-0.457675766666667,0.124571366666667,0.0,0.0,0.0,0.0,29533292.066058546,121416.31199930607,14234.291595083529,91618.19849456704,1589.486880001504,23300.8881169638,193.3564963251266,3.8845995848593846,49.17558041514062,183643.44305258553,6642.897126644717,4959.670681092094,64.42245691796741,0.13596098547007848,1430.39555,67746.86726868969,0.0,1.43836881445408,0.0179967022257368,3.047622552091518,-0.35992664721700424,0.2271323407877529,1.5187497641575707,-0.08038094970349063
2020-06-28,70772.9686,1483.40558,3065.02825,53.06018,-0.425124266666667,-0.133915066666667,-0.1026869,-0.563935466666667,-0.46189653333333297,0.1239389,0.0,0.0,0.0,0.0,29513171.992175348,127016.5719926301,14868.890265604927,96010.58782218574,1665.9798858259824,24417.986837203953,201.11868017235935,4.040544571056594,51.14970542894341,191686.3682880819,6889.313802969844,5184.06508509774,67.51101920008034,0.14141905998698082,1483.45573,70811.8955186897,0.0,1.459572068366031,0.018006440886800965,3.040769348047136,-0.3677319317418951,0.21812820599819588,1.495087140798741,-0.035515072432710015
2020-06-29,73974.64312,1538.59583,3201.67452,55.19025,-0.425482133333333,-0.137775266666667,-0.0981079666666667,-0.5700771,-0.463991833333333,0.122899466666667,0.0,0.0,0.0,0.0,29492461.902970653,132536.31629292824,15554.709575452422,100576.89662400266,1745.377409267392,25579.31779815875,209.89461564487283,4.216856181688775,53.38165381831123,200116.3634707745,7145.622733142203,5418.463526852873,70.72187508780695,0.14758996635910712,1538.64598,74013.5700386897,0.0,1.4395784352164271,0.01799012036988694,3.0400063201461065,-0.37452479741411826,0.19534968384226403,1.4647527250695562,-0.025174289853129084
2020-06-30,77323.9931,1596.19434,3349.34998,57.59851,-0.423483333333333,-0.141087066666667,-0.09148426666666669,-0.572918933333333,-0.46430446666666697,0.121723,0.0,0.0,0.0,0.0,29471671.166880213,137476.77233827306,16230.66876861092,105344.04397976249,1828.20816661344,26791.727221164667,219.4601178331186,4.409030463575587,55.81440953642443,208948.61322876552,7413.115858787076,5663.673466620449,74.07395306133589,0.15431606622514552,1596.24449,77362.92001868969,0.0,1.3833894106564508,0.01798063515595943,3.0441965019537562,-0.3801825986281929,0.1645550839043731,1.4324905057252402,-0.04910109506878935
2020-07-01,80818.89539,1656.41778,3494.90229,60.22344,-0.420062733333333,-0.143715466666667,-0.08390176666666671,-0.573489766666667,-0.463414133333333,0.120720666666667,0.0,0.0,0.0,0.0,29451245.466854993,141463.96262461785,16835.68713550627,110289.31244389688,1913.9946221722864,28049.437469614684,229.59122047342885,4.612567856208837,58.39101214379115,218200.74463212854,7692.799416620194,5919.539466035794,77.55127907094274,0.16143987496730924,1656.46793,80857.82230868969,0.0,1.3048873264334073,0.01802727938353893,3.05096274722093,-0.3845611251845929,0.13243252830836771,1.4027556688400091,-0.0978683424066018
2020-07-02,84444.07451,1719.42136,3625.17912,63.00358,-0.41615546666666703,-0.1455255,-0.0764465333333333,-0.572818333333333,-0.46190053333333303,0.120203633333333,0.0,0.0,0.0,0.0,29431177.135275662,144623.09177557542,17323.96662497129,115343.84959217282,2001.342835570059,29334.937583241113,240.1250323847761,4.824195818834931,61.07003418116508,227888.26283335243,7985.394217093623,6184.943188838712,81.10543869234571,0.1688468536592226,1719.47151,84483.00142868969,0.0,1.2383246899735554,0.018176820460115643,3.0580668593040436,-0.3875188627964129,0.10410636387840505,1.3785758788813398,-0.14025118890778443
2020-07-03,88174.39342,1785.31559,3730.31891,65.89423,-0.4125246,-0.146433866666667,-0.07001249999999999,-0.571711966666667,-0.46023076666666696,0.12038716666666699,0.0,0.0,0.0,0.0,29411318.405364666,147204.1602310942,17710.840051671403,120407.72603878922,2088.26139977222,30622.812923070393,251.14380085923608,5.045566728295223,63.87239327170477,238020.31875062338,8291.4134794784,6458.044322102472,84.6661653556123,0.17659483549033286,1785.3657400000002,88213.3203386897,0.0,1.1930025523314995,0.018475085284330287,3.0640711628581223,-0.38898552879212955,0.08225663084689774,1.3612637834081944,-0.16826123107669488
2020-07-04,91988.01665,1854.23355,3813.62323,68.91796,-0.4092456,-0.146564033333333,-0.0647251,-0.5700926,-0.45842089999999996,0.1211022,0.0,0.0,0.0,0.0,29391490.91103522,149457.16956880532,18026.922981560943,125400.07227029499,2173.1779714041136,31892.496270842836,262.791176240346,5.279566570193896,66.8346234298061,248596.8692953157,8611.475240337637,6737.24426481032,88.17659467318757,0.18478482995678633,1854.2837000000002,92026.94356868969,0.0,1.1670414891969896,0.018909626266357726,3.0689991623312087,-0.3891947306246586,0.06610146872329065,1.3498274189251447,-0.1827859297281551
2020-07-05,95869.70109,1926.34774,3881.68444,72.11419,-0.406222033333333,-0.14609133333333302,-0.06051789999999999,-0.5676606333333329,-0.456374466666667,0.12208363333333301,0.0,0.0,0.0,0.0,29371524.35579293,151593.43598677978,18302.831119917188,130269.70283248968,2255.142269335146,33130.96983575772,275.2105902257622,5.529076937462976,69.99320306253702,259610.44868601108,8946.380606577983,7021.427050548686,91.60073496686525,0.1935176928112041,1926.3978900000002,95908.62800868969,0.0,1.1563570288465246,0.019456058617686088,3.073127429160498,-0.3884338554691189,0.0544073394667617,1.343022431653445,-0.18666540280692034
2020-07-06,99810.79602,2001.87002,3941.09493,75.52228,-0.40335743333333296,-0.1451909,-0.057324333333333304,-0.5641165,-0.453994966666667,0.123066366666667,0.0,0.0,0.0,0.0,29351377.28315447,153669.5432663096,18564.442681196873,134993.07023645993,2333.771469539066,34332.24487962088,288.46115008519985,5.795285315807679,73.36316468419233,271048.9112355395,9297.113476803745,7309.959349703521,94.92202853179,0.2028349860532688,2001.92017,99849.7229386897,0.0,1.1509327652449002,0.02008539540558593,3.0766705739302678,-0.38697563403558144,0.04621734285833417,1.3398338012483244,-0.18890103600342423
2020-07-07,103808.223,2081.02847,3997.42698,79.15845,-0.400592766666667,-0.144009166666667,-0.055105733333333295,-0.559276433333333,-0.45124020000000004,0.1238364,0.0,0.0,0.0,0.0,29331039.966529526,155703.39284294716,18818.687031158093,139568.90164029622,2409.130947572491,35495.9976856663,302.26422808484756,6.072593976681701,76.87364602331832,282897.97977788636,9664.733076888944,7602.615785980475,98.13958035360416,0.21254078918385957,2081.0786200000002,103847.1499186897,0.0,1.1471545705182997,0.02074990748173716,3.079750499107269,-0.3850442423123285,0.04087654112218554,1.3395043164124303,-0.19234974589413056
2020-07-08,107860.39567,2163.97471,4052.17267,82.94624,-0.3980187,-0.142576966666667,-0.053935500000000004,-0.553419933333333,-0.4482858,0.124383533333333,0.0,0.0,0.0,0.0,29310500.461838875,157712.88425610715,19067.756416266282,144001.8159420439,2481.396693733946,36623.40295966584,316.2567262990325,6.3537081558638215,80.43230184413619,295143.2956120613,10049.943544973792,7899.280220056284,101.2566382669653,0.2223797854552337,2164.0248600000004,107899.3225886897,0.0,1.1446443501533805,0.021417154960477042,3.0823182081687768,-0.3826766951120958,0.03817467654750208,1.3417377080994872,-0.19709335794610672
2020-07-09,111966.19972,2250.76072,4105.80405,86.78601,-0.395763366666667,-0.1408963,-0.053915,-0.546942333333333,-0.445361633333333,0.1247486,0.0,0.0,0.0,0.0,29289732.014962256,159728.50777842675,19313.842850781948,148298.1838927156,2550.7706254156706,37716.080949114046,330.07547392012145,6.63133162490877,83.94676837509124,307770.95908612316,10452.986281272824,8199.871071955844,104.27768194337305,0.23209660687180703,2250.8108700000003,112005.1266386897,0.0,1.1440120774225118,0.022060989491205753,3.084330289321898,-0.3798609595470544,0.038128054833474825,1.3465189031036224,-0.20250682568111067
2020-07-10,116124.99284,2341.33882,4158.79312,90.5781,-0.3939549,-0.1389692,-0.0551455666666667,-0.5402389,-0.44269773333333295,0.124972566666667,0.0,0.0,0.0,0.0,29268653.758004982,161831.10713474543,19560.680235945765,152466.00053768881,2617.478203895551,38776.06500176161,343.3589399845855,6.898201100412423,87.32509889958757,320767.6887858302,10873.639855192945,8504.34131739165,107.20833319677767,0.24143703851443485,2341.3889700000004,116163.9197586897,0.0,1.147925125214718,0.022656404702333453,3.0857833269179773,-0.37658258643197473,0.04096990976964779,1.3540921687509544,-0.20616704353623638
2020-07-11,120336.93673,2435.56212,4211.94389,94.2233,-0.39264596666666696,-0.13680856666666702,-0.0575526333333333,-0.5335915,-0.440456,0.125081166666667,0.0,0.0,0.0,0.0,29247162.307563644,164114.11602467,19818.16885989452,156515.9723174888,2681.7904858257225,39806.07804358732,355.75178849551185,7.147177758014975,90.47692224198502,334120.9687212409,11311.22209517753,8812.702794615154,110.05612039179245,0.25015122153052405,2435.6122700000005,120375.8636486897,0.0,1.1571833201740152,0.023177920349741407,3.0867459640669486,-0.3728437013575358,0.04678315629851025,1.3646069375032268,-0.20742361732921166
2020-07-12,124604.32489,2533.18622,4267.38816,97.6241,-0.39158810000000005,-0.134471333333333,-0.060357733333333295,-0.526828266666667,-0.4385264,0.125040433333333,0.0,0.0,0.0,0.0,29225135.751628228,166678.03088132554,20097.750804863186,160466.15960082735,2744.117176316769,40810.71329556275,366.9001410951921,7.371152057837638,93.31223794216237,347819.2950981356,11764.597983673042,9125.123413519384,112.8337428975861,0.2579903220243174,2533.2363700000005,124643.2518086897,0.0,1.171974106333153,0.02359367983998905,3.0874693209572164,-0.36872396125448503,0.05398247142057542,1.3766493496186107,-0.20467524328545772
2020-07-13,128931.91461,2633.86961,4327.58972,100.68339,-0.39045733333333305,-0.132025366666667,-0.0626065666666667,-0.519663933333333,-0.43673076666666705,0.1248014,0.0,0.0,0.0,0.0,29202411.59421723,169651.60324341292,20411.73306990006,164342.5030688268,2805.015259448893,41796.56814683594,376.6057224109255,7.566140578350137,95.78061942164987,361852.8489971913,12232.181514768234,9441.95146102608,115.55944122138851,0.26481492024225484,2633.9197600000007,128970.8415286897,0.0,1.193472731344356,0.02388090523516633,3.0881885205130124,-0.36432880820237296,0.06008433481775885,1.3878655656237022,-0.19439283427934617
