,total_cases,total_deaths,new_cases,new_deaths,mobility_L,mobility_W,mobility_F,mobility_P,mobility_T,mobility_R,vac_total,vac_partial,vac_fully,V_,S,E,I,AR,DHR,DQR,AD,DHD,DQD,R,D,TH,DVR,DVD,DD,DT,V,gamma_t,pdth_t,gammaL_mob,gammaW_mob,gammaF_mob,gamma_mob,gamma_tilde
2020-07-10,69824.51298,5466.26224,1063.11247,63.10291,-0.4011846,-0.1717221,0.1030609,-0.3603025,-0.2577393,0.1263087,0.0,0.0,0.0,0.0,9325005.69998059,25815.12112364338,3200.4759395142646,25523.761189722514,1131.3562463228934,11103.17811404055,127.75878608927161,6.993806192996745,55.57678380700325,148471.14339914286,16629.93463094649,7808.928814965471,48.90300353463084,0.24478321675488607,5467.074200000002,69883.07772938552,0.0,0.9128680069404913,0.058856039944673026,1.8605553289685557,-0.41700117909397294,0.3369012925384047,1.1261421885702207,-0.21327418162972944
2020-07-11,70876.66621,5528.83283,1052.15323,62.57059,-0.4015946,-0.1711404,0.09583130000000001,-0.35897329999999994,-0.2583144,0.1262758,0.0,0.0,0.0,0.0,9322398.64769331,25543.020344123353,3161.3726101559314,25714.421936220704,1139.6808998124452,11186.118093457757,125.73324548023663,6.8829234984340655,54.69564650156593,150920.16260041672,16820.26400703576,7926.532880644819,49.26830561885778,0.24090232244519227,5529.644790000002,70935.23095938552,0.0,0.9252296531515167,0.05852623766597191,1.8603086908068844,-0.4196929338429818,0.31726804228659555,1.1035705454077314,-0.17834089225621463
2020-07-12,71915.96426,5590.4114,1039.29805,61.57857,-0.4023879,-0.1707731,0.0881581,-0.3584116,-0.2594372,0.1264143,0.0,0.0,0.0,0.0,9319705.260636237,25395.23154117127,3128.0505913493325,25867.63457389749,1145.9512273938244,11252.76764376511,123.24882299737394,6.746920567610003,53.61488943238999,153384.91733068446,17007.575822515995,8042.700062997733,49.561857893781706,0.2361422198663501,5591.223360000002,71974.52900938551,0.0,0.9664421663773882,0.0580794027276391,1.8598190226014872,-0.42137820476423204,0.2957699111876809,1.0798974751821695,-0.11345530880478127
2020-07-13,72944.30773,5650.77321,1028.34347,60.36181,-0.4031853,-0.1704681,0.0807873,-0.3584509,-0.2606296,0.1266249,0.0,0.0,0.0,0.0,9316902.03707307,25380.06286249648,3109.9520718226295,25990.016761113664,1150.5682918926618,11306.005535020502,120.71523314100514,6.608226103061753,52.51274389693825,155861.33474594064,17191.18645551337,8157.642800936016,49.79633965724604,0.2312879136071614,5651.585170000002,73002.87247938552,0.0,1.0145632425039346,0.05749146245854995,1.859310275766799,-0.4227691727522569,0.27447882205432983,1.056706671226105,-0.04214342872217047
2020-07-14,73966.70133,5709.89418,1022.3936,59.12097,-0.4036152,-0.17006239999999997,0.07436759999999999,-0.3588556,-0.2614558,0.1268108,0.0,0.0,0.0,0.0,9313981.648117634,25488.6244310804,3108.094484361968,26093.919810399744,1154.2367311628025,11351.204753671702,118.2619282151289,6.473926618000011,51.44552338199999,158346.06763483153,17371.022658654372,8271.9204941999,49.995415771018095,0.2265874316300004,5710.706140000002,74025.26607938552,0.0,1.0609727090346408,0.05665083388628411,1.8590291132376011,-0.42460750095119537,0.2554239251156014,1.0355322835592404,0.025440425475400374
2020-07-15,74988.48425,5767.81363,1021.78292,57.91945,-0.4033359,-0.16934950000000001,0.0691592,-0.35911279999999995,-0.2616477,0.1268857,0.0,0.0,0.0,0.0,9310937.847690573,25712.025873124505,3121.3891564184332,26191.432093641113,1157.6315427458837,11393.623903462669,115.94830518383557,6.347273637177127,50.43906636282287,160837.11105799195,17547.2040368695,8386.129928916662,50.18224730797601,0.22215457730119947,5768.625590000002,75047.04899938552,0.0,1.1042417308711672,0.05557573814210948,1.859212329338268,-0.4278049520986986,0.2396147358305139,1.0167088592273166,0.0875328716438506
2020-07-16,76014.63778,5824.59997,1026.15353,56.78634,-0.4020134,-0.1681122,0.0653252,-0.35864080000000004,-0.26097950000000003,0.12676579999999998,0.0,0.0,0.0,0.0,9307756.272034869,26050.579414820815,3148.747354606422,26292.98416848517,1161.3233748944988,11437.800416730548,113.83378142955979,6.2315198030920165,49.51922019690798,163333.7700321236,17719.938682053336,8500.827887064082,50.37681900288153,0.21810319310822057,5825.411930000002,76073.20252938551,0.0,1.1467609318078256,0.054329823335500294,1.8600522306564313,-0.4332549249070372,0.22777714053338333,1.0002611924400107,0.1464997393678149
2020-07-17,77049.78529,5880.35071,1035.14751,55.75074,-0.3993136,-0.1661329,0.06302870000000001,-0.3568576,-0.2592253,0.1263671,0.0,0.0,0.0,0.0,9304385.706939843,26541.40817910345,3190.207314784945,26407.498903384756,1165.7896755532624,11487.61586081111,111.94659552271648,6.1282109592415885,48.69826904075842,165836.4768475265,17889.523203482895,8616.531144234954,50.59622688888764,0.2144873835734556,5881.162670000002,77108.3500393855,0.0,1.200361529842722,0.05296489579538282,1.8616251640082666,-0.4417107260097983,0.22060534203123258,0.9862065261869342,0.21415500365578777
2020-07-18,78098.56272,5935.17719,1048.77743,54.82648,-0.395038,-0.16327290000000003,0.0623769,-0.3533745,-0.2562548,0.1256333,0.0,0.0,0.0,0.0,9300761.190491263,27230.837640507103,3250.315210628155,26543.38078207305,1171.4713607070648,11546.726298741163,110.19037287736339,6.032071341847532,47.93428865815247,168346.62520421026,18056.29627900561,8733.757881029496,50.85657378464459,0.21112249696466362,5935.989150000002,78157.12746938551,0.0,1.2684877494303881,0.05145644676964491,1.8637270911689683,-0.45335837134663715,0.21855872430549453,0.9746141902850589,0.2938735591453292
2020-07-19,79167.10056,5989.14355,1068.53784,53.96636,-0.38953180000000004,-0.1597065,0.0632541,-0.3485761,-0.25232,0.124617,0.0,0.0,0.0,0.0,9296812.0900632,28165.193521956433,3334.7441546364744,26711.610287293675,1178.9434776455844,11619.908387643232,108.43751925884933,5.936116152636403,47.171773847363596,170866.51168649486,18220.453011882975,8853.193330860533,51.178898070132185,0.2077640653422742,5989.9555100000025,79225.66530938551,0.0,1.3496376044102223,0.04970145933250244,1.8657313277651622,-0.46693799900173794,0.221311944646272,0.9657920195669295,0.3838455848432928
2020-07-20,80263.39433,6042.25144,1096.29377,53.10789,-0.3832756,-0.15568680000000001,0.06548860000000001,-0.34304,-0.24776890000000001,0.12339800000000001,0.0,0.0,0.0,0.0,9292499.306363186,29353.59943543159,3449.167289728669,26926.31541000346,1188.944471964446,11713.307992886506,106.56050168755675,5.833363946574449,46.355246053425546,173399.61150398047,18381.998421141823,8975.731190228165,51.59026868658379,0.20416773813010575,6043.063400000003,80321.95907938552,0.0,1.429614740418523,0.04760458503745761,1.8670485321867136,-0.4809864433194895,0.228285105940022,0.9600339409644794,0.46958079945404374
