,total_cases,total_deaths,new_cases,new_deaths,mobility_L,mobility_W,mobility_F,mobility_P,mobility_T,mobility_R,vac_total,vac_partial,vac_fully,V_,S,E,I,AR,DHR,DQR,AD,DHD,DQD,R,D,TH,DVR,DVD,DD,DT,V,gamma_t,pdth_t,gammaL_mob,gammaW_mob,gammaF_mob,gamma_mob,gamma_tilde
2020-04-10,700.79782,17.33246,44.0641,2.05357,-0.5263666,-0.35982179999999997,-0.10752560000000001,-0.3554278,-0.46941740000000004,0.158834,0.0,0.0,0.0,0.0,21161562.25750703,2218.686845396735,642.3487048085947,1938.7142248021266,19.428514294175596,366.9796352113449,10.83654175664211,0.12359866551777945,2.051251334482221,1925.6341219074602,103.93905479320914,41.673125018706045,0.7739357604620684,0.00432595329312228,17.373380000000004,734.7362852104575,0.0,0.4515199777100654,0.0493565056361074,0.000776247915336481,-0.33306845508539973,0.09342364763909815,0.5323919397741407,-0.08087196206407526
2020-04-11,745.27126,19.50731,44.47344,2.17485,-0.5273009,-0.35550289999999996,-0.1083874,-0.3543821,-0.4664744,0.1581652,0.0,0.0,0.0,0.0,21161268.315919995,2244.583814679004,647.9840951484283,2009.7096985838268,20.066925819146526,380.4183838091296,11.452398740397754,0.13062296377191077,2.16782703622809,2089.219866675627,116.95044654985125,44.20059028526927,0.8022771917507426,0.004571803732016877,19.548230000000004,779.2097252104575,0.0,0.46346098753732223,0.05168140804938859,0.002358099295426297,-0.32168960535675445,0.09432487634997218,0.5462538695937498,-0.08279288205642754
2020-04-12,790.13487,21.80576,44.86361,2.29845,-0.5279267999999999,-0.34890509999999997,-0.1095261,-0.3530598,-0.4626072,0.15735369999999999,0.0,0.0,0.0,0.0,21160958.695024755,2283.2996462105484,654.4566262835481,2076.98135797517,20.66320227736802,393.1522507750135,12.024707261062588,0.13715056002975481,2.276159439970246,2258.612579173048,130.701295290249,46.75022926097339,0.829132074333501,0.004800269601041419,21.846680000000006,824.0733352104575,0.0,0.4841224426129986,0.05379214913824368,0.0034209353434009326,-0.3046528730330196,0.09551939159361501,0.5655479532091021,-0.08142551059610353
2020-04-13,835.44661,24.21907,45.31174,2.41331,-0.5287721,-0.34114629999999996,-0.1107536,-0.3513221,-0.45827419999999996,0.1564695,0.0,0.0,0.0,0.0,21160630.88122323,2335.7891520416815,662.9893672709727,2141.1990730926095,21.225749154272783,405.30803596832084,12.483211788936327,0.14238013871377717,2.362949861286223,2433.4795448992772,145.13931255131158,49.325335864320095,0.854767820720839,0.004983304854982202,24.259990000000005,869.3850752104574,0.0,0.5076424729190548,0.055290968742317106,0.0048603224286929425,-0.28515371240908177,0.09681180002573259,0.5877789093504495,-0.08013643643139468
2020-04-14,881.34912,26.7244,45.90251,2.50533,-0.5306337,-0.3337115,-0.11201309999999999,-0.34911929999999997,-0.4541549,0.1556296,0.0,0.0,0.0,0.0,21160293.12415579,2392.1263451108553,674.4157036160166,2203.451261421304,21.767533386903075,417.09176617038503,12.783217848741561,0.14580192672252515,2.4197380732774754,2613.546622314216,160.1278543402479,51.93401645374765,0.8796189277577791,0.005103067435288379,26.765320000000006,915.2875852104575,0.0,0.5166217832559468,0.055891061294905224,0.008046443411402038,-0.26701185918192655,0.09814301298771667,0.6104380965222979,-0.09381631326635109
2020-04-15,928.04274,29.28994,46.69362,2.56554,-0.5340482,-0.3277895,-0.1132843,-0.3464212,-0.4507886,0.1549225,0.0,0.0,0.0,0.0,21159950.606013447,2446.6677233068094,688.0082645379582,2264.9784697510904,22.30297445975027,428.7382647515475,12.98197622319151,0.14806891100535122,2.4573610889946496,2798.6342713314716,175.47661218898946,54.5876565301641,0.9041806223895299,0.005182411885187295,29.33086000000001,961.9812052104575,0.0,0.515447100605351,0.0557984152867137,0.013948140523520558,-0.25294168337561584,0.09949184269400815,0.6317587991470186,-0.11631169854166756
2020-04-16,975.67745,31.89537,47.63471,2.60543,-0.5385117,-0.32338320000000004,-0.1146928,-0.3432775,-0.4481541,0.1543223,0.0,0.0,0.0,0.0,21159607.33859115,2495.6309541428795,702.6498512701419,2326.5985176804934,22.84138081761939,440.4023369606147,13.162248922805418,0.15012505267876922,2.491484947321231,2988.6704906409777,191.06401841218099,57.294779590755134,0.9287793786393422,0.005254376843756925,31.93629000000001,1009.6159152104575,0.0,0.5068729921065491,0.055455570108435645,0.021775758810381962,-0.2426914628366808,0.10099251724992098,0.651337312528728,-0.14446432042217883
2020-04-17,1024.32588,34.53698,48.64843,2.64161,-0.5432598,-0.32019889999999995,-0.1164005,-0.3397578,-0.4460902,0.1537745,0.0,0.0,0.0,0.0,21159262.947248936,2540.083195362752,717.222831743223,2388.6025056520366,23.38588029339374,452.1390852633553,13.406648478252137,0.15291260793253256,2.537747392067468,3183.6540669347482,206.86787733498642,60.05951326320845,0.9535314039603174,0.0053519412776386385,34.577900000000014,1058.2643452104576,0.0,0.4984335468436048,0.05530825969101163,0.03024279153763687,-0.23540013434074586,0.1028206573318238,0.6689238138338205,-0.1704902669902157
2020-04-18,1073.98328,37.22764,49.6574,2.69066,-0.5475281,-0.3179431,-0.1185695,-0.3359316,-0.4444354,0.1532246,0.0,0.0,0.0,0.0,21158900.38479536,2597.633467560914,731.2031985718835,2450.808314794148,23.934158518516274,463.9140363391533,13.781942556055334,0.15719311071975886,2.6087868892802417,3383.6089204856285,222.96518581323855,62.88158760078694,0.9783639964010482,0.005501758875191559,37.268560000000015,1107.9217452104576,0.0,0.5141777902318461,0.05570126506824762,0.03797768378676081,-0.23029385567631672,0.10515635560950448,0.6841006830250544,-0.16992289279320838
2020-04-19,1124.60862,39.99362,50.62534,2.76598,-0.5506669,-0.3162426,-0.1212263,-0.33186309999999997,-0.44300310000000004,0.15260680000000001,0.0,0.0,0.0,0.0,21158506.95713806,2679.381300986443,746.4404320673107,2512.8631369744726,24.482014669382767,475.66040706027627,14.291120753223531,0.16300065957566243,2.705169340424338,3588.543171058065,239.5131083692939,65.75867083199087,1.0031363147654888,0.005705023085148185,40.034540000000014,1158.5470852104577,0.0,0.5471068254659573,0.05665482937991133,0.04374031362658026,-0.226476908483758,0.10803826942712491,0.6965621738750529,-0.14945534840909558
