,total_cases,total_deaths,new_cases,new_deaths,mobility_L,mobility_W,mobility_F,mobility_P,mobility_T,mobility_R,vac_total,vac_partial,vac_fully,V_,S,E,I,AR,DHR,DQR,AD,DHD,DQD,R,D,TH,DVR,DVD,DD,DT,V,gamma_t,pdth_t,gammaL_mob,gammaW_mob,gammaF_mob,gamma_mob,gamma_tilde
2020-04-17,2687.3427,145.24198,228.90493,14.90854,-0.6963816,-0.45314889999999997,-0.2537664,-0.5827808,-0.6425995,0.1842502,0.0,0.0,0.0,0.0,9037128.071211088,40413.86753474261,4579.0126282485935,25644.873056409408,24.278226354397514,1444.6258369983166,276.7254176457047,0.293076204202005,15.588483795797998,19873.92999822053,2676.7345302935287,50.2983147533904,0.9506050224064017,0.010257667147070175,145.28265999999996,2728.520712045655,0.0,1.8198436721756477,0.06938059394352057,33.12174486059125,-4.12736321493132,-11.679618338080354,0.7610443364446127,1.058799335731035
2020-04-18,2935.87356,161.12354,248.53086,15.88156,-0.7004209,-0.45153060000000006,-0.257211,-0.5834697,-0.6424423,0.1843403,0.0,0.0,0.0,0.0,9029108.00483469,43522.546027667944,4949.164998408251,27839.89670828027,26.35495699051799,1568.2758107509658,294.83678081553643,0.3122577077151164,16.608732292284884,21782.657384458606,2969.3415079392335,54.88467031769642,1.0319702334245853,0.010929019770029075,161.16421999999997,2977.0515720456547,0.0,1.7782227484922464,0.06808406006400976,33.19901753529008,-4.156514384716981,-11.834611920170383,0.6541722592677548,1.1240504892244916
2020-04-19,3204.49484,178.04453,268.62128,16.92099,-0.7037134,-0.4510163,-0.2604452,-0.5836759,-0.6425703,0.1842719,0.0,0.0,0.0,0.0,9020596.305911362,46745.7901126753,5329.860134187183,30207.134345327744,28.592970209860578,1701.6269349804118,315.14029795475204,0.3337608923005314,17.75246910769947,23854.36378454916,3281.09927875477,59.841771831041704,1.1197190782738824,0.0116816312305186,178.08520999999996,3245.6728520456545,0.0,1.7479000522371002,0.06732984817881889,33.26102384473252,-4.165712823056531,-11.980051908684128,0.5615401418568986,1.1863599103802016
2020-04-20,3493.77876,196.13076,289.28392,18.08623,-0.7061531,-0.4510104,-0.2629853,-0.5834141,-0.6427737,0.18397729999999998,0.0,0.0,0.0,0.0,9011550.783286426,50112.070804020426,5724.585207038254,32740.833573469772,30.984667136216565,1844.355166081632,338.8063607820026,0.35882530423936154,19.085624695760636,26101.8106783366,3614.3258067095217,65.1801789654968,1.2136383270157696,0.012558885648377658,196.17143999999996,3534.9567720456544,0.0,1.726727492396702,0.06721579961997196,33.30640202797305,-4.165818162300692,-12.094219969738115,0.492644924799281,1.234082567597421
2020-04-21,3804.48681,215.57521,310.70805,19.44445,-0.7077145,-0.4507486,-0.26423220000000003,-0.5827601,-0.6428018,0.18337959999999998,0.0,0.0,0.0,0.0,9001946.217459816,53629.42510012617,6136.82683568467,35437.78307457254,33.525390605812206,1996.2796042257708,367.0046640430533,0.38868975165801756,20.674090248341983,28537.298473433868,3972.5766174915243,70.91394415663713,1.313608942400975,0.01360414130803062,215.61588999999995,3845.6648220456545,0.0,1.7089977724764218,0.06778961793876921,33.33519031697725,-4.170488158427128,-12.15024460332967,0.46073858408548674,1.248259188390935
2020-04-22,4137.56972,236.63799,333.08291,21.06278,-0.7083725,-0.4494663,-0.2635866,-0.5817899,-0.642404,0.182402,0.0,0.0,0.0,0.0,8991838.180698005,57224.13738666741,6567.569247415552,38297.35203625203,36.21339383731958,2157.36471451795,400.6825681330667,0.42435757133339436,22.571232428666605,31172.860303637495,4360.644061534577,77.06061204992709,1.4196075414546985,0.014852514996668802,236.67866999999995,4178.747732045655,0.0,1.679888866753814,0.06903863665656097,33.34726290097801,-4.19324293303224,-12.121238614861726,0.47906238194908113,1.200826484804733
2020-04-23,4494.03164,259.63358,356.46192,22.99559,-0.7081208,-0.446695,-0.2605887,-0.5805279,-0.6414121,0.1810216,0.0,0.0,0.0,0.0,8981311.734034928,60802.053520008965,7007.785077108262,41319.82962268506,39.04801453077756,2327.626786141587,439.8961793693581,0.4658881847188965,24.780211815281106,34020.45844556123,4784.322219667644,83.63871309643378,1.5316448429244331,0.01630608646516138,259.67425999999995,4535.209652045654,0.0,1.6369525868716488,0.07082411495735645,33.34264901369333,-4.241745666060934,-11.986503076545569,0.5606812999518667,1.0762712869197821
2020-04-24,4874.38675,284.87968,380.35511,25.2461,-0.7070295,-0.4431483,-0.2553376,-0.5787933000000001,-0.6399892,0.17943079999999997,0.0,0.0,0.0,0.0,8970463.490047662,64269.02086100801,7445.944015476421,44497.11377361776,42.019785276076405,2506.609414202422,484.47857274575364,0.5131048037637117,27.29162519623629,37092.05430097477,5249.4644990370025,90.65773590575705,1.6494205193664744,0.01795866813172991,284.92035999999996,4915.564762045655,0.0,1.583396553257225,0.07310202825985433,33.32258500934584,-4.302473331431962,-11.75032799313603,0.7160647136428882,0.8673318396143368
2020-04-25,5278.52341,312.68441,404.13666,27.80473,-0.7051875,-0.43983580000000005,-0.24807179999999998,-0.5763536,-0.6383807,0.1778759,0.0,0.0,0.0,0.0,8959252.707039313,67679.79390622042,7870.5159374768655,47810.94637743418,45.10872352561098,2693.2840835770917,534.2628232560801,0.565830640417028,30.09606935958297,40398.971407413155,5761.747801782756,98.11562028812732,1.7722577784814948,0.01980407241459598,312.72508999999997,5319.701422045655,0.0,1.5423881754747548,0.07587012769393403,33.28849974186912,-4.357826188365644,-11.423175318006866,0.9537792643616445,0.5886089111131103
2020-04-26,5705.70417,343.34631,427.18076,30.6619,-0.7026838,-0.43776699999999996,-0.2390298,-0.5729767,-0.6368323,0.17660350000000002,0.0,0.0,0.0,0.0,8947036.329442104,71684.75719948922,8288.206190911973,51233.6911684734,48.28533515090188,2886.0939893898585,589.0332177921503,0.623837235798986,33.181392764201014,43951.125701647834,6326.672525038836,105.99875743894422,1.899132198238626,0.02183430325296451,343.38698999999997,5746.882182045655,0.0,1.5920565586977793,0.07913565676506591,33.2417283856013,-4.391727744890076,-11.015456891281621,1.2808247782946385,0.3112317804031408
2020-04-27,6155.55552,377.15154,449.85135,33.80523,-0.6996581999999999,-0.43756880000000004,-0.22851590000000002,-0.568629,-0.6355321,0.17580110000000002,0.0,0.0,0.0,0.0,8932942.767482212,77083.20091586359,8778.662199209524,54746.447704871214,51.52994671290544,3083.974432798671,648.3788908377253,0.6866894477135365,36.52445055228646,47756.31631466287,6949.510972830986,114.30025465415152,2.029343176419159,0.024034130669973786,377.19221999999996,6196.733532045655,0.0,1.7458922963015786,0.08271874698164186,33.18452836612991,-4.394948672015641,-10.54054557083722,1.6953151521420864,0.050577144159492216
2020-04-28,6632.0269,414.36268,476.47138,37.21114,-0.6964535,-0.43833730000000004,-0.21709679999999998,-0.5640731,-0.6344395,0.1754222,0.0,0.0,0.0,0.0,8916240.455342093,84436.5233869595,9439.766674399594,58407.45657045193,54.9049276996243,3290.206219755244,711.8398402881096,0.7539000940582333,40.099329905941765,51820.892804683426,7635.101003668711,123.09299437627523,2.165049576955448,0.02638650329203817,414.40335999999996,6673.204912045655,0.0,1.955587787178535,0.08574120443498622,33.12313190249636,-4.382433534771874,-10.023744552830097,2.1632348437594278,-0.20764705658089277
2020-04-29,7144.38044,455.21591,512.35354,40.85323,-0.6934631,-0.43878639999999997,-0.2054053,-0.5602705,-0.6334564,0.1753615,0.0,0.0,0.0,0.0,8897080.661171293,93354.55105718254,10340.269606089336,62364.2194588161,58.565965048908794,3513.098409037435,778.5448500359253,0.82454648145723,43.85695351854276,56155.613908540356,8387.79407395682,132.54789872525984,2.3117189976180774,0.02885912685100305,455.25658999999996,7185.558452045655,0.0,2.089510061049589,0.08720833664972823,33.06508902801282,-4.375087028679172,-9.493534439456884,2.642748588741803,-0.5532385276922138
2020-04-30,7705.60975,499.89741,561.22931,44.6815,-0.691001,-0.43792810000000004,-0.19403130000000002,-0.5579442,-0.6324984,0.17553370000000001,0.0,0.0,0.0,0.0,8875900.35288418,103209.21250953533,11432.389541464516,66821.18680922598,62.726180725583646,3764.1680936054713,845.9769767469586,0.8959629487477078,47.65553705125229,60782.41508052253,9211.020423992746,142.90475005861188,2.4769300142092505,0.03135870320616977,499.93808999999993,7746.787762045655,0.0,2.1130302890472965,0.08650920245059905,33.016755367717856,-4.389106249105801,-8.97667344720779,3.097256700269302,-0.9842264112220054
2020-05-01,8326.11505,548.44891,620.5053,48.5515,-0.6890625,-0.4359683,-0.1833952,-0.5568641,-0.631536,0.1759329,0.0,0.0,0.0,0.0,8853213.447480617,113372.4438494826,12639.211568315062,71925.87503952357,67.53465060561271,4051.725161682516,911.2080630843127,0.965048323493448,51.33013167650655,65738.7101059497,10105.548900739705,154.35547265835814,2.6661507702982314,0.03377669132227067,548.4895899999999,8367.293062045655,0.0,2.0521143506898905,0.08427837763835377,32.97835425225199,-4.42078530818252,-8.492407821610946,3.5114421513235605,-1.45932780063367
2020-05-02,9012.12192,600.74409,686.00687,52.29518,-0.6875632,-0.4334111,-0.1738747,-0.5565616,-0.6305531,0.17657350000000002,0.0,0.0,0.0,0.0,8829563.654151253,123263.37410022174,13883.82169564702,77745.40051434498,73.0530207798379,4379.55040930626,971.310125954313,1.0287016177969082,54.7157983822031,71073.03933866887,11069.052143824018,167.01495255303462,2.8818691375609076,0.036004556622891794,600.7847699999999,9053.299932045655,0.0,1.940281255535625,0.0812593903031904,32.94844432977032,-4.461427185871759,-8.058168182691654,3.875129990071942,-1.934848734536317
2020-05-03,9765.68135,656.48859,753.55943,55.7445,-0.6864186999999999,-0.43076099999999995,-0.1658477,-0.556568,-0.6295338,0.1774693,0.0,0.0,0.0,0.0,8805377.10122495,132489.94006369877,15095.085273837674,84271.45994231776,79.26258374270623,4747.17609584011,1024.1462464887832,1.0846596493458134,57.692160350654184,76838.94497934704,12096.106769778331,180.92103844037985,3.1237773293116597,0.03796308772710346,656.5292699999999,9806.859362045654,0.0,1.8118172887276869,0.07799891774959275,32.925489575515684,-4.502716631401938,-7.69148510413597,4.177568868842813,-2.365751580115126
2020-05-04,10584.98342,715.26541,819.30207,58.77682,-0.6856125,-0.4284397,-0.1597633,-0.556585,-0.628526,0.1786299,0.0,0.0,0.0,0.0,8781080.838750165,140707.27145959233,16224.989440586614,91428.04386492589,86.0739872936805,5150.320459881426,1070.744808180872,1.134011565401011,60.317148434598984,83089.2362331077,13179.029836267115,196.0403302964976,3.389057824369673,0.039690404789035384,715.3060899999999,10626.161432045654,0.0,1.6793009052770878,0.07500427772628476,32.909256122526614,-4.538190094558047,-7.413198864785683,4.404148192047922,-2.724847286770834
2020-05-05,11465.61226,776.71657,880.62884,61.45116,-0.6853995,-0.4265403,-0.1563563,-0.556994,-0.6278327,0.1800452,0.0,0.0,0.0,0.0,8757144.243155554,147570.5055300432,17231.30067496466,99097.37175141423,93.35594930386232,5582.348693862632,1112.9254329924493,1.1786845033472937,62.69326549665269,89870.85105741757,14311.225804447986,212.2913382414359,3.6733447300346316,0.041253957617155286,776.7572499999999,11506.790272045653,0.0,1.544385654341722,0.07252993213349677,32.90495839238937,-4.566734661924778,-7.257241280439506,4.527263478890121,-2.9828778245483987
2020-05-06,12400.85973,840.58852,935.24747,63.87195,-0.6861023,-0.42507330000000004,-0.1564328,-0.5583467,-0.627821,0.1817005,0.0,0.0,0.0,0.0,8733892.840782864,152920.95142524864,18071.78637725875,107128.35536616182,100.94484093882416,6034.749702081891,1152.5080913718257,1.2206059696468041,64.9230340303532,97221.69658663348,15488.023187440434,229.55027114834988,3.971037502474952,0.042721208937638165,840.6291999999999,12442.037742045653,0.0,1.4174812792077547,0.07072314239994683,32.91912491062553,-4.588484398182747,-7.260744135686036,4.516177405621782,-3.0986961264140276
2020-05-07,13381.72547,906.73216,980.86574,66.14364,-0.6880437,-0.4240494,-0.1607989,-0.5611947,-0.6288579,0.1835811,0.0,0.0,0.0,0.0,8710926.951931564,157344.6299995106,18727.012940954082,115339.34831902548,108.6479944352569,6497.29098824955,1190.9546839471814,1.2613242437842112,67.08880575621578,105168.13809350073,16706.67491881226,247.6510375661949,4.275402867152979,0.0441463485324474,906.7728399999999,13422.903482045655,0.0,1.3394442336790553,0.06968347166453176,32.95804982002184,-4.603511541304545,-7.4605857058070315,4.340233601775302,-3.000789368096247
2020-05-08,14398.15434,975.08229,1016.42887,68.35013,-0.6913881000000001,-0.4234932,-0.16985630000000002,-0.5659274,-0.6311745,0.18566169999999999,0.0,0.0,0.0,0.0,8687589.006786015,161613.7370241723,19268.74568022049,123543.33020024259,116.27068067315449,6959.437327044166,1228.297794200933,1.3008738344917723,69.19241616550823,113722.70148467149,17965.979732759442,266.4080812735469,4.579508345189923,0.045530584207212045,975.1229699999999,14439.332352045654,0.0,1.317660631991753,0.06935388405486752,33.02438716125074,-4.611621753480009,-7.87466724621078,3.984379190424992,-2.6667185584332387
2020-05-09,15443.98634,1045.57558,1045.832,70.49329,-0.6956673000000001,-0.4234863,-0.18238880000000002,-0.5722849,-0.6344581,0.18787520000000002,0.0,0.0,0.0,0.0,8663126.890150959,166500.4727840543,19791.549270912496,131634.89953717496,123.70802032395024,7415.251247443912,1264.211761552142,1.3389098389855953,71.21552016101441,122883.69198061795,19264.770816960376,285.7077264465016,4.879446911230712,0.04686184436449584,1045.6162599999998,15485.164352045655,0.0,1.3462690956826389,0.06937484223087455,33.10794231396795,-4.61172213222534,-8.44653917788941,3.495962032718241,-2.149692937035602
