,total_cases,total_deaths,new_cases,new_deaths,mobility_L,mobility_W,mobility_F,mobility_P,mobility_T,mobility_R,vac_total,vac_partial,vac_fully,V_,S,E,I,AR,DHR,DQR,AD,DHD,DQD,R,D,TH,DVR,DVD,DD,DT,V,gamma_t,pdth_t,gammaL_mob,gammaW_mob,gammaF_mob,gamma_mob,gamma_tilde
2020-10-17,143817.04331,3711.78914,802.15203,9.49007,-0.2742307,-0.0290509,0.1504401,-0.5136021000000001,-0.1954102,0.084542,2.488397845047466e-10,2.488397845047466e-10,0.0,5e-06,3495494.97099994,26388.743435034088,7595.556581100744,28528.936525519544,698.7387162856853,9081.983808310191,27.531900112766117,0.8453956344914157,8.764584365508586,436477.61289990443,14346.315148808908,12654.124305861445,30.660373616787837,0.02958884720719955,3711.9230700000003,143847.8447409276,4.981009689147027e-06,0.5185612146427221,0.011980247684469486,0.31461914059221835,-0.04133178394008445,0.0642551349178527,0.5234477311751313,-0.004886516532409235
2020-10-18,144631.07726,3721.39912,814.03395,9.60998,-0.2768913,-0.0189985,0.1491757,-0.5258036,-0.19704460000000001,0.08570090000000001,2.488397845047466e-10,2.488397845047466e-10,0.0,5e-06,3493029.0160520095,26452.75190147854,7680.9936048013915,28785.54561639286,706.2512277824717,9163.673485255982,27.918951876165693,0.8572804615378602,8.88779953846214,438410.6470465068,14383.457028921674,12725.73535475622,30.936154334817843,0.03000481615382511,3721.5330500000005,144661.8786909276,4.971541598259224e-06,0.49882715541032463,0.011971343455638425,0.31654168770894664,-0.028777941454142603,0.06412905696445076,0.5377980428243996,-0.03897088741407495
2020-10-19,145454.2677,3731.1442,823.19044,9.74508,-0.27937290000000004,-0.010627,0.1479622,-0.5361458,-0.199492,0.0867985,2.488397845047466e-10,2.488397845047466e-10,0.0,5e-06,3490629.2361903246,26446.421057905056,7738.880062466369,29049.573047618822,713.8771220987364,9247.72473803223,28.315572498852873,0.8694591103632472,9.014060889636752,440364.9676232923,14421.12106079784,12798.151905501494,31.219907627872686,0.030431068862713656,3731.2781300000006,145485.06913092762,4.962091504675312e-06,0.48426535083817707,0.012006359063159187,0.3183153176794257,-0.016911529647039947,0.06400145502591278,0.5513104826634433,-0.06704513182526622
2020-10-20,146283.66197,3741.02772,829.39427,9.88352,-0.2816091,-0.0046818,0.14665419999999998,-0.5441351,-0.2027807,0.087872,2.488397845047466e-10,2.488397845047466e-10,0.0,5e-06,3488284.7836942878,26389.252987940483,7772.013876217243,29312.037620809406,721.3467092961718,9331.27846608093,28.70179343315263,0.8813184259378672,9.137011574062136,442341.246368682,14459.320153296692,12871.114210847623,31.50198129956373,0.030846144907825362,3741.1616500000005,146314.4634009276,-4.734062581466232e-08,0.4732954142453823,0.012079092371834209,0.3198973763596645,-0.007705265418318045,0.06385667772901144,0.5619540282755027,-0.08865861403012038
2020-10-21,147116.60727,3751.04605,832.9453,10.01833,-0.2834571,-0.0010972999999999998,0.1453761,-0.549558,-0.2066322,0.0888233,0.0,0.0,0.0,0.0,3485988.3034596196,26294.870155643683,7784.422295993604,29565.478242608875,728.4415913946702,9411.959483457513,29.061198642023676,0.8923543367667086,9.251425663233292,444339.2795159539,14498.040276729846,12944.38890240683,31.774356827725878,0.031232401786834806,3751.1799800000003,147147.4087009276,-4.7250638969449935e-08,0.4650403248277009,0.012178206660149229,0.32119321663123396,-0.0018419286221162548,0.06370795570678082,0.5689644833210432,-0.1039241584933423
2020-10-22,147950.88241,3761.18983,834.27514,10.14378,-0.284755,0.0003952,0.1443198,-0.5522706000000001,-0.21069130000000003,0.0895202,0.0,0.0,0.0,0.0,3483732.868288016,26174.79850693787,7780.132665042671,29804.22233304559,735.0016119384572,9487.961964718475,29.377314789866084,0.9020610119429089,9.352058988057088,446358.1379351833,14537.245255371869,13017.780580778764,32.03093782593596,0.03157213541800181,3761.32376,147981.6838409276,4.952839176825377e-06,0.4590889610766843,0.012291053045162056,0.3220970576655015,0.0006687818910795001,0.06357963090282678,0.5722507100645526,-0.11316174898786835
2020-10-23,148784.69782,3771.44395,833.81541,10.25412,-0.28534109999999996,6.41e-05,0.1436769,-0.5521294999999999,-0.2146029,0.08983079999999999,2.488397845047466e-10,2.488397845047466e-10,0.0,5e-06,3481517.301023268,26033.400693578133,7762.915637364793,30024.268172564098,740.9199136977929,9558.011990936784,29.622982359899503,0.9096044902495899,9.430265509750413,448396.34301612223,14576.876690161735,13091.131816430208,32.26742360052564,0.03183615715873566,3771.5778800000003,148815.49925092762,9.943424633508782e-06,0.4542973056270744,0.012400670311430202,0.32250351666528976,0.00010827972353115118,0.06349913051538776,0.5720161665093534,-0.11771886088227901
2020-10-24,149616.66804,3781.78382,831.97022,10.33987,-0.285103,-0.0018920999999999999,0.143622,-0.549171,-0.2180524,0.08967040000000001,4.976795690094932e-10,4.976795690094932e-10,0.0,1e-05,3479337.0680873925,25877.858714218397,7735.514270204345,30223.12916698852,746.1370150444645,9621.317972561845,29.728039267107953,0.9128303718764821,9.463709628123517,450452.03063687426,14616.839542521635,13164.320729624082,32.48114178036052,0.03194906301567688,3781.91775,149647.4694709276,1.492452379732466e-05,0.45091677240715156,0.012472249307192755,0.32233852194787715,-0.0031623156025778238,0.0634921721620968,0.5685736181125408,-0.11765684570538926
2020-10-25,150445.70159,3792.16036,829.03355,10.37654,-0.284126,-0.0055546,0.1442608,-0.544152,-0.2208873,0.0891445,7.465193535142397e-10,7.465193535142397e-10,0.0,1.4999999999999999e-05,3477175.1238680836,25726.98353617346,7700.414931558833,30399.420216097526,750.627160263055,9677.438972800526,29.611694543853645,0.909257886115149,9.426672113884855,452523.0995487918,14656.944121788743,13237.251302218085,32.670603782427875,0.03182402601403022,3792.2942900000003,150476.5030209276,1.9896154700175925e-05,0.450650319342678,0.012467444773495597,0.321659675378297,-0.009097336951866637,0.06357231885742037,0.5620398968889955,-0.11138957754631745
2020-10-26,151270.97346,3802.49629,825.27187,10.33593,-0.2825448,-0.0110746,0.1456816,-0.5380099,-0.2229956,0.088406,9.953591380189867e-10,9.953591380189867e-10,0.0,2.0000000000000005e-05,3474976.6111047207,25635.09014635394,7661.3777316681935,30552.668756953834,754.3918925431155,9726.224554606535,29.224241690543806,0.8973607431857547,9.303329256814244,454607.3191052694,14696.891746332598,13309.8509575937,32.83530173794679,0.03140762601150141,3802.6302200000005,151301.7748909276,2.9858335339689727e-05,0.45906517296236343,0.012360399488716365,0.3205548099416521,-0.017578456402252942,0.06374415635735112,0.552625749501895,-0.09356057653953159
