iso2,date,semana,population,total_cases,new_cases,total_deaths,new_deaths,people_vaccinated,people_fully_vaccinated,total_vaccinations,google_retail_and_recreation,google_grocery_and_pharmacy,google_parks,google_transit,google_workplaces,google_residential,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred
Sudeste,2020-05-13,20,88371433,80302.32305,3759.781,6598.90046,318.64686,0,0,0,-52.5596775,-7.3810225,-49.3859575,-47.8004225,-25.759125,15.6586925,0,0,0
Sudeste,2020-05-14,20,88371433,84277.12613,3974.80308,6929.30992,330.40946,0,0,0,-52.8735075,-8.3149275,-49.7469175,-48.14397,-25.9300075,15.780115,0,0,0
Sudeste,2020-05-15,20,88371433,88475.09353,4197.9674,7270.90815,341.59823,0,0,0,-53.166535,-9.0788325,-50.123745,-48.4655625,-26.070075,15.879035,0,0,0
Sudeste,2020-05-16,20,88371433,92898.46249,4423.36896,7623.20723,352.29908,0,0,0,-53.4261175,-9.6471225,-50.51426,-48.7437325,-26.1692775,15.953805,0,0,0
Sudeste,2020-05-17,21,88371433,97544.96297,4646.50048,7985.96218,362.75495,0,0,0,-53.645775,-10.016805,-50.915865,-48.964245,-26.23433,16.0082025,0,0,0
Sudeste,2020-05-18,21,88371433,102407.81753,4862.85456,8359.17103,373.20885,0,0,0,-53.819025,-10.18489,-51.32597,-49.1128675,-26.2719625,16.0459825,0,0,0
Sudeste,2020-05-19,21,88371433,107477.19639,5069.37886,8742.96346,383.79243,0,0,0,-53.9389525,-10.155295,-51.7382,-49.1782675,-26.284425,16.0694625,0,0,0
Sudeste,2020-05-20,21,88371433,112746.03723,5268.84084,9137.15538,394.19192,0,0,0,-53.996945,-9.959605,-52.13106,-49.1607775,-26.2561625,16.075165,0,0,0
Sudeste,2020-05-21,21,88371433,118211.50021,5465.46298,9541.13761,403.98223,0,0,0,-53.9839525,-9.636305,-52.479265,-49.0636275,-26.167145,16.05815,0,0,0
Sudeste,2020-05-22,21,88371433,123874.96795,5663.46774,9953.87591,412.7383,0,0,0,-53.89093,-9.2239075,-52.75753,-48.89005,-25.997355,16.013495,0,0,0
Sudeste,2020-05-23,21,88371433,129742.79653,5867.82858,10374.03467,420.15876,0,0,0,-53.7100575,-8.7496025,-52.9419975,-48.641305,-25.7286925,15.9368775,0,0,0
Sudeste,2020-05-24,22,88371433,135829.31959,6086.52306,10800.47182,426.43715,0,0,0,-53.43847,-8.1954625,-53.0144075,-48.310745,-25.35076,15.826405,0,0,0
Sudeste,2020-05-25,22,88371433,142157.59935,6328.27976,11232.3626,431.89078,0,0,0,-53.074515,-7.532255,-52.957925,-47.8897475,-24.8550975,15.680815,0,0,0
Sudeste,2020-05-26,22,88371433,148759.42659,6601.82724,11669.1995,436.8369,0,0,0,-52.6165525,-6.7307675,-52.75572,-47.3696925,-24.2332375,15.49882,0,0,0
Sudeste,2020-05-27,22,88371433,155668.38639,6908.9598,12110.71407,441.51457,0,0,0,-52.06807,-5.781995,-52.403065,-46.7520725,-23.493845,15.28332,0,0,0
Sudeste,2020-05-28,22,88371433,162892.12098,7223.73459,12556.56405,445.84998,0,0,0,-51.4530425,-4.757835,-51.9437425,-46.0788025,-22.714085,15.05391,0,0,0
Sudeste,2020-05-29,22,88371433,170405.39549,7513.27451,13006.25511,449.69106,0,0,0,-50.80059,-3.7504175,-51.4336525,-45.4019275,-21.988255,14.8343425,0,0,0
Sudeste,2020-05-30,22,88371433,178157.10693,7751.71144,13459.09997,452.84486,0,0,0,-50.1374175,-2.8341125,-50.9198275,-44.7649825,-21.391765,14.6440225,0,0,0
Sudeste,2020-05-31,23,88371433,186098.32029,7941.21336,13914.05501,454.95504,0,0,0,-49.480625,-2.01229,-50.4138575,-44.1775475,-20.9244325,14.4848975,0,0,0
Sudeste,2020-06-01,23,88371433,194189.27754,8090.95725,14369.67933,455.62432,0,0,0,-48.844915,-1.2705625,-49.9184625,-43.640705,-20.56718,14.3545425,0,0,0
Sudeste,2020-06-02,23,88371433,202399.39766,8210.12012,14824.13481,454.45548,0,0,0,-48.2449925,-0.594555,-49.436375,-43.1555475,-20.300935,14.250545,0,0,0
Sudeste,2020-06-03,23,88371433,210706.26889,8306.87123,15275.38341,451.2486,0,0,0,-47.692935,0.0197875,-48.9675275,-42.72604,-20.11578,14.1711725,0,0,0
Sudeste,2020-06-04,23,88371433,219091.61796,8385.34907,15721.97665,446.59324,0,0,0,-47.1903325,0.5351675,-48.5007125,-42.3677025,-20.0384225,14.1174625,0,0,0
Sudeste,2020-06-05,23,88371433,227540.30237,8448.68441,16163.25295,441.2763,0,0,0,-46.736155,0.9039575,-48.0219375,-42.0989375,-20.1047225,14.0911225,0,0,0
Sudeste,2020-06-06,23,88371433,236040.31041,8500.00804,16599.33762,436.08467,0,0,0,-46.3293725,1.0785175,-47.5172,-41.9381425,-20.3505475,14.0938775,0,0,0
Sudeste,2020-06-07,24,88371433,244583.01076,8542.70035,17031.03812,431.7005,0,0,0,-45.971665,1.026475,-46.98378,-41.8934025,-20.7836325,14.1245725,0,0,0
Sudeste,2020-06-08,24,88371433,253164.15098,8581.14022,17459.42511,428.38699,0,0,0,-45.675545,0.7763975,-46.4640725,-41.93151,-21.2992375,14.1705275,0,0,0
Sudeste,2020-06-09,24,88371433,261784.10707,8619.95609,17885.72768,426.30257,0,0,0,-45.4562475,0.372105,-46.01172,-42.0089325,-21.7644875,14.216205,0,0,0
Sudeste,2020-06-10,24,88371433,270447.88351,8663.77644,18311.33336,425.60568,0,0,0,-45.329,-0.142575,-45.68039,-42.082145,-22.0465125,14.24606,0,0,0
Sudeste,2020-06-11,24,88371433,279168.00642,8720.12291,18737.92163,426.58827,0,0,0,-45.2961425,-0.723805,-45.50631,-42.1120225,-22.04685,14.2489275,0,0,0
Sudeste,2020-06-12,24,88371433,287976.09611,8808.08969,19167.99788,430.07625,0,0,0,-45.30849,-1.32764,-45.4559675,-42.077085,-21.8046725,14.2311825,0,0,0
Sudeste,2020-06-13,24,88371433,296925.76019,8949.66408,19605.0269,437.02902,0,0,0,-45.3039625,-1.9101125,-45.478425,-41.960255,-21.39356,14.2035925,0,0,0
Sudeste,2020-06-14,25,88371433,306085.73944,9159.97925,20052.87617,447.84927,0,0,0,-45.23725,-2.43427,-45.5285425,-41.7536275,-20.8802375,14.1746925,0,0,0
Sudeste,2020-06-15,25,88371433,315512.49108,9426.75164,20513.5889,460.71273,0,0,0,-45.1301225,-2.8911975,-45.5843675,-41.485935,-20.3039875,14.1441575,0,0,0
Sudeste,2020-06-16,25,88371433,325243.3346,9730.84352,20986.82729,473.23839,0,0,0,-45.021115,-3.278985,-45.62974,-41.195095,-19.6972225,14.109435,0,0,0
Sudeste,2020-06-17,25,88371433,335296.45174,10053.11714,21469.87259,483.0453,0,0,0,-44.94877,-3.59573,-45.6485175,-40.919,-19.09237,14.067975,0,0,0
Sudeste,2020-06-18,25,88371433,345674.75508,10378.30334,21958.21896,488.34637,0,0,0,-44.9406775,-3.8388875,-45.6330075,-40.6888425,-18.522675,14.0193825,0,0,0
Sudeste,2020-06-19,25,88371433,356381.36247,10706.60739,22447.94926,489.7303,0,0,0,-44.98067,-4.0032925,-45.6094375,-40.5089225,-18.0247075,13.97192,0,0,0
Sudeste,2020-06-20,25,88371433,367423.46562,11042.10315,22936.32902,488.37976,0,0,0,-45.041615,-4.0831525,-45.6125,-40.376825,-17.635865,13.93599,0,0,0
Sudeste,2020-06-21,26,88371433,378812.33008,11388.86446,23421.8064,485.47738,0,0,0,-45.096405,-4.0726675,-45.6769025,-40.2901275,-17.39354,13.9220075,0,0,0
Sudeste,2020-06-22,26,88371433,390557.07599,11744.74591,23903.76482,481.95842,0,0,0,-45.1230125,-3.9645875,-45.8286325,-40.2442575,-17.31695,13.9357375,0,0,0
Sudeste,2020-06-23,26,88371433,402639.80099,12082.725,24381.53347,477.76865,0,0,0,-45.1198225,-3.7458425,-46.0588975,-40.225995,-17.3526075,13.9643225,0,0,0
Sudeste,2020-06-24,26,88371433,415009.36092,12369.55993,24854.13992,472.60645,0,0,0,-45.0903325,-3.40192,-46.3502075,-40.219955,-17.4288275,13.990255,0,0,0
Sudeste,2020-06-25,26,88371433,427581.36986,12572.00894,25320.31011,466.17019,0,0,0,-45.0380175,-2.9183025,-46.6850675,-40.2107625,-17.473945,13.996035,0,0,0
Sudeste,2020-06-26,26,88371433,440250.77936,12669.4095,25778.80699,458.49688,0,0,0,-44.954005,-2.278745,-47.03084,-40.17731,-17.4342225,13.9677975,0,0,0
Sudeste,2020-06-27,26,88371433,452942.19529,12691.41593,26229.78483,450.97784,0,0,0,-44.77994,-1.460065,-47.294315,-40.07556,-17.3276875,13.9062625,0,0,0
Sudeste,2020-06-28,27,88371433,465622.45709,12680.2618,26675.12788,445.34305,0,0,0,-44.4451075,-0.437365,-47.3671375,-39.855755,-17.1902925,13.8157975,0,0,0
Sudeste,2020-06-29,27,88371433,478292.11027,12669.65318,27117.94401,442.81613,0,0,0,-43.902745,0.79124,-47.1690875,-39.48371,-17.0498425,13.700275,0,0,0
Sudeste,2020-06-30,27,88371433,490951.29641,12659.18614,27560.53928,442.59527,0,0,0,-43.20191,2.135585,-46.73245,-38.9875575,-16.9014775,13.5615725,0,0,0
Sudeste,2020-07-01,27,88371433,503591.22562,12639.92921,28003.91164,443.37236,0,0,0,-42.4156025,3.48246,-46.11764,-38.4110025,-16.732175,13.40108,0,0,0
Sudeste,2020-07-02,27,88371433,516194.17656,12602.95094,28447.75093,443.83929,0,0,0,-41.6168325,4.7186675,-45.385075,-37.79775,-16.528905,13.22019,0,0,0
Sudeste,2020-07-03,27,88371433,528737.16387,12542.98731,28890.81292,443.06199,0,0,0,-40.8680875,5.74981,-44.591335,-37.1871425,-16.2851125,13.0221825,0,0,0
Sudeste,2020-07-04,27,88371433,541206.60791,12469.44404,29332.41567,441.60275,0,0,0,-40.1897625,6.5566725,-43.7776575,-36.6009975,-16.020125,12.8179425,0,0,0
Sudeste,2020-07-05,28,88371433,553602.00219,12395.39428,29772.81366,440.39799,0,0,0,-39.591745,7.138835,-42.981445,-36.0567825,-15.75974,12.6202625,0,0,0
Sudeste,2020-07-06,28,88371433,565935.91338,12333.91119,30213.19777,440.38411,0,0,0,-39.083905,7.4958775,-42.2401,-35.5719575,-15.5297525,12.4419225,0,0,0
Sudeste,2020-07-07,28,88371433,578228.23386,12292.32048,30655.37697,442.1792,0,0,0,-38.67475,7.6299375,-41.5881125,-35.16263,-15.3498575,12.2937175,0,0,0
Sudeste,2020-07-08,28,88371433,590483.19213,12254.95827,31100.50524,445.12827,0,0,0,-38.3672675,7.55334,-41.04829,-34.839555,-15.215315,12.1784975,0,0,0
Sudeste,2020-07-09,28,88371433,602683.60533,12200.4132,31548.76327,448.25803,0,0,0,-38.16307,7.280975,-40.64054,-34.61214,-15.1152875,12.097115,0,0,0
Sudeste,2020-07-10,28,88371433,614790.87924,12107.27391,31999.35852,450.59525,0,0,0,-38.063765,6.82772,-40.384755,-34.48979,-15.03894,12.05042,0,0,0
Sudeste,2020-07-11,28,88371433,626755.11097,11964.23173,32450.82999,451.47147,0,0,0,-38.06232,6.224185,-40.2829875,-34.471185,-14.97554,12.03725,0,0,0
Sudeste,2020-07-12,29,88371433,638555.49942,11800.38845,32902.26771,451.43772,0,0,0,-38.11712,5.5639175,-40.2659075,-34.51208,-14.914765,12.04833,0,0,0
Sudeste,2020-07-13,29,88371433,650210.44798,11654.94856,33353.61759,451.34988,0,0,0,-38.1778975,4.956175,-40.24633,-34.5574925,-14.8463975,12.0723675,0,0,0
Sudeste,2020-07-14,29,88371433,661775.55343,11565.10545,33805.493520000004,451.87593,0,0,0,-38.203195,4.4865225,-40.1502,-34.5628075,-14.7629175,12.0990075,0,0,0
Sudeste,2020-07-15,29,88371433,673335.56195,11560.00852,34258.42594,452.93242,0,0,0,-38.1867925,4.1457,-39.9559325,-34.5248275,-14.6675575,12.121725,0,0,0
Sudeste,2020-07-16,29,88371433,685002.35808,11666.79613,34712.67395,454.24801,0,0,0,-38.1312725,3.900735,-39.6550725,-34.45073,-14.5662275,12.1349425,0,0,0
Sudeste,2020-07-17,29,88371433,696914.96467,11912.60659,35168.22532,455.55137,0,0,0,-38.039215,3.71865,-39.2391575,-34.3476725,-14.464845,12.1330775,0,0,0
Sudeste,2020-07-18,29,88371433,709226.57894,12311.61427,35624.83202,456.6067,0,0,0,-37.915795,3.5732825,-38.7112975,-34.22289,-14.3671175,12.112275,0,0,0
Sudeste,2020-07-19,30,88371433,722052.71642,12826.13748,36082.1523,457.32028,0,0,0,-37.7765225,3.465675,-38.1208625,-34.0838425,-14.26789,12.075535,0,0,0
Sudeste,2020-07-20,30,88371433,735458.24695,13405.53053,36539.7862,457.6339,0,0,0,-37.639475,3.4036575,-37.528785,-33.9380575,-14.1597925,12.0275925,0,0,0
Sudeste,2020-07-21,30,88371433,749457.39464,13999.14769,36997.27554,457.48934,0,0,0,-37.5227575,3.3950825,-36.9960125,-33.793065,-14.03546,11.9731725,0,0,0
Sudeste,2020-07-22,30,88371433,764019.00668,14561.61204,37454.14922,456.87368,0,0,0,-37.4370175,3.4466075,-36.5752975,-33.6555375,-13.89328,11.917085,0,0,0
Sudeste,2020-07-23,30,88371433,779087.62816,15068.62148,37910.10416,455.95494,0,0,0,-37.36316,3.5602025,-36.2866975,-33.528715,-13.7546475,11.8644775,0,0,0
Sudeste,2020-07-24,30,88371433,794588.7709,15501.14274,38365.05063,454.94647,0,0,0,-37.274657500000004,3.7366625,-36.1420875,-33.4149925,-13.6467125,11.82059,0,0,0
Sudeste,2020-07-25,30,88371433,810428.91337,15840.14247,38819.11217,454.06154,0,0,0,-37.1449825,3.976785,-36.153345,-33.31676,-13.596625,11.7906575,0,0,0
Sudeste,2020-07-26,31,88371433,826501.75826,16072.84489,39272.51638,453.40421,0,0,0,-36.950765,4.290145,-36.3155575,-33.22915,-13.615065,11.7759675,0,0,0
Sudeste,2020-07-27,31,88371433,842713.26267,16211.50441,39725.15789,452.64151,0,0,0,-36.6812925,4.7214575,-36.556645,-33.118295,-13.64687,11.7620275,0,0,0
Sudeste,2020-07-28,31,88371433,858987.8956,16274.63293,40176.48905,451.33116,0,0,0,-36.3290275,5.324225,-36.787725,-32.9430625,-13.6203975,11.7303925,0,0,0
Sudeste,2020-07-29,31,88371433,875268.13506,16280.23946,40625.70259,449.21354,0,0,0,-35.885465,6.13408,-36.9278175,-32.6694575,-13.481975,11.66595,0,0,0
Sudeste,2020-07-30,31,88371433,891512.45628,16244.32122,41072.46192,446.75933,0,0,0,-35.33829,7.11517,-36.9275225,-32.292045,-13.2498025,11.566925,0,0,0
Sudeste,2020-07-31,31,88371433,907694.8288,16182.37252,41517.08372,444.6218,0,0,0,-34.674245,8.2137725,-36.745325,-31.8125175,-12.9600425,11.434865,0,0,0
Sudeste,2020-08-01,31,88371433,923804.71644,16109.88764,41960.53799,443.45427,0,0,0,-33.88006,9.376175,-36.33972,-31.23257,-12.64885,11.27133,0,0,0
Sudeste,2020-08-02,32,88371433,939845.36287,16040.64643,42404.1819,443.64391,0,0,0,-32.9595075,10.5462175,-35.692015,-30.5615875,-12.343245,11.0789425,0,0,0
Sudeste,2020-08-03,32,88371433,955826.93372,15981.57085,42848.69551,444.51361000000003,0,0,0,-31.9845225,11.6579475,-34.874845,-29.83967,-12.033665,10.86462,0,0,0
Sudeste,2020-08-04,32,88371433,971764.80218,15937.86846,43293.81568,445.12017,0,0,0,-31.0440675,12.6429725,-33.9836525,-29.114595,-11.7013925,10.63635,0,0,0
Sudeste,2020-08-05,32,88371433,987679.54889,15914.74671,43738.33606,444.52038,0,0,0,-30.22712,13.4328975,-33.113895,-28.43416,-11.32773,10.4021225,0,0,0
Sudeste,2020-08-06,32,88371433,1003597.19263,15917.64374,44180.46972,442.13366,0,0,0,-29.60503,13.9672875,-32.3473775,-27.8424875,-10.90992,10.17233,0,0,0
Sudeste,2020-08-07,32,88371433,1019550.1126,15952.91997,44619.29978,438.83006,0,0,0,-29.1786775,14.2175225,-31.7112925,-27.36904,-10.5090525,9.96699,0,0,0
Sudeste,2020-08-08,32,88371433,1035577.27904,16027.16644,45055.14199,435.84221,0,0,0,-28.9313475,14.162945,-31.219215,-27.039635,-10.2021875,9.808515,0,0,0
Sudeste,2020-08-09,33,88371433,1051724.25321,16146.97417,45489.54473,434.40274,0,0,0,-28.8463025,13.7828975,-30.8846875,-26.88007,-10.066375,9.7193225,0,0,0
Sudeste,2020-08-10,33,88371433,1068029.20588,16304.95267,45924.82411,435.27938,0,0,0,-28.90888,13.07984,-30.726505,-26.9053175,-10.1476375,9.7131525,0,0,0
Sudeste,2020-08-11,33,88371433,1084466.99144,16437.78556,46362.20407,437.37996,0,0,0,-29.1127275,12.148745,-30.7844025,-27.08697,-10.3679,9.76903,0,0,0
Sudeste,2020-08-12,33,88371433,1100935.16632,16468.17488,46801.3514,439.14733,0,0,0,-29.45353,11.1076875,-31.103355,-27.3857725,-10.6180425,9.8573025,0,0,0
Sudeste,2020-08-13,33,88371433,1117275.80091,16340.63459,47240.80393,439.45253,0,0,0,-29.92003,10.05995,-31.71348,-27.76552,-10.811135,9.95406,0,0,0
Sudeste,2020-08-14,33,88371433,1133362.72711,16086.9262,47679.68281,438.87888,0,0,0,-30.473115,9.049525,-32.58554,-28.202175,-10.9489925,10.0584175,0,0,0
Sudeste,2020-08-15,33,88371433,1149123.35016,15760.62305,48118.12064,438.43783,0,0,0,-31.0666825,8.1055875,-33.675435,-28.6747475,-11.055625,10.1752175,0,0,0
Sudeste,2020-08-16,34,88371433,1164538.64867,15415.29851,48557.26151,439.14087,0,0,0,-31.6546575,7.2573125,-34.9390825,-29.16224,-11.15502,10.30932,0,0,0
Sudeste,2020-08-17,34,88371433,1179632.58763,15093.93896,48998.84398,441.58247,0,0,0,-32.19375,6.5318025,-36.3152975,-29.6406325,-11.26079,10.4610225,0,0,0
Sudeste,2020-08-18,34,88371433,1194429.77052,14797.18289,49443.53339,444.68941,0,0,0,-32.6518825,5.94786,-37.67454,-30.0737525,-11.3449625,10.6123925,0,0,0
Sudeste,2020-08-19,34,88371433,1208944.85235,14515.08183,49890.50489,446.9715,0,0,0,-32.9997825,5.5221875,-38.87019,-30.4224025,-11.36917,10.7409425,0,0,0
Sudeste,2020-08-20,34,88371433,1223182.53967,14237.687320000001,50337.44344,446.93855,0,0,0,-33.2081725,5.27151,-39.7556175,-30.6473825,-11.29505,10.824195,0,0,0
Sudeste,2020-08-21,34,88371433,1237141.95824,13959.41857,50781.03251,443.58907,0,0,0,-33.2514075,5.2102575,-40.205195,-30.71492,-11.09675,10.8434475,0,0,0
Sudeste,2020-08-22,34,88371433,1250834.1238,13692.16556,51218.90893,437.87642,0,0,0,-33.1183675,5.3437275,-40.17728,-30.6129675,-10.79852,10.7951775,0,0,0
Sudeste,2020-08-23,35,88371433,1264286.30976,13452.18596,51650.15158,431.24265,0,0,0,-32.801545,5.674925,-39.65123,-30.3349075,-10.437125,10.67965,0,0,0
Sudeste,2020-08-24,35,88371433,1277542.04722,13255.73746,52075.28143,425.12985,0,0,0,-32.29345,6.206845,-38.6064025,-29.8741175,-10.04934,10.4971325,0,0,0
Sudeste,2020-08-25,35,88371433,1290652.56447,13110.51725,52495.76721,420.48578,0,0,0,-31.6030775,6.929755,-37.0584925,-29.239425,-9.6715375,10.251415,0,0,0
Sudeste,2020-08-26,35,88371433,1303642.5453,12989.98083,52912.0485,416.28129,0,0,0,-30.80537,7.782875,-35.1685325,-28.5014625,-9.33853,9.96041,0,0,0
Sudeste,2020-08-27,35,88371433,1316501.56851,12859.02321,53323.04147,410.99297,0,0,0,-29.9917725,8.692675,-33.13389,-27.7462925,-9.084735,9.6455475,0,0,0
Sudeste,2020-08-28,35,88371433,1329192.76575,12691.19724,53726.53862,403.49715,0,0,0,-29.2363575,9.597195,-31.111895,-27.0443275,-8.943385,9.3260825,0,0,0
Sudeste,2020-08-29,35,88371433,1341687.45276,12494.68701,54120.8078,394.26918,0,0,0,-28.5437175,10.480745,-29.0997025,-26.4033675,-8.94296,9.012605,0,0,0
Sudeste,2020-08-30,36,88371433,1353973.78721,12286.33445,54504.99188,384.18408,0,0,0,-27.9010875,11.339185,-27.0544175,-25.8155475,-9.110735,8.71352,0,0,0
Sudeste,2020-08-31,36,88371433,1366056.76867,12082.98146,54879.10883,374.11695,0,0,0,-27.2956975,12.168405,-24.93315,-25.273,-9.4740025,8.43724,0,0,0
Sudeste,2020-09-01,36,88371433,1377951.38479,11894.61612,55243.88356,364.77473,0,0,0,-26.7217625,12.95451,-22.7218625,-24.7729,-10.0432875,8.191775,0,0,0
Sudeste,2020-09-02,36,88371433,1389655.19579,11703.811,55600.07536,356.1918,0,0,0,-26.20146,13.6446425,-20.5218975,-24.3325875,-10.7620775,7.9835375,0,0,0
Sudeste,2020-09-03,36,88371433,1401141.48064,11486.28485,55948.3098,348.23444,0,0,0,-25.76395,14.17618,-18.4634575,-23.9744425,-11.5570925,7.8185425,0,0,0
Sudeste,2020-09-04,36,88371433,1412359.23703,11217.75639,56289.07867,340.76887,0,0,0,-25.4384025,14.4865175,-16.67674,-23.7208375,-12.3550625,7.70281,0,0,0
Sudeste,2020-09-05,36,88371433,1423248.00305,10888.76602,56622.90481,333.82614,0,0,0,-25.2400425,14.539265,-15.2769425,-23.5779725,-13.074705,7.639515,0,0,0
Sudeste,2020-09-06,37,88371433,1433797.14377,10549.14072,56951.00103,328.09622,0,0,0,-25.12834,14.4029825,-14.3192775,-23.48733,-13.60271,7.620475,0,0,0
Sudeste,2020-09-07,37,88371433,1444060.67291,10263.52914,57275.43493,324.4339,0,0,0,-25.048835,14.1724525,-13.8439625,-23.37422,-13.8177475,7.63465,0,0,0
Sudeste,2020-09-08,37,88371433,1454157.25287,10096.57996,57599.12884,323.69391,0,0,0,-24.94706,13.9424725,-13.8912125,-23.163945,-13.5985075,7.6710275,0,0,0
Sudeste,2020-09-09,37,88371433,1464246.8516,10089.59873,57925.48758,326.35874,0,0,0,-24.7896925,13.7771725,-14.4697875,-22.81393,-12.8839475,7.721715,0,0,0
Sudeste,2020-09-10,37,88371433,1474437.37022,10190.51862,58256.9092,331.42162,0,0,0,-24.62796,13.61808,-15.4626025,-22.41006,-11.85417,7.7913725,0,0,0
Sudeste,2020-09-11,37,88371433,1484761.29997,10323.92975,58594.41268,337.50348,0,0,0,-24.5342275,13.37607,-16.7211125,-22.0703375,-10.749555,7.88782,0,0,0
Sudeste,2020-09-12,37,88371433,1495189.93475,10428.63478,58937.80064,343.38796,0,0,0,-24.5681525,12.985095,-18.1207425,-21.88858,-9.76903,8.0159,0,0,0
Sudeste,2020-09-13,38,88371433,1505690.22129,10500.28654,59286.30987,348.50923,0,0,0,-24.7384975,12.4714325,-19.6327875,-21.8617775,-8.9456675,8.16866,0,0,0
Sudeste,2020-09-14,38,88371433,1516238.97172,10548.75043,59638.77407,352.4642,0,0,0,-25.04133,11.88443,-21.25254,-21.96274,-8.27106,8.336185,0,0,0
Sudeste,2020-09-15,38,88371433,1526822.86359,10583.89187,59993.6238,354.84973,0,0,0,-25.4727025,11.2734575,-22.9752675,-22.1642675,-7.736825,8.5085675,0,0,0
Sudeste,2020-09-16,38,88371433,1537435.73866,10612.87507,60349.03584,355.41204,0,0,0,-26.0238275,10.6823025,-24.7864,-22.43885,-7.33323,8.6770925,0,0,0
Sudeste,2020-09-17,38,88371433,1548067.79839,10632.05973,60703.53063,354.49479,0,0,0,-26.666545,10.1325425,-26.6319675,-22.7577675,-7.0452375,8.83787,0,0,0
Sudeste,2020-09-18,38,88371433,1558702.90273,10635.10434,61056.12162,352.59099,0,0,0,-27.3678525,9.6401925,-28.448165,-23.09199,-6.8564775,8.9882025,0,0,0
Sudeste,2020-09-19,38,88371433,1569318.57014,10615.66741,61406.31531,350.19369,0,0,0,-28.0947325,9.2212675,-30.171185,-23.4124875,-6.750575,9.1254075,0,0,0
Sudeste,2020-09-20,39,88371433,1579887.42599,10568.85585,61753.98953,347.67422,0,0,0,-28.809905,8.896895,-31.728795,-23.6867575,-6.7043825,9.2436,0,0,0
Sudeste,2020-09-21,39,88371433,1590382.99604,10495.57005,62098.90688,344.91735,0,0,0,-29.458965,8.7086625,-33.0151675,-23.86839,-6.6676675,9.3242025,0,0,0
Sudeste,2020-09-22,39,88371433,1600781.15483,10398.15879,62440.59307,341.68619,0,0,0,-29.983245,8.7032725,-33.91604,-23.907515,-6.583405,9.3454275,0,0,0
Sudeste,2020-09-23,39,88371433,1611060.12567,10278.97084,62778.33695,337.74388,0,0,0,-30.32405,8.92742,-34.3171675,-23.7542525,-6.394575,9.28551,0,0,0
Sudeste,2020-09-24,39,88371433,1621203.29266,10143.16699,63111.32749,332.99054,0,0,0,-30.437295,9.410425,-34.1569025,-23.375625,-6.068705,9.131715,0,0,0
Sudeste,2020-09-25,39,88371433,1631210.44875,10007.15609,63439.20195,327.87446,0,0,0,-30.337215,10.112115,-33.584065,-22.80623,-5.6714875,8.9074875,0,0,0
Sudeste,2020-09-26,39,88371433,1641100.60772,9890.15897,63762.1829,322.98095,0,0,0,-30.0526325,10.97493,-32.80007,-22.09757,-5.2931525,8.645315,0,0,0
Sudeste,2020-09-27,40,88371433,1650906.21585,9805.60813,64080.94486,318.76196,0,0,0,-29.6130775,11.94375,-31.97529,-21.2946025,-5.005535,8.3730425,0,0,0
Sudeste,2020-09-28,40,88371433,1660649.99852,9743.78267,64396.08094,315.13608,0,0,0,-29.050895,12.9731775,-31.155905,-20.4161225,-4.8069375,8.09996,0,0,0
Sudeste,2020-09-29,40,88371433,1670339.17188,9689.17336,64707.969469999996,311.88853,0,0,0,-28.3991525,14.0202525,-30.3570375,-19.4743925,-4.677275,7.8307225,0,0,0
Sudeste,2020-09-30,40,88371433,1679965.44281,9626.27093,65016.77401,308.80454,0,0,0,-27.690895,15.0420175,-29.59382,-18.481665,-4.596455,7.56998,0,0,0
Sudeste,2020-10-01,40,88371433,1689509.35208,9543.90927,65322.52816,305.75415,0,0,0,-26.9574875,15.9987025,-28.87593,-17.45779,-4.554305,7.3241675,0,0,0
Sudeste,2020-10-02,40,88371433,1698957.64679,9448.29471,65625.47514,302.94698,0,0,0,-26.2234575,16.8633425,-28.191255,-16.4529825,-4.5803025,7.106905,0,0,0
Sudeste,2020-10-03,40,88371433,1708307.62348,9349.97669,65926.1526,300.67746,0,0,0,-25.511645,17.6121525,-27.5222325,-15.52505,-4.7138475,6.9335875,0,0,0
Sudeste,2020-10-04,41,88371433,1717567.12815,9259.50467,66225.39261,299.24001,0,0,0,-24.8448725,18.22136,-26.8513025,-14.731805,-4.9943375,6.8196125,0,0,0
Sudeste,2020-10-05,41,88371433,1726748.80867,9181.68052,66524.05298,298.66037,0,0,0,-24.248685,18.6668025,-26.16524,-14.1214,-5.4492725,6.7762575,0,0,0
Sudeste,2020-10-06,41,88371433,1735847.12437,9098.3157,66821.94249,297.88951,0,0,0,-23.759425,18.92273,-25.468135,-13.7034475,-6.058555,6.798265,0,0,0
Sudeste,2020-10-07,41,88371433,1744832.59851,8985.47414,67117.55215,295.60966,0,0,0,-23.4161475,18.96302,-24.768415,-13.4778975,-6.7902025,6.8762525,0,0,0
Sudeste,2020-10-08,41,88371433,1753651.81828,8819.21977,67408.05523,290.50308,0,0,0,-23.25791,18.7615375,-24.0744925,-13.444715,-7.61222,7.0008375,0,0,0
Sudeste,2020-10-09,41,88371433,1762240.48673,8588.66845,67689.94026,281.88503,0,0,0,-23.3045975,18.31689,-23.4243025,-13.5840875,-8.47007,7.1618775,0,0,0
