,total_cases,total_deaths,new_cases,new_deaths,mobility_L,mobility_W,mobility_F,mobility_P,mobility_T,mobility_R,vac_total,vac_partial,vac_fully,V_,S,E,I,AR,DHR,DQR,AD,DHD,DQD,R,D,TH,DVR,DVD,DD,DT,V,gamma_t,pdth_t,gammaL_mob,gammaW_mob,gammaF_mob,gamma_mob,gamma_tilde
2020-11-15,170138.73104,4015.95732,1164.88831,13.87179,-0.20410409999999998,0.053779,0.1925356,-0.4974851,-0.1312101,0.065323,9.65498363878417e-08,9.630099660333694e-08,2.488397845047466e-10,0.0019445,3242105.4293902647,48787.0600635017,13949.843557582453,50476.1474221139,740.9162981217214,12101.08112395163,56.45420501741158,1.0134376928478943,13.534252307152101,630817.4620602112,19601.05620293294,11854.34058904617,31.714290600742846,0.0354703192496763,4016.091250000001,170169.53328144134,0.0019863049248117466,0.5807100276211852,0.012488484840233306,0.22589596074214888,0.1262922185603402,0.10849929497243513,0.6707761485577356,-0.09006612093655042
2020-11-16,171322.63848,4030.50501,1183.90744,14.54769,-0.2082255,0.051334099999999994,0.18449970000000002,-0.5038206000000001,-0.13459849999999998,0.0665775,9.953591380189865e-08,9.928707401739389e-08,2.488397845047466e-10,0.0020044999999999998,3236931.130226309,49185.87768920602,14146.192469417681,51388.527010522346,755.2717822396725,12319.813732897359,59.07949014765076,1.0605655003271934,14.163634499672803,634176.8234837834,19672.058097950354,11936.815292902182,32.28754099489426,0.037119792511451775,4030.6389400000007,171353.44072144135,0.0018175292815721881,0.5663091640573029,0.012859282310110324,0.22980193829376036,0.119332724441209,0.10891311193706357,0.6681364489548443,-0.10182728489754134
2020-11-17,172523.20983,4045.72921,1200.57135,15.2242,-0.2126287,0.047898500000000004,0.17637049999999999,-0.5106402,-0.1386521,0.0679419,9.132420091324201e-08,9.107536112873728e-08,2.488397845047466e-10,0.0018395000000000006,3231796.4296037126,49502.64267564933,14310.051022359192,52297.678906870984,769.4455897140855,12537.772539454167,61.48901223929285,1.1038200374988123,14.741289962501185,637612.28242783,19746.361788098005,12020.450856970654,32.85876342199228,0.038633701312458434,4045.863140000001,172554.01207144136,0.0013240744534342977,0.5564266840776715,0.013197974447749401,0.23394631765138257,0.1097492313665501,0.10889368420394008,0.6626779075046841,-0.10625122342701265
2020-11-18,173737.68767,4061.57432,1214.47784,15.84511,-0.2169504,0.04413039999999999,0.1689019,-0.5180678000000001,-0.1428558,0.0693111,6.693790203177684e-08,6.66890622472721e-08,2.488397845047466e-10,0.0013495000000000002,3226433.8105032984,50015.06512919968,14444.828829434038,53193.52390057225,783.2690680396388,12752.54116774523,63.50888025349737,1.140079699282046,15.225530300717956,641123.3905990643,19823.695910337297,12105.055190729794,33.42162508863001,0.039902789474871615,4061.708250000001,173768.48991144137,0.0004020576028257453,0.571301670480686,0.013475429078228388,0.23798518835189836,0.09950166613713901,0.10848750667723729,0.656063035449086,-0.08476136496839992
2020-11-19,174963.60395,4077.93993,1225.91628,16.36561,-0.2207899,0.0406244,0.1627919,-0.5260228,-0.1467159,0.0705771,2.1400221467408213e-08,2.1400221467408213e-08,0.0,0.0004300000000000001,3220631.126691533,50911.47251678835,14586.532144173067,54067.825335822716,796.608919218387,12962.144973405688,65.14289720785108,1.1694127555492244,15.61726724445078,644708.788440469,19903.570400590794,12190.456362079189,33.970950883213774,0.040929446444222854,4078.073860000001,174994.40619144138,0.0010007933565858752,0.6054327880479851,0.013693169977316887,0.24154948328508158,0.09021439468753388,0.10787865390154676,0.6497312061569736,-0.04429841810898849
2020-11-20,176201.54643,4094.72661,1237.94248,16.78668,-0.2235968,0.0377216,0.158514,-0.5336088999999999,-0.1498226,0.0716189,5.101215582347306e-08,5.076331603896832e-08,2.488397845047466e-10,0.0010295,3214192.1439691917,52341.216655591685,14779.315908917732,54924.74815646668,809.5559246269925,13167.58245425897,66.43910530411348,1.1926816359120207,15.928018364087976,648366.3740144545,19985.499977798645,12276.695316223084,34.50935765045458,0.04174385725692072,4094.860540000001,176232.34867144137,0.0031333910108665504,0.6556455566410562,0.013829964054549612,0.2441409433840216,0.08270551912473728,0.10730423313745768,0.6442393699290279,0.01140618671202831
2020-11-21,177455.85025,4111.84731,1254.30382,17.1207,-0.2247835,0.0356995,0.1564854,-0.5397254,-0.1517869,0.0723121,1.570179040224951e-07,1.565202244534856e-07,4.976795690094932e-10,0.003164,3207053.966344969,54302.017986001134,15067.335419495987,55782.652527669314,822.4528410348855,13373.255250673055,67.4455467440442,1.2107487699821102,16.169301230017894,652094.4281933772,20069.05978310276,12364.074052604674,35.048381128384435,0.042376206949373864,4111.981240000001,177486.65249144137,0.006056934943175587,0.7081272837628496,0.01385633187340528,0.24523294010304883,0.07757145693130567,0.10698919382739125,0.639882265144557,0.06824501861829257
2020-11-22,178734.59796,4129.22736,1278.74771,17.38005,-0.22376200000000002,0.0348359,0.1571238,-0.543272,-0.1522203,0.0725326,3.025891779577719e-07,3.0184265860425765e-07,7.465193535142397e-10,0.006093500000000001,3199671.6651303405,56273.904666969866,15476.177089814355,56673.052876138936,835.8711978029081,13586.718587316398,68.23249974039486,1.2248757571348903,16.35796424286511,655892.8998331106,20153.885379846804,12453.155626995998,35.60782191070525,0.04287065149972117,4129.361290000001,178765.40020144137,0.009898921693027038,0.7170287399835107,0.013750046129114867,0.24429308866928412,0.0754029826340899,0.10709129510138927,0.6368760406875746,0.08015269929593605
2020-11-23,180048.0436,4146.8102,1313.44564,17.58284,-0.2201634,0.0353269,0.16071670000000002,-0.543403,-0.15086919999999998,0.0721819,4.936981324574173e-07,4.922050937503888e-07,1.4930387070284795e-09,0.009947000000000001,3192360.330957403,57940.562409074104,15957.152277408986,57633.46976093695,850.4792200441647,13816.967590643897,68.95868206796085,1.237911819593097,16.532058180406906,659764.5937787312,20239.7007195872,12544.654367970183,36.21125425920893,0.043326913685758396,4146.944130000001,180078.84584144136,0.014634105449708936,0.69452388285854,0.013529277085270162,0.24096942656387615,0.07663409381489115,0.10761524107864287,0.6353074357402215,0.05921644711831853
2020-11-24,181402.30906,4164.58017,1354.26546,17.76997,-0.21449300000000002,0.0370437,0.1670326,-0.5402926,-0.1480228,0.07126450000000001,7.298470879524219e-07,7.278563696763839e-07,1.990718276037973e-09,0.014701000000000002,3185262.384465488,59197.0887254542,16443.003340065738,58682.51453846935,866.5935478097235,14068.464121260968,69.80496989992572,1.2531039560804889,16.734946043919514,663715.7086151115,20326.42937165516,12638.996745576937,36.87037173601697,0.043858638462817116,4164.714100000001,181433.11130144136,0.020254788390697498,0.6588791732866415,0.013282514050088819,0.23569210952716804,0.08097550448670995,0.10832765849942004,0.6350839467961095,0.023795226490532007
2020-11-25,182797.80815,4182.56822,1395.49909,17.98805,-0.2074745,0.0397756,0.1757104,-0.5343697000000001,-0.1441053,0.0698106,1.0102895250892712e-06,1.007552287459719e-06,2.7372376295522127e-09,0.0203495,3178114.581236419,60357.104671161636,16881.485089735223,59815.16656408405,884.1019125386126,14340.00453682697,70.91661522432348,1.273059657741248,17.001450342258757,667754.1158476707,20414.222391555086,12736.211587118167,37.58201985744486,0.04455708802094368,4182.702150000001,182828.61039144135,0.026624787325780042,0.6452373384777429,0.01309532204711076,0.22909212574025759,0.08800182499263867,0.10887276645841397,0.6360553914741215,0.009181947003621405
2020-11-26,184230.52069,4200.84273,1432.71254,18.27451,-0.1998,0.04326939999999999,0.18627749999999998,-0.5261593,-0.139504,0.0678815,1.3285556094708422e-06,1.3250718524877758e-06,3.483756983066452e-09,0.026758,3170779.932016737,61569.584897431174,17280.399680621387,61009.55626669877,902.5932745243697,14626.3458568981,72.29621806338174,1.297825598875844,17.332194401124156,671887.2151195713,20503.41351677941,12836.018834251687,38.332457916880884,0.04542389596065454,4200.976660000001,184261.32293144136,0.03313267792688283,0.6444616790941129,0.013003320261299587,0.2217891350655006,0.09719880638966083,0.10885864933046106,0.6379352650684339,0.006526414025678995
2020-11-27,185697.08866,4219.47275,1466.56797,18.63002,-0.19203399999999998,0.0470992,0.1978164,-0.5165694,-0.1344564,0.0656622,1.6542868873875554e-06,1.6500566110509746e-06,4.230276336580693e-09,0.03331649999999999,3163175.02648107,62911.69555583219,17662.56124977757,62247.98627470929,921.7405159139076,14923.245338309509,73.91083186678246,1.3268103394678712,17.71927966053213,676120.4088444824,20594.33975484279,12938.184556776803,39.110566611157324,0.04643836188137549,4219.606680000001,185727.89090144137,0.03906319808433173,0.6514385004238687,0.012986844380625601,0.214307488683354,0.10755246015508048,0.10799293556878617,0.639941558690032,0.011496941733836752
2020-11-28,187196.09025,4238.51884,1499.00159,19.04609,-0.1847093,0.050796,0.2092982,-0.5066038,-0.1291631,0.0633688,1.9518992696552326e-06,1.9469224739651378e-06,4.976795690094932e-09,0.039310000000000005,3155250.248629532,64417.368824719495,18050.783934257102,63521.57615729351,941.381600841293,15228.573998971984,75.72743247160362,1.359421046238221,18.154788953761773,680457.484842261,20687.29667670957,13042.6097069515,39.910766343214256,0.04757973661833775,4238.652770000001,187226.89249144137,0.043692945285619726,0.6624626812015065,0.013018138292968716,0.20716656016783105,0.11781658125045925,0.10625040563914223,0.6413222213402439,0.021140459861262673
2020-11-29,188728.03986,4258.03305,1531.94961,19.51421,-0.1783584,0.053890900000000005,0.2196939,-0.4972665,-0.1238242,0.0612174,2.1855598273051893e-06,2.180085352046085e-06,5.4744752591044255e-09,0.04401399999999999,3147099.4513101927,65972.92012958069,18462.587350196933,64829.64209767167,961.5048585466787,15542.167901605279,77.70050008570955,1.3948405706129905,18.627809429387014,684901.4188835494,20782.538319181174,13149.330119492435,40.73262746924608,0.048819419971454676,4258.166980000001,188758.84210144138,0.04599939208899147,0.6663724843448217,0.013070044777778298,0.20090866396724344,0.12661352241748197,0.10391456928338857,0.6415254299509253,0.02484705439389634
