,total_cases,total_deaths,new_cases,new_deaths,mobility_L,mobility_W,mobility_F,mobility_P,mobility_T,mobility_R,vac_total,vac_partial,vac_fully,V_,S,E,I,AR,DHR,DQR,AD,DHD,DQD,R,D,TH,DVR,DVD,DD,DT,V,gamma_t,pdth_t,gammaL_mob,gammaW_mob,gammaF_mob,gamma_mob,gamma_tilde
2020-07-31,67562.51171,1868.16347,1673.66752,57.15378,-0.3899694,-0.1313116,0.0215031,-0.41429659999999996,-0.3613309,0.1329756,0.0,0.0,0.0,0.0,10988156.52822582,67244.11185084359,19033.362491977405,68180.66712127844,1143.0973661378484,17340.114981927625,209.90598523066268,4.217084600640705,53.38454539935929,207197.29077340258,8676.3195733797,4948.733299170718,47.942070051937385,0.14759796102242467,1868.2464400000003,67597.05012630469,0.0,0.5305293243160017,0.034416411450704384,0.9708163884075433,0.015589980158544799,0.003731524441902668,0.5828092801801021,-0.05227995586410039
2020-08-01,69260.12379,1925.7651,1697.61208,57.60163,-0.377802,-0.127097,0.0342848,-0.4014582,-0.3507464,0.1299458,0.0,0.0,0.0,0.0,10978703.468672227,68856.16814736022,19384.33728423588,69262.65785259462,1159.6891692016086,17615.2933350087,210.71151309567688,4.233267936962465,53.58941206303752,213045.0241576632,8943.827188610363,5073.017520996205,48.70288506925068,0.14816437779368624,1925.8480700000002,69294.6622063047,0.0,0.5356688646960781,0.03406118552125288,0.9663730125031963,0.01626689695765831,0.01050202747509913,0.585813324108065,-0.050144459411986864
2020-08-02,70989.0398,1983.58778,1728.91601,57.82268,-0.36515680000000006,-0.1230156,0.0461809,-0.3887755,-0.340082,0.126905,0.0,0.0,0.0,0.0,10969193.544123275,70338.78931511678,19787.34927355127,70381.17267123378,1177.0732482719561,17899.7607123914,210.6037935585142,4.231103813815343,53.56201618618467,218980.55236089113,9212.36138170604,5199.5935411812625,49.48938244531687,0.148088633483537,1983.6707500000002,71023.5782163047,0.0,0.5300571602908292,0.03342737279643793,0.95999095878734,0.016848003265074997,0.019853181414894526,0.5893635306394208,-0.05930637034859165
2020-08-03,72753.90101,2041.3809,1764.86121,57.79312,-0.35294359999999997,-0.11909779999999999,0.056428000000000006,-0.377476,-0.3299559,0.1240224,0.0,0.0,0.0,0.0,10959769.287181435,71565.46052633532,20204.993056163563,71551.53234370657,1195.53836184917,18197.41358303272,209.4670900663907,4.208267043406627,53.27292295659337,225007.06837214247,9480.758295264553,5328.801152683908,50.31233516450699,0.14728934651923192,2041.4638700000003,72788.4394263047,0.0,0.5158125198017398,0.0325698075714407,0.9521198699171604,0.01733693800585664,0.03026530201759619,0.5923934971127245,-0.07658097731098468
2020-08-04,74556.01245,2098.86209,1802.11144,57.48119,-0.34217030000000004,-0.1152888,0.06429800000000001,-0.3688483,-0.32099469999999997,0.121458,0.0,0.0,0.0,0.0,10950517.31331354,72481.08342317858,20599.863788905008,72775.91612663084,1215.105207869696,18508.806188507657,207.18570250750304,4.162433170055628,52.69270682994439,231129.16453352646,9747.706575330943,5460.735898319795,51.173275597767905,0.145685160951947,2098.9450600000005,74590.5508663047,0.0,0.49732188924750403,0.03154918099848476,0.9437843419507425,0.017747609560104807,0.03974325420053855,0.5939465928834972,-0.09662470363599313
2020-08-05,76393.34296,2155.71723,1837.33051,56.85514,-0.3338447,-0.1115338,0.0690625,-0.3641816,-0.3138249,0.1193717,0.0,0.0,0.0,0.0,10941287.135627141,73274.41819414568,20943.30276418713,74044.20414620769,1235.5486595060206,18831.364781994933,203.7449451668723,4.093307152616104,51.8176328473839,237351.62252380885,10011.747417838447,5595.249074422768,52.065087832054616,0.14326575034156364,2155.8002000000006,76427.8813763047,0.0,0.4876886683941765,0.030430529344445494,0.9364485805261042,0.01809003451322693,0.04610656786089429,0.5933165700723368,-0.10562790167816033
2020-08-06,78261.30527,2211.62817,1867.96231,55.91094,-0.3287185,-0.1078743,0.0701841,-0.3643831,-0.30896840000000003,0.11790660000000001,0.0,0.0,0.0,0.0,10932001.095584588,74038.28980281265,21241.638059107558,75337.29877978563,1256.4690071454318,19160.23234189825,199.5341899168207,4.008711608079599,50.746728391920406,243678.28349173747,10271.40330300532,5732.004841439747,52.97434314040332,0.14030490628278597,2211.711140000001,78295.8436863047,0.0,0.48345682447085253,0.029312925484026496,0.9315441144660755,0.01836411617415065,0.04767312441279747,0.590252742225135,-0.10679591775428249
2020-08-07,80155.87652,2266.38361,1894.57125,54.75544,-0.3265183,-0.1047362,0.0678886,-0.3688353,-0.306529,0.1171385,0.0,0.0,0.0,0.0,10922612.0118574,74823.68576981175,21509.9441105801,76639.03948630553,1277.5341870892883,19491.298822775585,195.0438230264952,3.9184985679720965,49.604711432027905,250111.2258000877,10525.69293292214,5870.708680952476,53.88967804069735,0.1371474498790234,2266.4665800000007,80190.41493630469,0.0,0.48270945529783027,0.028250829838149395,0.929348448227311,0.018552264008043655,0.04449495690344765,0.5850670563109136,-0.10235760101308333
2020-08-08,82074.37836,2319.90682,1918.50184,53.52321,-0.32671469999999997,-0.1026417,0.0625925,-0.3765392,-0.3065059,0.1171262,0.0,0.0,0.0,0.0,10913217.391012747,75530.66563453595,21763.295355518574,77938.8347626422,1298.5307711338169,19821.870530215074,190.7642307650429,3.832520063819584,48.51629993618041,256651.03891649132,10774.259965948635,6011.164507736629,54.803644987962116,0.13413820223368544,2319.9897900000005,82108.91677630469,0.0,0.4779583786067823,0.027286301690489907,0.9295466563301881,0.018653754290019642,0.037580076098567665,0.5784518738908866,-0.10049349528410428
2020-08-09,84015.47695,2372.25564,1941.09859,52.34882,-0.328778,-0.102113,0.0547124,-0.3864956,-0.3088984,0.11792849999999999,0.0,0.0,0.0,0.0,10904442.286421044,75543.9821671357,21998.283281107033,79231.33721136009,1319.354731434333,20150.587482123523,187.1110225104547,3.759125833271902,47.5871941667281,263297.33834656724,11017.373016713678,6153.274669761808,55.71248389428304,0.13156940416451657,2372.3386100000007,84050.01536630468,0.0,0.4437200426823509,0.02645219581556648,0.931602735870557,0.01867632463532859,0.028370020618200074,0.571320468296197,-0.1276004256138461
2020-08-10,85977.53444,2423.60196,1962.05749,51.34632,-0.332141,-0.10338979999999999,0.044846199999999996,-0.39763509999999996,-0.3134885,0.119513,0.0,0.0,0.0,0.0,10896784.37404257,74451.1092530205,22137.566790781377,80510.358673558,1339.886853578007,20475.87586892406,184.20091872197673,3.700660831146447,46.84707916885355,270049.2494996182,11255.830359224134,6296.919258059929,56.611843480037024,0.12952312909012564,2423.684930000001,86012.07285630469,0.0,0.3869452452819654,0.02576261921866519,0.9348513598120611,0.01861971839070418,0.01865757547498904,0.5648000408498658,-0.1778547955679004
2020-08-11,87952.01482,2474.1497,1974.48038,50.54774,-0.33608499999999997,-0.10558239999999999,0.034316900000000004,-0.4086055,-0.3191888,0.12148189999999999,0.0,0.0,0.0,0.0,10890431.081144858,72200.28660086176,22085.321726129303,81744.97576699598,1359.5128506567999,20789.871071123926,182.07571720377888,3.6579647899363694,46.30658521006362,276905.3315542218,11490.579017946111,6441.47334107399,57.47997959075645,0.12802876764777293,2474.232670000001,87986.55323630468,0.0,0.32385543601492006,0.025305164085753028,0.9384991833016417,0.01850579174660524,0.010523303977157816,0.5601996661975162,-0.2363442301825961
2020-08-12,89921.83539,2524.11425,1969.82057,49.96455,-0.3398536,-0.10751849999999999,0.0246291,-0.41798430000000003,-0.32469479999999995,0.123346,0.0,0.0,0.0,0.0,10884646.296239363,69669.6286079373,21779.07692345868,82875.31271819006,1377.047779726602,21077.34512395422,180.76231139917167,3.6315780083164233,45.97255199168358,283861.30688081885,11722.619285149889,6585.686273794337,58.274789843933455,0.1271052302910748,2524.197220000001,89956.37380630468,0.0,0.2985352974272448,0.025182055033570894,0.9418213497345188,0.0183876242324084,0.005073811178340687,0.5579541723173792,-0.25941887489013443
