,total_cases,total_deaths,new_cases,new_deaths,mobility_L,mobility_W,mobility_F,mobility_P,mobility_T,mobility_R,vac_total,vac_partial,vac_fully,V_,S,E,I,AR,DHR,DQR,AD,DHD,DQD,R,D,TH,DVR,DVD,DD,DT,V,gamma_t,pdth_t,gammaL_mob,gammaW_mob,gammaF_mob,gamma_mob,gamma_tilde
2020-11-16,2057528.62965,75604.24815,10484.52044,269.04992,-0.195754825,-4.1175000000002e-05,0.18990010000000002,-0.300518,-0.079095975,0.0691373,8.985935534167472e-08,8.913513940641883e-08,7.242159352559101e-10,0.03999300000000001,79260279.41300648,422101.79271737137,51558.86000309188,434630.1322558365,6262.226130596239,104197.62121222209,1054.8267282054292,18.93572259953181,252.88268740046817,7722079.085021876,368997.19190424104,143339.90419551026,273.07920715363565,0.6627502909836135,75604.41531,2057627.128702204,0.032610099229637105,1.1464428157669935,0.025925688404685867,-1.4469417014559056,-0.0001360361189285662,-0.6053722274676816,1.4672859960683797,-0.32084318030138625
2020-11-17,2068092.60561,75876.06656,10563.97596,271.81841,-0.200412675,-0.006089949999999999,0.182191025,-0.307040975,-0.0869388,0.070700375,7.40963428758703e-08,7.316844120882367e-08,9.279016670466347e-10,0.033109,79223880.03983702,421488.1476294991,51691.45013122769,443378.30741333886,6412.484548841772,106294.89651301288,1051.7993709811428,18.88137699463204,252.15691300536798,7746640.979616051,370323.8370424465,144075.82387926782,278.57570764625603,0.6608481948121213,75876.23372,2068191.104662204,0.019607612724363045,1.1045495887017127,0.02565684464128599,-1.4685807832052422,-0.01998595517392012,-0.5703724501245029,1.4607967726072304,-0.3562471839055177
2020-11-18,2078683.74817,76147.10485,10591.14256,271.03829,-0.20449435000000002,-0.01165875,0.175176975,-0.312484,-0.094736725,0.072008,4.4595859388180346e-08,4.3430324367377866e-08,1.1655350208024804e-09,0.020168500000000002,79188218.2413235,420258.75235351943,51616.30189683187,451618.88604892185,6551.302809725709,108270.48133218639,1036.9325991083704,18.61449613106853,248.5927738689315,7771948.201116464,371646.67470342765,144813.63607354948,283.75328396525725,0.6515073645873987,76147.27201,2078782.247222204,0.018546341835335947,1.0873134740309744,0.025229314824745403,-1.487054370329287,-0.038024827499032444,-0.5392946029673279,1.4553621603152482,-0.3680486862842738
2020-11-19,2089259.49349,76414.31212,10575.74532,267.20727,-0.2073104,-0.015734325,0.16978075,-0.31595829999999997,-0.10132695,0.07282905,4.209505123674977e-08,4.0725830484156584e-08,1.369220752593205e-09,0.019144500000000005,79152116.97058542,419667.45871140185,51465.747633153536,459229.77358519554,6676.87054672874,110095.10488618945,1015.4178420434876,18.228273957622047,243.43485604237793,7797953.131247772,372950.81457253604,145550.37564782193,288.53522378004607,0.6379895885167718,76414.47928,2089357.992542204,0.047259588250000456,1.0999278575958695,0.024741814603379646,-1.499533626392283,-0.05108338727899521,-0.5158820574281745,1.4532368900114427,-0.3533090324155732
2020-11-20,2099804.39151,76675.97525,10544.89802,261.66313,-0.2086074,-0.018152375000000002,0.166389775,-0.31734055,-0.106282125,0.07314862500000001,1.067200075843514e-07,1.0486420425025812e-07,1.8558033340932694e-09,0.047893000000000005,79114245.56420572,420968.11772803066,51393.33660258749,466196.850942024,6789.32225599722,111765.38228645893,993.2613063576832,17.83053089490426,238.1230791050957,7824597.214381013,374227.89554457954,146284.96630246917,292.9126560369998,0.624068581321649,76676.14241,2099902.890562204,0.10113725544404426,1.1431210115377795,0.02427274398619551,-1.5052081595166298,-0.058773803742027994,-0.5013908251313702,1.4543631727208677,-0.31124216118308823
2020-11-21,2110334.45312,76931.92886,10530.06161,255.95361,-0.208240975,-0.01896105,0.1652578,-0.316698675,-0.10935882499999999,0.07300567499999999,2.2799222911775122e-07,2.251745764946462e-07,2.8176526231050253e-09,0.10186050000000002,79073442.5245373,425091.75720956636,51552.61796991592,472623.0944039452,6890.864106633766,113306.00092370667,976.4693150410556,17.529089453420912,234.09739054657905,7851820.762044471,375477.11046093726,147018.52340628323,296.950280995144,0.6135181308697318,76932.09602,2110432.9521722044,0.17254850993832405,1.2100976751343164,0.023896012133589023,-1.5036096773588223,-0.0613362143745678,-0.4965913629917118,1.4581987063857937,-0.2481010312514773
2020-11-22,2120897.15014,77183.55534,10562.69702,251.62648,-0.206066575,-0.018208325,0.16663857499999998,-0.31410065,-0.110313725,0.07243915000000001,3.8899448422433086e-07,3.850112965804232e-07,3.983187643907506e-09,0.17346399999999998,79029723.50770257,431678.11288435507,52057.60730731418,478721.9418567323,6985.618222777155,114768.1300987326,969.2775371403361,17.399986248426142,232.37324375157385,7879573.561763901,376705.2062559783,147754.35399507088,300.78220221587,0.608999518694915,77183.7225,2120995.6491922042,0.26314052322948267,1.2713169492469154,0.023646728626890032,-1.4940484401488368,-0.05895124347840498,-0.5024482622892825,1.4642880151943714,-0.19297106594745594
2020-11-23,2131563.31522,77433.32857,10666.16508,249.77323,-0.202072475,-0.015995625,0.1706429,-0.309705525,-0.10903337499999999,0.0714952,5.935402224381719e-07,5.881991299156596e-07,5.3410925225123385e-09,0.26438400000000006,78983471.02050632,440044.0960663918,52864.185914142865,484785.01466911956,7079.012157492844,116221.68271140644,968.8380557712512,17.392096898383965,232.267883101616,7907824.8613689225,377924.25702311867,148497.39249329362,304.59164613989793,0.6087233914434388,77433.49573000001,2131661.8142722044,0.3715473358085207,1.3152329807284617,0.023406723796928142,-1.4761480840995183,-0.05191648647566585,-0.5195936455612403,1.472077744974471,-0.15684476424600935
2020-11-24,2142394.74146,77682.98855,10831.42624,249.65998,-0.196777075,-0.0126379,0.17680957500000002,-0.30403715,-0.10592435,0.07024852499999999,8.38732580018251e-07,8.319656873732035e-07,6.766892645047411e-09,0.373291,78934956.38408057,449701.3984271163,53888.70135073685,491052.5429158396,7175.435414512307,117724.25118451042,970.5323389124649,17.422511823138162,232.67406817686185,7936570.406945844,379142.7550588899,149251.9436020207,308.5295499284458,0.6097879138098358,77683.15571,2142493.2405122044,0.4957030846337396,1.3449383493466442,0.02308990288614106,-1.4517417120965308,-0.04117318133048269,-0.5464631175209467,1.4803579501629354,-0.13541960081629112
2020-11-25,2153436.08228,77933.08513,11041.34082,250.09658,-0.19083144999999999,-0.008503425,0.18453457499999998,-0.29771027499999997,-0.1015231,0.06878084999999999,1.1200338914952302e-06,1.1118411987276475e-06,8.192692767582483e-09,0.49815299999999996,78883731.59731631,460940.82788669696,55071.354378974116,497684.3586292247,7277.746470396237,119314.15342636837,971.0035250302069,17.430970320993534,232.78702967900642,7965827.725702873,380363.38397780235,150021.11801847914,312.6963364501272,0.6100839612347738,77933.25229,2153534.5813322044,0.6306863335337463,1.3776185051683798,0.022661921598032878,-1.4234227552229521,-0.02783163570507647,-0.5809190149618638,1.487562555221003,-0.1099440500526232
2020-11-26,2164719.73874,78183.30313,11283.65646,250.218,-0.184836225,-0.003982325,0.193184025,-0.291382775,-0.09638759999999999,0.06718945,1.4265469702183055e-06,1.4171208471859903e-06,9.426123032315206e-09,0.6340785,78829118.310032,474247.9731212892,56447.75793242307,504779.5847849769,7387.661203008941,121015.15304081055,971.942094248104,17.447819046831942,233.01204095316803,7995628.792153413,381584.60550283256,150807.17290208684,317.15428492031765,0.610673666639118,78183.47029,2164818.2377922046,0.7602750011884483,1.418970718494007,0.022196693145335265,-1.3938867169485942,-0.013099775645716523,-0.6205494297276173,1.4922000387889678,-0.07322932029496076
2020-11-27,2176285.40869,78433.76299,11565.66995,250.45986,-0.179190675,0.0004482,0.202005175,-0.2858839,-0.091161425,0.06563292500000001,1.7218799654408682e-06,1.7117183105993088e-06,1.0161654841559489e-08,0.764866,78770378.77067184,490108.4216114217,58077.37819500156,512455.59387495986,7507.195510340151,122855.3887451975,976.3002747899534,17.526054927258993,234.056865072741,8026014.495328036,382807.00745708065,151612.87372952874,321.97714077137675,0.6134119224540647,78433.93015,2176383.9077422046,0.8654113418211296,1.4684028287842354,0.02175255917621962,-1.3651729671059751,0.0014815865112054944,-0.6621103631891339,1.493934217326992,-0.025531388542756606
2020-11-28,2188184.9741,78685.34591,11899.56541,251.58292,-0.1742436,0.004289025,0.21021535,-0.28208567500000004,-0.086509725,0.064285475,1.9632249258649005e-06,1.95321037738519e-06,1.0014548479710632e-08,0.8714475000000002,78707164.28968626,508559.3083295653,60019.68120420847,520865.663918971,7638.9786217001765,124871.60719803664,987.030372492155,17.718676282142976,236.629283717857,8057036.2728315815,384034.8906518706,152441.8347614866,327.26120896932963,0.6201536698750042,78685.51307,2188283.4731522044,0.9292253353362895,1.5158239225079821,0.021374558753738553,-1.3392937476210418,0.014238036771054065,-0.701830507063718,1.4928497431971897,0.022974179310792486
