,total_cases,total_deaths,new_cases,new_deaths,mobility_L,mobility_W,mobility_F,mobility_P,mobility_T,mobility_R,vac_total,vac_partial,vac_fully,V_,S,E,I,AR,DHR,DQR,AD,DHD,DQD,R,D,TH,DVR,DVD,DD,DT,V,gamma_t,pdth_t,gammaL_mob,gammaW_mob,gammaF_mob,gamma_mob,gamma_tilde
2020-11-12,322176.05864,21114.10922,1400.66864,62.73501,-0.19515239999999998,-0.043340199999999995,0.2017481,-0.3458276,-0.0944692,0.0703438,7.396491259774215e-08,7.373322923799982e-08,2.3168335974234032e-10,0.0064030000000000024,15848763.223421315,61002.96519491448,7177.8571174413755,63157.61936419504,884.7815918016761,15141.319505437315,271.2827490582759,4.86993242098193,65.03694757901808,1165422.7264898007,103051.31029611273,22446.794014155617,39.68209137311575,0.1704476347343676,21114.34512999999,322223.8542774899,0.007389912843793868,1.5239615209613793,0.04990964886598731,1.164361789022008,-0.06369998134862778,0.21819224031152307,1.2345122215369286,0.28944929942445063
2020-11-13,323646.74108,21184.0161,1470.68244,69.90688,-0.1960629,-0.044394600000000006,0.1996952,-0.34616990000000003,-0.0926218,0.0709096,8.601244730434384e-08,8.583868478453709e-08,1.7376251980675524e-10,0.0074385000000000015,15841540.010946425,62970.90830555356,7470.548070714618,64032.65526627501,901.7851120372724,15351.099391150241,299.0977480438914,5.369253390781341,71.70527660921864,1168907.3125927523,103392.49992517101,22549.246363559923,40.23187863505899,0.18792386867734698,21184.25200999999,323694.5367174899,0.008111865819028905,1.4324436186779828,0.05240732322879981,1.1680313618393061,-0.06517499503891803,0.20875632181207449,1.227270862164488,0.20517275651349465
2020-11-14,325177.39343,21261.09063,1530.65235,77.07453,-0.199498,-0.0488313,0.19487120000000002,-0.3491512,-0.0952845,0.0723415,9.464265245474601e-08,9.458473161481045e-08,5.792083993558508e-11,0.008174500000000003,15834500.794376655,64520.481276713734,7711.546414999799,65051.61135822037,920.9606980190047,15595.382502285096,325.0942449158925,5.835929518874239,77.93764048112577,1172464.6749985171,103768.6722032149,22655.87640490231,40.87209131490379,0.2042575331605984,21261.32653999999,325225.1890674899,0.008356446478847418,1.351072854865783,0.054730631681322015,1.1817283763311979,-0.0713426692398929,0.18716726656192123,1.2132111472052518,0.1378617076605313
2020-11-15,326757.42431,21344.8642,1580.03088,83.77357,-0.2056965,-0.057048800000000004,0.1868639,-0.3552559,-0.10329129999999999,0.0747049,9.765453613139644e-08,9.759661529146086e-08,5.792083993558508e-11,0.008434500000000001,15827686.815195352,65661.81584981346,7901.3102950529155,66166.8104554646,941.4413167197772,15862.73877716589,347.33704701083326,6.2352211930837464,83.27009880691627,1176107.678026216,104177.54001813079,22765.946309447678,41.5727737174636,0.21823274175793114,21345.100109999992,326805.21994748985,0.007699062230532626,1.2785413281826639,0.05664782956647025,1.2058544087327296,-0.08260025728794508,0.15314027116972062,1.1920525961665307,0.08648873201613316
2020-11-16,328376.33621,21434.36952,1618.9119,89.50532,-0.2135651,-0.0675806,0.17680620000000002,-0.3631932,-0.1150395,0.0776013,9.00669060998348e-08,8.983522274009245e-08,2.3168335974234032e-10,0.007793,15821138.098653225,66405.0437662713,8041.08046468101,67336.32986045018,962.4802807264955,16143.11772679955,363.8578986960442,6.531795271322534,87.23078472867745,1179844.8407370695,104614.38238514162,22878.724787739422,42.307585706238136,0.2286128344962887,21434.605429999992,328424.13184748986,0.005646927562965454,1.212707760758864,0.057917036745483166,1.2353878081111476,-0.09671317476816167,0.11359811233171635,1.1679309192267278,0.04477684153213635
2020-11-17,330023.88584,21528.1321,1647.54963,93.76258,-0.22167750000000003,-0.0784938,0.16621729999999998,-0.37122819999999995,-0.1283169,0.08051610000000001,6.620352004637375e-08,6.568223248695347e-08,5.212875594202658e-10,0.0057555,15814823.388888964,66830.35332363944,8132.097677691145,68524.21067983443,983.4515279083708,16427.898616290684,372.68846672625165,6.690317218240568,89.3478127817594,1183680.8681224028,105072.00286383767,22993.498260083114,43.05393421794124,0.2341611026384199,21528.36800999999,330071.6814774899,0.0017026936702931527,1.1613288617958224,0.05829149438126486,1.2645560181502158,-0.11096366144083597,0.07581558435238245,1.1450661146137877,0.016262747182034687
2020-11-18,331690.08413,21624.17023,1666.19829,96.03813,-0.2286074,-0.0878557,0.1566163,-0.377626,-0.1409113,0.0829351,2.0272293977454778e-08,1.9345560538485416e-08,9.267334389693611e-10,0.001822,15808421.37889657,67298.1634279697,8184.181957252,69699.17549968109,1003.8233682535721,16709.58304208195,372.7146997863402,6.690788141033374,89.35410185896662,1187617.1999323752,105540.72946056392,23109.570856546517,43.7921675745928,0.23417758493616805,21624.406139999992,331737.87976748985,0.004825457126011871,1.1614869333188422,0.05764313321915605,1.2884431422400733,-0.12288551378088183,0.04496988276899999,1.126185684780217,0.03530124853862526
2020-11-19,333366.95405,21720.21512,1676.86992,96.04489,-0.2331489,-0.0940819,0.1493489,-0.3808958,-0.1509172,0.0844358,5.606737305764637e-08,5.4677272899192324e-08,1.3901001584540421e-09,0.004948000000000001,15801496.579632638,68238.94993998983,8241.470940848107,70837.69685633961,1023.2110579310731,16982.530562879467,366.23951905661596,6.574548930553287,87.80175106944672,1191652.4419836735,106009.48905035025,23226.386872211606,44.50750341150338,0.2301092125693651,21720.451029999993,333414.7496874899,0.014156284715296865,1.2253237015617067,0.056281229017454144,1.3035830682043852,-0.13065932948424172,0.023779197785678663,1.1123611100578477,0.11296259150385901
2020-11-20,335055.562,21814.59142,1688.60795,94.3763,-0.23497810000000002,-0.0969815,0.145066,-0.38052199999999997,-0.1576545,0.0849642,1.63742214497899e-07,1.6177290594008913e-07,1.9693085578098932e-09,0.014288,15793560.784903912,70083.18832188539,8356.681584131922,71949.87293806439,1041.83799255348,17249.162104239418,356.42012764754287,6.398276120198198,85.4476638798018,1195783.0744392753,106470.10486940687,23344.020595845574,45.20628644579578,0.22393966420693698,21814.827329999993,335103.35763748985,0.026778875915940362,1.3523887081466355,0.054391512251259974,1.309565965706836,-0.13423743663896032,0.012161592440466995,1.1031482950603682,0.24924041308626732
2020-11-21,336767.77564,21906.43736,1712.21364,91.84594,-0.23399129999999999,-0.09671210000000001,0.144245,-0.376233,-0.16074929999999998,0.0845585,3.097027311355734e-07,3.070962933384721e-07,2.606437797101328e-09,0.0269375,15784225.697656866,73108.71792857589,8582.530793949616,73083.83564371552,1060.6031218034927,17521.01674040779,346.41372866958517,6.218646243366005,83.04874375663398,1200006.5029119742,106918.37093705442,23463.298765849493,45.91875807079284,0.21765261851781018,21906.673269999992,336815.5712774898,0.04314697361964533,1.5184863677044025,0.052135661061548384,1.3063465761364434,-0.13390612785681072,0.010008338479657708,1.0981069603113158,0.42037940739308666
