,total_cases,total_deaths,new_cases,new_deaths,mobility_L,mobility_W,mobility_F,mobility_P,mobility_T,mobility_R,vac_total,vac_partial,vac_fully,V_,S,E,I,AR,DHR,DQR,AD,DHD,DQD,R,D,TH,DVR,DVD,DD,DT,V,gamma_t,pdth_t,gammaL_mob,gammaW_mob,gammaF_mob,gamma_mob,gamma_tilde
2020-04-02,3309.50171,197.21678,433.74067,27.17658,-0.6507679000000001,-0.4561886,-0.1759247,-0.5493836000000001,-0.5906447,0.2119805,0.0,0.0,0.0,0.0,45880692.77925281,19652.721600986715,2269.0922412752507,8553.78638632927,142.08447999868034,2050.6728081346246,116.36151119731997,2.0888637331397364,27.896346266860263,4578.9496426741325,962.5668665486235,234.47137924856474,5.374365537926857,0.07311023065989079,197.22184,3376.621747032083,0.0,1.603955177572373,0.06913165417483216,0.15298173344453803,-0.7340248108142793,0.25193404161103344,1.9251918016615255,-0.32123662408915243
2020-04-03,3774.41959,227.20199,464.91788,29.98521,-0.6425604,-0.4524264,-0.1581311,-0.5388599,-0.5826601,0.20931999999999998,0.0,0.0,0.0,0.0,45877308.41910026,20639.07305143177,2406.712542110694,9616.58714959179,159.32465646403267,2305.4671795688237,127.43873127007046,2.2877164554521707,30.551983544547824,5344.224301514282,1108.9135877459435,266.859016300972,6.042125935227546,0.080070075940826,227.20704999999998,3841.539627032083,0.0,1.4965899267735183,0.07063548513126663,0.12375464682863146,-0.7395224860387948,0.22843204704145387,1.8669650452515238,-0.3703751184780055
2020-04-04,4267.53471,260.04169,493.11512,32.8397,-0.6349595,-0.449432,-0.1414849,-0.5300644,-0.5755440000000001,0.2068679,0.0,0.0,0.0,0.0,45873963.892402224,21466.25509128807,2527.5031610851165,10701.771074527069,176.77563143911684,2565.6276589380723,138.19773966719217,2.480856800692127,33.13133319930787,6204.173031770261,1269.192019016014,301.21096149097895,6.723949729401946,0.08682998802422447,260.04675,4334.654747032083,0.0,1.39515514943112,0.07221881576050637,0.09730962363298179,-0.7437608792770032,0.20604224387021397,1.8138918256464258,-0.41873667621530575
2020-04-05,4785.39881,295.65388,517.8641,35.61219,-0.6283262,-0.44718589999999997,-0.12692209999999998,-0.523135,-0.5695329,0.2047019,0.0,0.0,0.0,0.0,45870700.611811265,22112.527240090643,2628.8015680106437,11795.249558304988,194.1942538583117,2827.776664265985,148.05741201764354,2.657852714388828,35.49507728561117,7160.6266134578345,1443.0019486832061,337.2869982165863,7.410985015795446,0.09302484500360898,295.65894,4852.518847032083,0.0,1.2970478226470512,0.07367363368111439,0.07471979465270162,-0.7468602186587894,0.18613496508318697,1.7682953784973328,-0.47124755585028155
2020-04-06,5324.0181,333.80681,538.61929,38.15293,-0.6229668,-0.4454989,-0.1152978,-0.5180461,-0.5647337,0.2028665,0.0,0.0,0.0,0.0,45867541.02496238,22577.779898717083,2707.9453791183078,12882.409232473412,211.33180703879563,3088.410806998465,156.43670156298694,2.808273535334199,37.503916464665814,8214.13673096463,1629.2122907008497,374.8089065457417,8.094050178190965,0.09828957373669693,333.81187,5391.138137032082,0.0,1.2083615109874088,0.0748435690077123,0.05680094187782614,-0.7491430409143653,0.17003045331481345,1.7319891916985077,-0.5236276807110989
2020-04-07,5878.85329,374.119,554.83519,40.31219,-0.6191876,-0.44418199999999997,-0.10746750000000001,-0.5147722,-0.5612531,0.2014064,0.0,0.0,0.0,0.0,45864421.064856,22948.432573006834,2764.921172675082,13947.887995116453,227.92981572337663,3343.8471982659635,163.0163100511401,2.926387380777949,39.08130261922205,9363.931206852501,1825.9611822638367,413.4604653062338,8.763493169249694,0.10242355832722823,374.12406,5945.973327032082,0.0,1.1592165165297377,0.07571201458941346,0.044344163152812754,-0.7508982038391587,0.15907504940056746,1.7068218461344549,-0.5476053296047172
2020-04-08,6445.36234,416.12669,566.50905,42.00769,-0.6171448,-0.4430026,-0.10401239999999999,-0.5131846,-0.5591052,0.2003362,0.0,0.0,0.0,0.0,45861244.44704102,23332.537642853218,2810.312058379952,14976.688045670791,243.73994525290163,3590.4902862966746,168.5238556428396,3.0252560885382502,40.40167391146175,10607.849012525148,2030.9851823149768,452.92526175222986,9.409890833090513,0.10588396309883875,416.13175,6512.482377032082,0.0,1.15671359752051,0.07665708076508224,0.03767236492215553,-0.7524501269265744,0.15421357442301,1.6937366498388242,-0.5370230523183142
2020-04-09,7021.1716,459.55362,575.80926,43.42693,-0.6163936,-0.44155500000000003,-0.10441750000000001,-0.5127427999999999,-0.5579323,0.19955089999999998,0.0,0.0,0.0,0.0,45857901.65143988,23838.146691065034,2857.3503519993556,15962.313419488168,258.6696341008833,3826.78273759346,173.94866619887566,3.1226395782597054,41.7022104217403,11942.376241666656,2242.9359679578165,493.0379399832654,10.029161738758237,0.1092923852390897,459.55868,7088.291637032082,0.0,1.1981580979572837,0.07784669874881833,0.03522980461000569,-0.7543291556708427,0.15478443683211646,1.6899859231915126,-0.49182782523422897
2020-04-10,7606.61861,504.37847,585.44701,44.82485,-0.6163395,-0.4393901,-0.1078937,-0.5128029000000001,-0.5572836999999999,0.1989154,0.0,0.0,0.0,0.0,45854300.94838252,24542.281995454534,2919.268271687127,16908.26614889498,272.80580765351533,4053.5641244978074,180.28010838634034,3.2362984662182734,43.22010153378172,13363.419276700004,2461.7094841566923,533.8220140939385,10.623506221986966,0.11327044631763956,504.38353,7673.738647032082,0.0,1.2697900533091278,0.07935201513797124,0.035054121551336026,-0.7570861874565435,0.15967356748602665,1.6919423390010522,-0.4221522856919244
2020-04-11,8204.75208,550.83487,598.13347,46.4564,-0.6163875,-0.4360589,-0.113652,-0.5127214,-0.5567091,0.198295,0.0,0.0,0.0,0.0,45850465.284136005,25397.84980947466,3005.4981233496082,17827.612229979026,286.4037235414394,4273.966870673144,188.2239136116951,3.378901690150551,45.12453830984945,14867.211760770291,2688.445992543033,575.4898667806472,11.201133681038643,0.1182615591552693,550.83993,8271.872117032082,0.0,1.3244818743597826,0.08109133234092383,0.035209994098925224,-0.7612042704363533,0.16773496846915767,1.6960415295519626,-0.37155965519218004
