,total_cases,total_deaths,new_cases,new_deaths,mobility_L,mobility_W,mobility_F,mobility_P,mobility_T,mobility_R,vac_total,vac_partial,vac_fully,V_,S,E,I,AR,DHR,DQR,AD,DHD,DQD,R,D,TH,DVR,DVD,DD,DT,V,gamma_t,pdth_t,gammaL_mob,gammaW_mob,gammaF_mob,gamma_mob,gamma_tilde
2021-02-09,226782.1375,5266.89757,1108.59792,22.851,-0.1006542,-0.0113875,0.1032238,-0.15210610000000002,-0.15560859999999999,0.0344797,2.3729877378628457,2.175991303402013,0.1969964344608327,44431.89865599999,2973699.885518043,20748.478445269473,13480.388760360242,21230.4960874672,1896.954751066149,13775.171194763294,29.84136878312196,3.3335098535611567,19.362240146438836,380963.7985109006,12192.452277262688,33316.657090776316,83.0063257026503,0.1166728448746405,5267.07317,226836.84202247046,46425.837336076984,0.25459393144822273,0.020472481131842645,-0.04546191498797397,0.015150885906506003,-0.03055188599929906,0.2564715895352162,-0.0018776580869934723
2021-02-10,227883.97657,5289.59332,1101.83907,22.69575,-0.1021898,-0.0138527,0.10226139999999999,-0.1562503,-0.158875,0.035114200000000005,2.4882821927377106,2.2330898923967117,0.2551923003409991,47353.113518000006,2968254.3269924447,21383.53810833487,13470.704463607948,21125.74588433701,1883.782887843759,13707.20519081973,29.710384032312913,3.3188778519039412,19.277252148096053,382923.81519175525,12244.98939604581,33478.49317889342,82.59677665383762,0.11616072481663794,5289.7689199999995,227938.68109247045,49419.585370771376,0.27606529651910294,0.02050764999647362,-0.04607265279076092,0.018306245646497136,-0.030143658319579755,0.2594244391521397,0.016640857366963246
2021-02-11,228985.02408,5312.18945,1101.04751,22.59613,-0.1048821,-0.0165104,0.100625,-0.16180219999999998,-0.1632997,0.036089,2.606971175497192,2.2871008702624733,0.3198703052347189,50435.10953349999,2962483.809696044,22150.301211680828,13540.623211842636,21027.49133298355,1871.688944143895,13643.453818266662,29.69223918628636,3.3168509333848726,19.26547906661512,384866.5176033618,12297.295910078123,33640.21300413929,82.21262409999186,0.11608978266847053,5312.365049999999,229039.72860247045,52532.543702405295,0.29502532043219043,0.020509859742564602,-0.0471374236826041,0.021658341329367333,-0.029454866877365513,0.26240055538538093,0.0326247650468095
2021-02-12,230091.7865,5334.77178,1106.76242,22.58233,-0.1084366,-0.0191683,0.0985187,-0.1682355,-0.1684799,0.037320400000000004,2.7281570099980885,2.338417408578531,0.3897396014195575,53642.006475,2956593.083309389,22869.823221500617,13691.212215643034,20943.685110981154,1861.5158148566684,13589.077083473787,29.810193833898094,3.330027372540352,19.342012627459646,386792.80493149534,12349.570479264408,33802.7722248137,81.8849611697061,0.11655095803891233,5334.94738,230146.49102247047,55722.74559955477,0.2981265631799189,0.020485010685491106,-0.048531462448985936,0.024959160998501918,-0.02857816851671848,0.26518403464878076,0.03294252853113816
2021-02-13,231210.85753,5357.44382,1119.07103,22.67204,-0.1125111,-0.0215636,0.09618969999999999,-0.1750106,-0.17397459999999998,0.0387086,2.8507044172622145,2.3873047890264965,0.4633996282357182,56932.0642105,2950730.900651628,23464.431852294918,13901.422847609432,20881.86618910073,1854.0476538998169,13548.966563753936,30.021857407329545,3.353671817699744,19.47934818230025,388704.5920839598,12402.052713098306,33967.13931139775,81.64326349372845,0.11737851361949103,5357.61942,231265.56205247046,58924.86456724015,0.29226725586781516,0.020403548468232616,-0.050113030788446714,0.02788971538039678,-0.0276217263910687,0.26748946281686464,0.024777793050950514
2021-02-14,232347.11043,5380.27684,1136.2529,22.83302,-0.116572,-0.023153100000000003,0.09405609999999999,-0.18153729999999998,-0.1791894,0.0400899,2.9725277104153114,2.4335167357064176,0.5390109747088936,60240.10307249999,2945024.657223956,23893.06341256203,14144.677123228072,20846.82914298025,1849.7515180072278,13526.233166169632,30.268416938264227,3.3812144090545035,19.639325590945496,390604.7534841005,12454.907590505636,34134.030039322024,81.50627675305347,0.11834250431690763,5380.45244,232401.81495247045,62067.83838154478,0.28050593766568643,0.020260049501303803,-0.05167188017212952,0.029811304961438304,-0.026757464954146243,0.2687164644511457,0.011789473214540713
2021-02-15,233503.24607,5403.29738,1156.13564,23.02054,-0.1200379,-0.023322799999999998,0.09257910000000001,-0.1872123,-0.1834918,0.0412849,3.0913036000351277,2.4766790833947008,0.6146245166404264,63495.08348949999,2939561.253260264,24160.04857493617,14394.397057985183,20840.226871010196,1848.7396834258034,13521.949355452862,30.491072606824826,3.4060867555776215,19.783793244422377,392496.7677675633,12508.1965474439,34303.84110738513,81.48046339780893,0.11921303644521675,5403.4729800000005,233557.95059247044,65080.73992930462,0.2670854760206252,0.020058096297420603,-0.052988556968642755,0.030015371076614516,-0.026165859249172904,0.26819545947478207,-0.0011099834541568598
2021-02-16,234679.79293,5426.48726,1176.54686,23.18988,-0.12232749999999999,-0.021459199999999998,0.0922197,-0.19143239999999997,-0.186249,0.042113899999999996,3.204708797560372,2.5164176665807614,0.6882911309796106,66625.965923,2934272.1059602113,24414.490041134202,14629.563754180783,20860.780371003013,1850.800001098995,13535.285265263265,30.646736977917815,3.4234756601770777,19.884794339822918,394384.3127282885,12561.877500050725,34476.650137753655,81.56082282547864,0.11982164810619772,5426.66286,234734.49745247044,67902.82937178465,0.2645992468203723,0.019810745149581213,-0.05385140727986704,0.02776285841905877,-0.026022730605058504,0.2652232251501165,-0.0006239783297442014
2021-02-17,235875.56148,5449.79553,1195.76855,23.30827,-0.1230541,-0.0172144,0.09329040000000001,-0.1938252,-0.187048,0.042454599999999995,3.3107700390820285,2.5524561643017893,0.7583138747802388,69571.76328799999,2929131.8820497165,24703.663167167902,14851.394661369945,20905.023656900812,1855.4849656348592,13563.99202910666,30.755277343098374,3.4356004517530985,19.9552195482469,396270.88860740094,12615.832507028643,34652.2824144576,81.73380383281159,0.12024601581135846,5449.971130000001,235930.26600247045,70513.6922583239,0.2661636513375686,0.019561327315390592,-0.05412407419804498,0.022537648785118825,-0.026450084475355844,0.2592979947277012,0.006865656609867377
2021-02-18,237089.4617,5473.18635,1213.90022,23.39082,-0.12260889999999999,-0.0113043,0.0955095,-0.19494109999999998,-0.18635449999999998,0.042412599999999995,3.4089141621700425,2.584909632351126,0.8240045298189163,72311.69843099998,2924136.1815816406,25038.035883509398,15066.666315921519,20969.834729462516,1862.398211255714,13606.043972508054,30.85231282402297,3.4464400594855067,20.018179940514493,398159.5383151812,12669.978604371741,34830.577837372024,81.98720012539142,0.12062540208199277,5473.36195,237144.16622247046,72903.00545331834,0.2691051579645127,0.019329941302753863,-0.05395707274031087,0.015043619859647367,-0.0273449571171695,0.2510760946181502,0.01802906334636245
2021-02-19,238320.95746,5496.65097,1231.49576,23.46462,-0.121578,-0.0047108,0.0984464,-0.1955613,-0.184854,0.0421507,3.4989180307685595,2.613990971069885,0.884927059698674,74835.04670899999,2919329.165342925,25378.219667316174,15282.155009515476,21053.008365362333,1871.2566261693578,13660.01026084586,30.973423097030622,3.4599690062095205,20.096760993790475,400052.89363729715,12724.295537195765,35011.45766071246,82.31238979043414,0.12109891521733321,5496.82657,238375.66198247045,75060.46540026902,0.26941155040093057,0.019128551445439002,-0.05356956278822637,0.006382356369011156,-0.028548272789402356,0.2415990254073656,0.027812524993564958
2021-02-20,239570.0665,5520.2077,1249.10904,23.55673,-0.1205472,0.0015842999999999999,0.1016707,-0.19646709999999998,-0.183232,0.0418316,3.5805585070997963,2.639913079938217,0.9406454271615794,77131.0834355,2914910.0994369695,25525.810281182774,15498.531312045427,21153.20324192364,1881.8815460198805,13725.02059182371,31.141236625897914,3.47871506494783,20.20564493505217,401953.29476054374,12778.825690292795,35194.92449009736,82.70412856673595,0.12175502727317408,5520.3833,239624.77102247046,76984.50754256539,0.2542616406567005,0.018961002796040925,-0.05318096855239084,-0.0021828392761250636,-0.029894247243320307,0.23207644954414702,0.02218519111255346
2021-02-21,240836.86137,5543.89206,1266.79487,23.68436,-0.1200291,0.006773400000000001,0.1048811,-0.1983072,-0.182091,0.0416073,3.653919235544269,2.6629804279909743,0.990938807553295,79197.80333849999,2910955.8272006717,25394.24718186028,15692.04192750407,21269.275734902283,1894.121807137898,13800.332937573732,31.326392946003626,3.4993984465315404,20.325781553468453,403862.90251691296,12833.651286918694,35380.98898153676,83.15794514820489,0.12247894562860392,5544.067660000001,240891.56589247048,78708.44783356511,0.23095502821693759,0.018807449070266602,-0.05298522995564317,-0.009460540689726635,-0.03126031694969411,0.22362841702091935,0.00732661119601824
2021-02-22,242119.47311,5567.71724,1282.61174,23.82518,-0.1202427,0.010747199999999998,0.10829280000000001,-0.2012004,-0.1817023,0.0415869,3.72031098366292,2.683863758750982,1.0364472249119376,81068.07868199999,2907396.3116327957,25045.798624771298,15832.82747106442,21397.65387043912,1907.5594928764203,13883.629662596017,31.486540934846655,3.5172882056346206,20.429691794365375,405783.72460974363,12888.802859864698,35569.37662563679,83.65987394381887,0.12310508719721175,5567.89284,242174.17763247047,80274.2582549064,0.21064337180768233,0.018670482464163318,-0.053065962542094273,-0.01516658513285964,-0.0327403657383907,0.2163615912026386,-0.005718219394956259
2021-02-23,243413.59216,5591.66422,1294.11905,23.94698,-0.1213336,0.0135702,0.11224980000000001,-0.2051331,-0.1822542,0.041868600000000006,3.7813512988790814,2.703325384147815,1.0780259147312672,82783.5010865,2903806.952283689,24888.44065689503,15904.303664062065,21531.83032974557,1921.45797190277,13970.68856548923,31.604390394945188,3.5304528945378153,20.50615710546218,407717.30438371166,12944.236380799544,35759.45444218201,84.1844728432951,0.12356585130882358,5591.83982,243468.29668247048,81725.14476330338,0.22026065678599582,0.0185737239553038,-0.053477529563765246,-0.019290156389855585,-0.034493527927515935,0.21007329073484649,0.010187366051149338
2021-02-24,244713.55342,5615.70083,1299.96126,24.03661,-0.1234533,0.0152737,0.1169648,-0.2100804,-0.18388729999999998,0.0425356,3.838744844403705,2.7222277422135845,1.1165171021901203,84386.9759295,2899951.175674947,25086.990979243816,15942.98567372732,21663.899622405006,1934.938923836149,14056.380256745988,31.762842235137914,3.5481531808228097,20.608966819177184,409664.34548419813,12999.87738119449,35950.39035174472,84.70083320890517,0.12418536132879834,5615.87643,244768.2579424705,83109.48604145981,0.244940825891044,0.018582953772022404,-0.054273642395223656,-0.021806590833325194,-0.036633784243605014,0.20462048714382935,0.040320338747214635
2021-02-25,246016.67641,5639.85795,1303.12299,24.15712,-0.1267779,0.015753,0.1221227,-0.2159721,-0.1865504,0.043610300000000005,3.894544742006379,2.7418337768254872,1.1527109651808911,85926.66344199999,2895658.8965936443,25718.3746986291,15998.663651108625,21790.34001003268,1947.6298383914548,14138.41969559507,32.069858289282806,3.582449229678059,20.808170770321937,411624.53516581625,13055.797343429627,36141.79065037186,85.19518585870442,0.12538572303873208,5640.03355,246071.3809324705,84476.88252505656,0.2791248868229391,0.01871705141200831,-0.05551273435866001,-0.022518435330122512,-0.03903892388257803,0.20026441104462267,0.07886047577831645
2021-02-26,247324.35032,5664.24857,1307.67391,24.39062,-0.1314893,0.014869799999999999,0.1272772,-0.2227264,-0.1901446,0.0451002,3.950891227235392,2.763506556528317,1.1873846707070752,87452.03756799997,2890882.311960954,26727.908054013726,16121.127502565538,21913.125540603436,1959.7776057948765,14218.087721103453,32.633400391237856,3.645401206292021,21.17381879370798,413597.1107899501,13112.25782171891,36333.85937972559,85.67524886336238,0.12758904222022072,5664.42417,247379.0548424705,85876.84038289759,0.3128240392617565,0.018979670551047392,-0.057248705966692695,-0.021208029580975205,-0.04150911597076808,0.19736865309754725,0.11545538616420925
2021-02-27,248642.03399,5689.06779,1317.68367,24.81922,-0.1377697,0.012485900000000001,0.1319815,-0.2302619,-0.1945711,0.0470127,4.0099245367869845,2.788609151301806,1.221315385485179,89012.57226699998,2886006.091200654,27641.153200181398,16344.0498445332,22039.354514564748,1972.195016334224,14299.989986547116,33.53848634854482,3.7465062520736034,21.76107374792639,415581.56712762365,13169.710442110147,36527.39832414565,86.16877493465987,0.13112771882257612,5689.2433900000005,248696.7385124705,87352.8426010959,0.31300485776931203,0.019357893385747126,-0.05952635254917891,-0.017699437671041644,-0.04382170115025742,0.19628701324550524,0.11671784452380679
