,total_cases,total_deaths,new_cases,new_deaths,mobility_L,mobility_W,mobility_F,mobility_P,mobility_T,mobility_R,vac_total,vac_partial,vac_fully,V_,S,E,I,AR,DHR,DQR,AD,DHD,DQD,R,D,TH,DVR,DVD,DD,DT,V,gamma_t,pdth_t,gammaL_mob,gammaW_mob,gammaF_mob,gamma_mob,gamma_tilde
2020-08-03,90568.52033,1214.62211,2660.56938,42.68688,-0.33310160000000005,-0.11696350000000001,-0.0830221,-0.6339846,-0.5949957,0.10619630000000001,0.0,0.0,0.0,0.0,6630571.956517326,97009.17212372567,29572.533899473958,105967.58713335263,1798.104306135285,26950.310444766947,159.156964474186,3.1975190380172394,40.477750961982764,267074.6360736576,5640.867267094372,6632.417635654099,74.51240505677687,0.11191316633060339,1214.6314000000004,90594.0011621787,0.0,0.37303505752530464,0.016415760599334563,1.265672187767575,-0.1832418321457503,-0.0521221793156207,0.5209474879836561,-0.14791243045835145
2020-08-04,93206.13577,1258.29738,2637.61544,43.67527,-0.322391,-0.1128368,-0.0736447,-0.6277636,-0.5877089999999999,0.10271079999999999,0.0,0.0,0.0,0.0,6621496.503109973,94712.34913889346,29203.13120764171,107810.92216216914,1825.1955875904578,27419.118432418887,162.73350090665303,3.269372904863452,41.387357095136565,276269.69062884495,5843.699501568559,6825.5206338580765,75.80856862941418,0.11442805167022085,1258.3066700000004,93231.61660217869,0.0,0.35016335284895467,0.01693072057539972,1.2616344991000001,-0.1784697228201413,-0.058295870458659096,0.5155082174986518,-0.16534486464969717
2020-08-05,95810.80367,1302.95411,2604.6679,44.65673,-0.31388649999999996,-0.1088035,-0.06658159999999999,-0.6239695,-0.5807115,0.0995763,0.0,0.0,0.0,0.0,6612956.4118644325,92178.91594571757,28705.466473416902,109398.35038364369,1847.351645610791,27822.842670507707,166.2737056819647,3.3404968560203288,42.28772314397969,285615.6693585201,6051.089732475212,7016.211503037875,76.92478820029316,0.11691738996071149,1302.9634000000003,95836.28450217869,0.0,0.3358898199842108,0.01751786475350658,1.2566935671739266,-0.17368595837040224,-0.060917926661428715,0.5127289938195477,-0.17683917383533693
2020-08-06,98371.08416,1348.58233,2560.28049,45.62822,-0.30840270000000003,-0.1049461,-0.062461,-0.6232681,-0.57439,0.09701140000000001,0.0,0.0,0.0,0.0,6604816.844507649,89572.97347037695,28103.69180353154,110706.85050702162,1864.1876444723525,28155.628246701617,169.51451136481057,3.4056057747764075,43.111944225223596,295088.80010073207,6262.991658157177,7203.652716553879,77.84487606723009,0.1191962021171743,1348.5916200000004,98396.5649921787,0.0,0.32770773048532276,0.01816892726468419,1.2526932123905736,-0.16900015604429858,-0.06164280239084949,0.5126895656328776,-0.18498183514755484
2020-08-07,100877.69153,1395.09988,2506.60737,46.51755,-0.3059277,-0.1016327,-0.0614331,-0.6255205,-0.5691949000000001,0.0951612,0.0,0.0,0.0,0.0,6596971.095664147,87010.34841889587,27432.051310098675,111723.2297126789,1875.5178408388388,28414.119884220916,172.12973474235451,3.4581465263922184,43.77706347360778,304663.2485048615,6479.023719521988,7387.164456410537,78.55955553773569,0.12103512842372766,1395.1091700000004,100903.1723621787,0.0,0.32449119748442823,0.018844279549054384,1.2506786098309752,-0.16488879407509272,-0.06173120076865739,0.5146979266646773,-0.19020672918024906
2020-08-08,103324.39435,1442.33509,2446.70282,47.23521,-0.3062429,-0.099303,-0.06352859999999999,-0.6303861,-0.5655921,0.09415269999999999,0.0,0.0,0.0,0.0,6589412.014813761,84493.0791594177,26724.78910523137,112446.69824489509,1881.4034610322726,28598.11672766805,173.7933019247007,3.4915681724643597,44.200151827535635,314312.02480181074,6698.388664264343,7566.290512123998,79.06827128541508,0.12220488603625262,1442.3443800000005,103349.8751821787,0.0,0.32220230011184,0.01949224058196001,1.250942404001254,-0.16195023555398752,-0.061511918997897874,0.5181195611268208,-0.1959172610149808
2020-08-09,105708.01547,1490.02681,2383.62112,47.69172,-0.3091294,-0.0983967,-0.06877810000000001,-0.6375245,-0.564048,0.0941129,0.0,0.0,0.0,0.0,6582520.640872558,81634.71369794397,26002.21454811209,112887.9522346856,1882.129806606295,28710.339081045608,174.2061053472242,3.499861537488242,44.30513846251176,324008.1249675177,6919.873686189044,7740.798280722108,79.37854442562363,0.12249515381208848,1490.0361000000005,105733.4963021787,0.0,0.30468871627402005,0.020055620248909358,1.2532600310152446,-0.16079641415541937,-0.060289200021665004,0.5228137285156124,-0.2181250122415923
2020-08-10,108027.18916,1537.83181,2319.17369,47.805,-0.314297,-0.09914709999999999,-0.0770103,-0.6465143000000001,-0.5648408,0.09508549999999999,0.0,0.0,0.0,0.0,6576572.460759227,78201.62641034313,25228.89888314851,113063.71227610522,1878.0928140139927,28755.03942582257,173.17697562834314,3.4791859617785454,44.04340403822147,333725.5850741796,7141.884791536268,7910.587775469219,79.50213224859232,0.12177150866224912,1537.8411000000006,108052.6699921787,0.0,0.27477282604457853,0.020491173302332525,1.2569673332444402,-0.16175218274512768,-0.05643346417919087,0.5294209979975737,-0.25464817195299516
2020-08-11,110277.38975,1585.3544,2250.20059,47.52259,-0.3211684,-0.1009622,-0.0872462,-0.6566093,-0.5674984,0.0967808,0.0,0.0,0.0,0.0,6571623.816293194,74207.89769100817,24355.478153343945,112978.14768518289,1869.4245351624481,28733.27812738389,170.5419647986073,3.4262476733329366,43.373252326667085,343440.03169276676,7362.584357164611,8075.327666622327,79.4419664598847,0.11991866856665279,1585.3636900000006,110302.87058217869,0.0,0.24108671059108716,0.020797923619778273,1.2610187122340146,-0.1640471062488404,-0.048337798837178064,0.5392731188254483,-0.2981864082343611
2020-08-12,112449.68873,1632.1539,2172.29898,46.7995,-0.3290945,-0.10304360000000001,-0.0983046,-0.6669825,-0.5713611000000001,0.0988258,0.0,0.0,0.0,0.0,6567111.163375002,70285.72320933934,23354.759936120507,112619.12427273838,1855.9235390843833,28641.969146174917,166.26095133893125,3.340240616811433,42.28447938318857,353127.52502824366,7579.925821963218,8234.36428722743,79.18951475595689,0.1169084215884002,1632.1631900000007,112475.1695621787,0.0,0.23123011430745422,0.02100296525481037,1.2644467659496648,-0.16664923888911443,-0.03547904993347184,0.5529577888045306,-0.3217276744970764
