,total_cases,total_deaths,new_cases,new_deaths,mobility_L,mobility_W,mobility_F,mobility_P,mobility_T,mobility_R,vac_total,vac_partial,vac_fully,V_,S,E,I,AR,DHR,DQR,AD,DHD,DQD,R,D,TH,DVR,DVD,DD,DT,V,gamma_t,pdth_t,gammaL_mob,gammaW_mob,gammaF_mob,gamma_mob,gamma_tilde
2021-02-09,273596.44333,10546.01079,1373.52092,23.70309,-0.2227796,-0.0388178,0.17891069999999998,-0.244676,-0.116343,0.055857000000000004,2.2170893476672924,2.0175429796430304,0.1995463680242618,114526.25617649997,8008727.988556841,69529.79146892337,8437.855862074706,95750.00579786126,837.8824378741785,17732.911582845896,122.35367940686348,1.337905144869553,22.659914855130438,1172413.2531543972,64320.14755677471,15255.459740277753,36.645035196115,0.04682668007043436,10546.822749999994,273655.0112282231,119174.81208300397,1.289356281645331,0.01747175427076859,1.8405941519851396,-0.33833411426824284,0.5588247214801114,1.158244926085789,0.131111355559542
2021-02-10,274980.03111,10570.00861,1383.58778,23.99782,-0.22763819999999999,-0.0456538,0.173991,-0.250438,-0.12142480000000001,0.056996000000000005,2.3224552570552213,2.0784260880765664,0.2440291689786546,121474.26735299999,7994910.382602877,70178.98056345,8514.760681807926,95808.15261706746,837.8303057324425,17743.680380144815,123.81180888585655,1.3538494053224293,22.929960594677567,1178405.5826283372,64466.49905618157,15332.59629723337,36.667288899585806,0.04738472918628503,10570.820569999994,275038.5990082231,126057.0355455192,1.296020487815069,0.017551333100094303,1.86465712370348,-0.38472415654344816,0.547832225238627,1.1249253592874395,0.17109512852762943
2021-02-11,276376.22927,10594.29242,1396.19816,24.28381,-0.2331785,-0.0533995,0.168241,-0.2562806,-0.1271908,0.058414,2.428056272575562,2.136067885861683,0.2919883867138791,128583.02278849999,7981042.498945223,70751.08072821038,8594.261708063761,95924.91574738553,838.4694808317837,17765.304924695105,125.31653895731083,1.3703032309368126,23.208636769063183,1184391.463250696,64614.59467506743,15410.43589689373,36.71197598847379,0.04796061308278843,10595.104379999995,276434.7971682231,132998.51506087376,1.2868732247590131,0.01760419165714987,1.8912587699363388,-0.43251327377883975,0.5346710156291568,1.0905766786754367,0.19629654608357638
2021-02-12,277785.46352,10618.87136,1409.23425,24.57894,-0.23908069999999998,-0.0616692,0.1618376,-0.2619282,-0.13317769999999998,0.060058999999999994,2.5328116263863687,2.190242384512996,0.3425692418733731,135764.1162665,7967280.462958921,71176.50530882075,8664.322266078449,96098.18323340938,839.7603043255936,17797.394082123767,126.89662534786555,1.387581057983041,23.501268942016956,1190375.9560985235,64764.49015402474,15489.002273064623,36.77828818418363,0.048565337029406436,10619.683319999995,277844.03141822305,139922.1401184298,1.2665093567577577,0.017661258232972984,1.9186162671553673,-0.47793691693539986,0.5196165559217569,1.057456073030505,0.20905328372725274
2021-02-13,279206.18587,10643.76021,1420.72235,24.88885,-0.2449683,-0.0699143,0.15510210000000002,-0.2671887,-0.1388669,0.0618504,2.635820520220055,2.240838263103832,0.3949822571162231,142940.54991250002,7953735.972844501,71392.8462303622,8716.420631621153,96316.15208592161,841.5590803933154,17837.761937532294,128.33170945728256,1.4032733234107524,23.767046676589253,1196363.9293837298,64916.275629372605,15568.209123582552,36.86170829685526,0.04911456631937633,10644.572169999994,279264.75376822305,146796.5801471133,1.2367042434920883,0.017716565098029182,1.9448969891880314,-0.5174696089984137,0.5033291023299242,1.0279166494083227,0.20878759408376557
2021-02-14,280635.45099,10668.93053,1429.26512,25.17032,-0.2502366,-0.0769338,0.1489309,-0.2722062,-0.1435207,0.0635928,2.7369020344203783,2.288202871674805,0.4486991627455734,150080.959217,7940516.913753993,71337.69242995347,8742.914184006255,96561.02463358236,843.6603052654087,17883.112360235154,129.33923058160093,1.4142903006060838,23.95363969939391,1202359.2250268762,65069.77765882989,15647.89224302551,36.95542487736947,0.04950016052121292,10669.742489999993,280694.01888822304,153601.9724866804,1.1976317371766803,0.017748932402408303,1.9675589079206341,-0.5465966389866979,0.4879991974966329,1.00612163331935,0.19151010385733036
2021-02-15,282069.06036,10694.29846,1433.60937,25.36793,-0.2542237,-0.08136380000000001,0.1443645,-0.2772089,-0.1463464,0.0650623,2.836055219114727,2.332798227929875,0.5032569911848515,157165.38802699998,7927715.955844096,70971.46037881597,8736.159936636155,96810.1737865526,845.810298400944,17929.254810710707,129.63657703152882,1.417541705444056,24.008708294555944,1208364.1450707675,65224.48481941149,15727.81755923574,37.05077818208833,0.04961395969054197,10695.110419999994,282127.62825822306,160318.49222758014,1.1522362594975413,0.017735828554189762,1.9841731988373539,-0.5628346606994065,0.4764052270555439,0.994903932082272,0.15733232741526926
2021-02-16,283501.56221,10719.72471,1432.50185,25.42625,-0.256268,-0.08184,0.1424433,-0.28242470000000003,-0.1465513,0.0660348,2.9332791243258525,2.375086349468367,0.5581927748574851,164173.88018449998,7915336.5081469,70345.8697126696,8691.310409497317,97036.42592891815,847.7108659690514,17971.156732309206,129.00456286943933,1.4106307976300112,23.891659202369986,1214379.0394282318,65379.54764644302,15807.681129974671,37.13736844024127,0.04937207791705041,10720.536669999994,283560.13010822306,166929.12427619647,1.1130105540437087,0.01766300685754786,1.992512572590472,-0.564481398176765,0.471463658991831,0.9966550002943186,0.1163555537493901
2021-02-17,284926.70991,10745.027,1425.1477,25.30229,-0.2559675,-0.07750370000000001,0.1438875,-0.2880377,-0.1436606,0.06636449999999999,3.028651811836492,2.415631598530554,0.6130202133059386,171089.2516635,7903341.700645025,69535.46511136826,8614.699295117804,97210.47024430346,849.0461067625766,18003.389758620873,127.47811304701293,1.3939394722795218,23.608960527720477,1220401.918809602,65533.85449931246,15887.134698675038,37.20397794078211,0.048787881529783264,10745.838959999994,284985.27780822304,173427.97451684444,1.0841860841365516,0.017544076308722244,1.9912943518438184,-0.5487785789134281,0.4751818432750765,1.0148577830942476,0.06932830104230403
2021-02-18,286339.29539,10770.0299,1412.58548,25.0029,-0.2539581,-0.0695169,0.1481365,-0.294056,-0.13847120000000002,0.066219,3.12256739120176,2.455407714978784,0.6671596762229767,177905.407073,7891682.747304836,68614.79125476588,8515.455487683103,97310.29653890937,849.5855376270795,18021.877599338368,125.15547629693324,1.3685420533162436,23.178807946683754,1226428.275763592,65686.33551235947,15965.887909644201,37.24218303590298,0.04789897186606855,10770.841859999993,286397.86328822304,179811.93217459624,1.0660785915148931,0.017377603230071433,1.9830808099551434,-0.5156960278699023,0.4859975487366295,1.0505424977106514,0.015536093804241702
