,total_cases,total_deaths,new_cases,new_deaths,mobility_L,mobility_W,mobility_F,mobility_P,mobility_T,mobility_R,vac_total,vac_partial,vac_fully,V_,S,E,I,AR,DHR,DQR,AD,DHD,DQD,R,D,TH,DVR,DVD,DD,DT,V,gamma_t,pdth_t,gammaL_mob,gammaW_mob,gammaF_mob,gamma_mob,gamma_tilde
2020-04-18,356.32648,17.70677,21.96701,0.88871,-0.5234546,-0.3195699,-0.1377448,-0.3507373,-0.4235032,0.1629711,0.0,0.0,0.0,0.0,7016794.275785575,489.1481112804696,200.86221710229316,251.47001406583533,24.646512439347685,163.16352099522112,1.1495811832951701,0.12841703843526014,0.7458929615647398,387.0840343262832,41.32591303103002,54.92758573383391,0.9831895498815447,0.004494596345234105,17.85257,378.304482352403,0.0,0.4464500160092098,0.03980104711565206,-0.06921330207180498,0.24098245336030535,-0.10611379604575975,0.4484492611706581,-0.001999245161448282
2020-04-19,378.88019,18.58108,22.55371,0.87431,-0.5197267999999999,-0.3137389,-0.1382845,-0.34940550000000004,-0.4206895,0.1628045,0.0,0.0,0.0,0.0,7016691.876196085,532.3814050531743,208.5559783829206,261.92892877464624,25.60035116667357,169.94967144746363,1.1468200110737388,0.12810859431279326,0.7441014056872066,418.3386348635666,43.34980421432519,58.24023301446402,1.0240814855781528,0.0044838008009477626,18.72688,400.858192352403,0.0,0.5135774178145891,0.038672573159803866,-0.07061049998932262,0.2371123912813096,-0.10672447861506444,0.44257131860484006,0.07100609920974904
2020-04-20,402.29779,19.45329,23.4176,0.87221,-0.5141640000000001,-0.3072785,-0.1375353,-0.3449971,-0.4159131,0.16200420000000001,0.0,0.0,0.0,0.0,7016570.503606445,589.3526711865944,219.54440686441313,272.76887026648564,26.594279609007778,176.98304688890954,1.1510012147233355,0.12857566684110028,0.7468143331588997,450.85789329737327,45.36883422539893,61.679766863169334,1.0664631478041455,0.0045001483394385075,19.59909,424.275792352403,0.0,0.5859181007481551,0.03738171289969937,-0.0726450459212647,0.2328017185274009,-0.10587715205516644,0.43707342647888725,0.14884467426926784
2020-04-21,426.94922,20.32868,24.65143,0.87539,-0.5071931,-0.2997512,-0.1352612,-0.3381429,-0.4093704,0.1605353,0.0,0.0,0.0,0.0,7016431.262090262,657.2778597497313,234.65352942377842,284.4511658192533,27.67925807169221,184.56297439150777,1.1529208868391878,0.12879010894529153,0.7480598910547083,484.68812595257083,47.39522544012226,65.30052338407624,1.1121382194375442,0.004507653813085204,20.47448,448.927222352403,0.0,0.6382951703790424,0.035569944623902144,-0.07510935568493932,0.22774883070141985,-0.10332315769443702,0.43211022324996107,0.2061849471290813
2020-04-22,453.29717,21.20553,26.34795,0.87685,-0.4992413,-0.2907196,-0.1312265,-0.32947380000000004,-0.4012574,0.15836309999999998,0.0,0.0,0.0,0.0,7016290.390770036,718.578900413848,254.1537307077653,297.5322552333393,28.915958115911096,193.05049372928775,1.146307221946902,0.12805131183290652,0.7437686881670933,519.934768212386,49.42499632696145,69.17046163005342,1.1632822513046137,0.0044817959141517285,21.35133,475.27517235240305,0.0,0.6044293898815416,0.033088722272510765,-0.07780466397982749,0.2216430620370231,-0.09885834854747963,0.4277739554376334,0.1766554344439082
2020-04-23,481.83469,22.07735,28.53752,0.87182,-0.4907151,-0.28007000000000004,-0.12529690000000002,-0.3195307,-0.39182989999999995,0.1555172,0.0,0.0,0.0,0.0,7016157.387907581,764.5714304489014,276.0924702040809,312.56299756946487,30.363397983561022,202.80302367543123,1.136722009806789,0.12698057009348562,0.7375494299065142,556.7743969757988,51.443123548908346,73.3619998747115,1.2220489748312282,0.004444319953271998,22.22315,503.812692352403,0.0,0.527360282064136,0.030294503516773708,-0.08055760624412431,0.21438307370469895,-0.09245094858034614,0.4241684248081459,0.10319185725599006
2020-04-24,512.83559,22.94188,31.0009,0.86453,-0.4819393,-0.26898299999999997,-0.11774459999999999,-0.3084959,-0.38158250000000005,0.15228529999999998,0.0,0.0,0.0,0.0,7016039.45188505,789.9348072801814,297.961208932167,329.75792825770725,32.04210097245804,213.9597631570137,1.1326854389878394,0.12652965416206974,0.7349303458379304,595.4537853501115,53.44437555871514,77.91535482527556,1.289277173892733,0.004428537895672442,23.08768,534.813592352403,0.0,0.43112952279939437,0.027788225503130554,-0.08324301021632474,0.2067554801481199,-0.08455601463520276,0.4217503612245098,0.009379161574884554
2020-04-25,546.29201,23.80334,33.45642,0.86146,-0.47321840000000004,-0.2589631,-0.1089437,-0.2964621,-0.3710694,0.14901920000000002,0.0,0.0,0.0,0.0,7015941.498492531,792.2830262593167,317.2518532089733,348.9373388002708,33.92841286088206,226.40411031451717,1.1426914011807412,0.12764739691062843,0.7414226030893716,636.2464836237885,55.43852099770298,82.82937201945863,1.3642642298579808,0.004467658891871996,23.94914,568.270012352403,0.0,0.3326538426876857,0.0259761803564159,-0.08576275570619582,0.19980110232467346,-0.07573171683907072,0.4211005357073244,-0.0884466930196387
2020-04-26,581.91447,24.67241,35.62246,0.86907,-0.46485689999999996,-0.2515149,-0.0992681,-0.2835218,-0.36084479999999997,0.1460711,0.0,0.0,0.0,0.0,7015859.148411334,778.8179065079461,331.8160206782674,369.55484985912113,35.9584195317204,239.78155299298783,1.176022694425166,0.1313707581032647,0.7630492418967352,679.4021140002942,57.45028239888372,88.06153316936944,1.4448739259799281,0.004597976533614264,24.81821,603.892472352403,0.0,0.2634758927383155,0.025108316494705876,-0.08803931429031209,0.1945941501766899,-0.06649728971627283,0.4228514520980225,-0.159375559359707
2020-04-27,619.17226,25.56683,37.25779,0.89442,-0.457084,-0.2475497,-0.08904680000000001,-0.26993849999999997,-0.3513295,0.1436917,0.0,0.0,0.0,0.0,7015792.905180912,750.9769339738756,340.94568830261403,390.773718857447,38.03717511171527,253.54918008031441,1.2450782968392549,0.13908479872800866,0.8078552012719915,725.099379368157,59.52072509330889,93.53388857013445,1.5278347924552358,0.004867967955480303,25.71263,641.150262352403,0.0,0.2036028244248505,0.02541589289112425,-0.09003326957190597,0.1918090867770755,-0.05727319092694393,0.42729653220614316,-0.22369370778129266
