,total_cases,total_deaths,new_cases,new_deaths,mobility_L,mobility_W,mobility_F,mobility_P,mobility_T,mobility_R,vac_total,vac_partial,vac_fully,V_,S,E,I,AR,DHR,DQR,AD,DHD,DQD,R,D,TH,DVR,DVD,DD,DT,V,gamma_t,pdth_t,gammaL_mob,gammaW_mob,gammaF_mob,gamma_mob,gamma_tilde
2021-03-22,11747627.11827,291041.38864,74148.99348,2370.46973,-0.398784772380952,-0.101780453174603,0.0702191568253969,-0.413735033888889,-0.310655352698413,0.110109327063492,8.598282430548576,6.523191702018101,2.075090728530474,10839069.316448,141406932.76424813,3294493.914783148,402751.4883620612,3938818.381325396,45702.73285246394,836294.6746317544,10732.543351164783,152.69277671892945,2278.746563281071,44965316.00403253,1575720.3081816505,737751.2653400213,1961.326254040256,5.344247185162532,291041.7337999998,11747769.342551393,10652662.74889161,1.483577544710945,0.032791265611121556,-0.11975548143343544,-0.4747130722144171,-0.20217694477429776,1.214293123125864,0.2692844215850809
2021-03-23,11822016.90106,293472.82798,74389.78279,2431.43934,-0.402259541111111,-0.10622338698412699,0.0704269983333333,-0.414999569365079,-0.31626394182539697,0.111186835396825,8.900575539990452,6.792159793445004,2.108415746545448,11183204.00993,140753700.81773248,3286058.3296339004,403450.4729471094,3973442.7676785756,46080.91972882922,843646.166149323,11034.685689560469,156.99138061033426,2342.8977893896663,45226707.08595868,1588884.2908728153,742422.8943240795,1978.5673937451218,5.494698321361698,293473.1731399998,11822159.125341393,10996351.57443864,1.4366550597722816,0.03360527583548816,-0.12242921648398362,-0.48779044767995833,-0.20282038020142468,1.1978985771826478,0.23875648258963378
2021-03-24,11896535.78905,295972.71715,74518.88799,2499.88917,-0.40465966095238104,-0.111384500714286,0.0722621526190475,-0.41512107182539704,-0.321408944206349,0.11208726031746,9.220379550312243,7.076849493204708,2.143530057107536,11547141.818193,140108431.84019265,3256860.074227763,402417.43391104427,4005851.5828796164,46428.71254967255,850527.2449246879,11335.02412998545,161.26432029698793,2406.6660097030126,45490648.288802296,1602418.8657323758,747102.6310290059,1994.7052944966542,5.644251210394577,295973.0623099998,11896678.013331393,11354370.002319826,1.361321802071157,0.03446012681166956,-0.1242924858491553,-0.5021787915519771,-0.2085131773138838,1.1759541668329982,0.1853676352381588
2021-03-25,11970863.87067,298540.64748,74328.08162,2567.93033,-0.40630626246031704,-0.117389712777778,0.075482107063492,-0.414272397222222,-0.326444708412698,0.11280276960317501,9.553053900559584,7.372635448838755,2.1804184517208283,11926062.525458999,139474669.60330117,3210625.6561081666,398841.7557469484,4034823.3833252313,46729.2222540514,856678.5725771724,11603.713335668948,165.0869837186795,2463.71442628132,45756939.231936,1616321.8201923613,751770.3852205413,2009.1317410447377,5.778044430153784,298540.9926399998,11971006.094951393,11721995.23981315,1.2953799916700413,0.035367540136978994,-0.12557855294600465,-0.5178341226683372,-0.21855179082642884,1.1489741551072434,0.14640583656279782
2021-03-26,12044531.51048,301169.44889,73667.63981,2628.80141,-0.407439632777778,-0.12429103484126999,0.0798494442857142,-0.412593349126984,-0.331606585396825,0.113324012857143,9.89403434434038,7.674919673041892,2.219114671298486,12315270.577254,138852407.0677591,3153668.0352163427,393179.79420163075,4058573.4412767626,46957.82723294238,861721.2135583436,11830.813041763711,168.31794991010878,2511.9325100898914,46025272.106182575,1630554.3349380302,756396.6641047675,2020.9580319994484,5.891128246853809,301169.7940499998,12044673.734761393,12095012.116132446,1.2519220512983142,0.036383009784388,-0.12646743907644672,-0.5343827228199172,-0.23226941229237957,1.1178190473592708,0.1341030039390434
2021-03-27,12117153.36374,303849.69935,72621.85326,2680.25046,-0.407976495,-0.131844784523809,0.0851470019841269,-0.41009140873015903,-0.33665349865079397,0.113635444761905,10.239061893096435,7.979213638827174,2.25984825426926,12710569.063777499,138240730.83537838,3092300.173704034,386204.6472803893,4075822.153444537,47097.498336800316,865383.4809526863,12011.35993558419,170.88660541359997,2550.2664445863993,46295182.165408224,1645065.3984397938,760957.2682877795,2029.5469916182608,5.981031189475999,303850.0445099998,12117295.588021392,12469338.13406949,1.2324448643877353,0.03747016810845843,-0.12688953827601812,-0.550727037594974,-0.24906626358070497,1.084255782096317,0.14818908229141825
2021-03-28,12188486.87995,306570.8524,71333.51621,2721.15305,-0.407752670476191,-0.139733472222222,0.091162835,-0.406741014126984,-0.34122537999999997,0.113720013809524,10.583953872783557,8.28105618434638,2.302897688437177,13107885.7364515,137638437.10537022,3032343.6945343143,378689.413259226,4086017.0256170435,47141.785689026554,867548.0685221059,12140.390263037854,172.7223304915437,2577.6623195084558,46566092.66414697,1659797.911425378,765436.9657591669,2034.6235065810536,6.0452815672040305,306571.1975599998,12188629.104231391,12840898.556522567,1.236574603671497,0.03855669531140304,-0.12671347816072853,-0.5658227369525444,-0.26834982517254136,1.0500525812622001,0.18652202240929694
2021-03-29,12258432.3029,309321.23705,69945.42295,2750.38465,-0.406603998412698,-0.147639532698413,0.097684878174603,-0.40251662579365105,-0.34496208198412703,0.113560666269841,10.924527609318927,8.575986147731973,2.348541461586954,13503148.346639998,137044835.77511114,2977654.8815996414,371347.0200106838,4089276.049472724,47093.798067884374,868240.0284022379,12217.376542764428,173.81762062325652,2594.008139376743,46837379.29557113,1674688.6863384158,769829.4918951532,2036.2463305937058,6.08361672181398,309321.58220999985,12258574.52718139,13206356.26312328,1.2583885286876817,0.03957122057834381,-0.12581177281235575,-0.5789288826239072,-0.28950748696665973,1.0166904791450917,0.24169804954259
2021-03-30,12327021.55696,312089.06281,68589.25406,2767.82576,-0.404325033174603,-0.155020991746032,0.10453426,-0.39746046555555503,-0.347457965873016,0.11312093968254,11.257209834458251,8.860045845255952,2.3971639892022982,13893014.5170265,136456328.8214996,2931598.676066995,364649.71595909575,4086272.78127708,46964.387430708426,867602.3708726561,12259.532808936074,174.41738128829525,2602.9588087117045,47108429.48767732,1689673.8886411802,774136.8515249853,2034.7508595692059,6.104608345090334,312089.4079699998,12327163.78124139,13565299.961576344,1.2967050615731268,0.040492876443450274,-0.12403190031275242,-0.5893374513277526,-0.3120086800421537,0.9855605898653557,0.31114447170777115
2021-03-31,12394373.79264,314866.439,67352.23568,2777.37619,-0.40054514206349195,-0.160438035714286,0.111664561190476,-0.391886231190476,-0.348125157301587,0.112286982380953,11.580864903069932,9.131291505806372,2.4495733972635603,14277061.355043499,135868174.3202326,2897540.025292775,359009.57869221026,4077995.805631091,46768.593269268466,865844.9934095022,12288.509545020042,174.829635695116,2609.111184304884,47378691.422856435,1704710.7976401164,778366.5272216066,2030.629357111642,6.119037249329061,314866.7841599998,12394516.016921392,13918049.012610888,1.3526801520546328,0.04133405212006467,-0.1211065155241201,-0.5958529499334106,-0.33573925810726324,0.9582398979832204,0.39444025407141237
2021-04-01,12460684.2728,317650.37982,66310.48016,2783.94082,-0.39485237134920603,-0.16222640341269798,0.11906250563492099,-0.38617543682539696,-0.346330247619047,0.110925603253968,11.894966575812624,9.388282836410818,2.5066837394018053,14655595.839348,135276053.80815393,2878007.895169646,354838.68655574566,4065677.068235742,46524.56567379472,863229.4642115169,12325.956748935863,175.36240014424783,2617.0620198557517,47647701.71281386,1719783.2480051364,782530.7813630222,2024.495267968391,6.137684005048676,317650.7249799998,12460826.497081392,14264922.170011617,1.4238530452582898,0.04211135876655066,-0.11676358445965891,-0.5977952233532946,-0.360691098232861,0.9356887155021998,0.48816432975609003
2021-04-02,12526224.37279,320442.80424,65540.09999,2792.42442,-0.38683482214285697,-0.15872183277777802,0.126714808888889,-0.380709574206349,-0.341439852380953,0.108903582857143,12.198988613393254,9.629579544082397,2.569409069310859,15028924.948705502,134678229.59524792,2872187.34430359,352446.7418930222,4050779.228039969,46253.35236031137,860066.3367928194,12388.70601983435,176.25513918075393,2630.385020819246,47915106.687468365,1734901.6291740723,786646.6561410906,2017.0769200590282,6.168929871326387,320443.1493999998,12526366.59707139,14606690.738540033,1.4957409533884298,0.04282325111539703,-0.11077532156319903,-0.5938916238711529,-0.3868549990682287,0.9194166770454337,0.5763242763429961
