,total_cases,total_deaths,new_cases,new_deaths,mobility_L,mobility_W,mobility_F,mobility_P,mobility_T,mobility_R,vac_total,vac_partial,vac_fully,V_,S,E,I,AR,DHR,DQR,AD,DHD,DQD,R,D,TH,DVR,DVD,DD,DT,V,gamma_t,pdth_t,gammaL_mob,gammaW_mob,gammaF_mob,gamma_mob,gamma_tilde
2020-07-26,114282.69981,2914.61545,1105.14926,24.66097,-0.1483446,-0.0608163,0.2009853,0.0183945,-0.2521548,0.0973593,0.0,0.0,0.0,0.0,6351844.630177345,56238.39835993675,6823.25611411048,83164.71515254026,701.790034846885,15402.114374028599,117.93080392017905,1.2895421704380654,21.840797829561936,543087.0889795643,17777.945663708073,6373.029577455704,31.8284462590371,0.04513397596533229,2915.1183400000004,114321.98465845599,0.0,1.212584879742289,0.02092960728218739,0.4691701128219055,-0.2020633833568796,0.2878981041417567,1.1934996066015457,0.019085273140743153
2020-07-27,115401.53544,2937.74579,1118.83563,23.13034,-0.1400418,-0.0600329,0.2132027,0.023012199999999997,-0.2461804,0.09615320000000001,0.0,0.0,0.0,0.0,6345723.072022256,56505.20745898129,6887.069456796338,82789.23740340513,699.4365113323191,15332.57585367806,110.87866590325953,1.2124289051819206,20.534741094818088,549192.7686500194,17919.00680762825,6435.405907707384,31.684745011003105,0.04243501168136725,2938.2486800000006,115440.82028845599,0.0,1.167851380476031,0.019437323425247014,0.45700375867089654,-0.2014327180150544,0.3026453089535211,1.1967111226041263,-0.028859742128095167
2020-07-28,116530.83479,2959.49296,1129.29935,21.74717,-0.1304421,-0.058755699999999994,0.2269501,0.027378200000000002,-0.2397028,0.09467779999999999,0.0,0.0,0.0,0.0,6339761.00735114,56591.45499124062,6919.743445572911,82499.99825321286,697.9443122906692,15279.00873131689,104.93902780702356,1.1474805325122919,19.43471946748771,555254.6890438889,18051.63264353151,6498.365601982233,31.574048632965635,0.04016181863793021,2959.9958500000007,116570.11963845599,0.0,1.1342049801811434,0.018225636984560388,0.4408540082217621,-0.20029416115619092,0.31886200858361624,1.1979166286439504,-0.06371164846280708
2020-07-29,117665.49182,2980.07516,1134.65703,20.5822,-0.11980890000000001,-0.0565915,0.241833,0.0316254,-0.2328369,0.09291740000000001,0.0,0.0,0.0,0.0,6333864.873111853,56612.73276888854,6930.305495035018,82263.69482490954,696.9390051471179,15235.245310459532,100.07931000501296,1.094340802825017,18.534699197174987,561280.3472623652,18177.153871338534,6561.623992873548,31.483611589385514,0.0383019280988756,2980.5780500000005,117704.77666845599,0.0,1.1211362753182683,0.01729953587825565,0.4203579775371468,-0.19805256299110072,0.3359677510404709,1.19676793858128,-0.07563166326301163
2020-07-30,118801.88075,2999.7042,1136.38893,19.62904,-0.10843560000000001,-0.05378720000000001,0.2571211,0.0359165,-0.2255394,0.0909697,0.0,0.0,0.0,0.0,6327926.9638969535,56684.63360008627,6932.911215269252,82057.09279310577,696.1640064295218,15196.98259149378,96.1683782261004,1.0515757975255737,17.810394202474427,567274.3593270933,18296.86222134355,6624.978939115324,31.404541738016302,0.036805152913395076,3000.2070900000003,118841.16559845599,0.0,1.129049202491348,0.01659816415142305,0.3954017755402238,-0.19456368470479335,0.3530516360227205,1.192384499852914,-0.06333529736156596
2020-07-31,119938.69695,3018.56617,1136.8162,18.86197,-0.09662330000000001,-0.050749899999999994,0.2719997,0.040421399999999996,-0.2177269,0.0889607,0.0,0.0,0.0,0.0,6321870.96388695,56877.21374729497,6941.716338332875,81870.59088179676,695.5167943931693,15162.442417049755,93.07525115515136,1.0177532705527894,17.237546729447203,573239.3328134585,18411.89256956965,6688.357706134621,31.333164519319425,0.03562136446934765,3019.0690600000003,119977.98179845599,0.0,1.1505662004027704,0.016058268698141354,0.36616278694269255,-0.1900408860205905,0.36920347124974867,1.183820145166614,-0.03325394476384358
2020-08-01,121076.95696,3036.82147,1138.26001,18.2553,-0.0846728,-0.0478865,0.2856544,0.045310199999999995,-0.2093161,0.08701650000000001,0.0,0.0,0.0,0.0,6315794.131160306,57078.381298200635,6965.300097623773,81707.25144859203,695.0350644801182,15132.191936092851,90.65997405878935,0.991342853888793,16.79023714611121,579177.0443199225,18523.2231207248,6751.816967166593,31.27065194578144,0.03469699988610776,3037.32436,121116.24180845599,0.0,1.1553942693505141,0.015621720734966347,0.33313977209908363,-0.18506850158615634,0.38361482655698614,1.1701808700646765,-0.014786600714162379
2020-08-02,122219.08409,3054.60305,1142.12713,17.78158,-0.07292950000000001,-0.0454848,0.297358,0.0506666,-0.2003012,0.0852392,0.0,0.0,0.0,0.0,6309852.990723389,57130.50779478925,6989.93548796106,81577.2651629548,694.8334500207276,15108.118461726139,88.7469024719934,0.9704239217333739,16.43593607826662,585089.5309819047,18631.66467478359,6815.491824437882,31.220904147099905,0.03396483726066808,3055.10594,122258.36893845598,0.0,1.1325818564438563,0.015240299913022816,0.29731687475832724,-0.18036759678469844,0.3956532468296573,1.1510972977980494,-0.01851544135419303
2020-08-03,123365.25078,3072.00941,1146.16669,17.40636,-0.0619161,-0.0433568,0.30673269999999997,0.056228600000000004,-0.1909853,0.083636,0.0,0.0,0.0,0.0,6304223.3744606795,56875.96527704048,6996.319005504492,81478.79985938844,694.8927405003852,15089.882676698546,87.15131654083888,0.9529766113073883,16.140433388692614,590979.7033163931,18737.817937255586,6879.391891670202,31.183219924684263,0.03335418139575859,3072.5123,123404.53562845598,0.0,1.0814824997477728,0.014913546301018396,0.2606827972108929,-0.1757981909193499,0.4050872633733426,1.1284666426596486,-0.046984142911875804
2020-08-04,124512.4642,3089.10282,1147.21342,17.09341,-0.052199999999999996,-0.041195300000000004,0.3134877,0.061648100000000004,-0.1817492,0.0821901,0.0,0.0,0.0,0.0,6299045.745513518,56211.803503347015,6965.147207399154,81394.20115533026,695.0210144158066,15074.214987421805,85.68870035272485,0.9369832898761612,15.869556710123838,596850.3087144194,18842.062663796423,6943.350315263737,31.15084266828699,0.032794415145665654,3089.60571,124551.74904845598,0.0,1.0107525226678813,0.014649880926253462,0.22592276958058727,-0.1707680395849044,0.4117698311978755,1.1054193341883216,-0.09466681152044032
