,total_cases,total_deaths,new_cases,new_deaths,mobility_L,mobility_W,mobility_F,mobility_P,mobility_T,mobility_R,vac_total,vac_partial,vac_fully,V_,S,E,I,AR,DHR,DQR,AD,DHD,DQD,R,D,TH,DVR,DVD,DD,DT,V,gamma_t,pdth_t,gammaL_mob,gammaW_mob,gammaF_mob,gamma_mob,gamma_tilde
2020-10-20,338142.68545,7362.75634,1381.42706,23.55594,-0.27007190000000003,-0.0281487,0.1844502,-0.2828339,-0.1783244,0.0915564,6.723564155980234e-11,6.723564155980234e-11,0.0,5e-06,12952705.163561495,69232.8454857996,20377.33551064338,102722.1629484737,866.3429516746114,19024.155852371347,118.97284211353059,1.3009365826600279,22.033783417339983,1663091.6247610424,44902.06136654226,18853.683832553488,39.31338954291697,0.04553278039310099,7362.764240000001,338177.95988388726,-1.5087997030024132e-07,0.48466581772349276,0.01689174960855335,0.16066686221669502,-0.0319371392257933,0.031042177947362,0.5315966568433671,-0.046930839119874335
2020-10-21,339526.71807,7386.09106,1384.03262,23.33472,-0.2692648,-0.0230377,0.1879933,-0.2842212,-0.17647659999999998,0.0916812,0.0,0.0,0.0,0.0,12947547.407427682,69073.47276217357,20415.16284558536,102287.73800079539,863.8006960437561,18943.70030438083,118.2357471844141,1.292876644432564,21.897273355567442,1668746.9231276533,45044.368928655786,18930.84518983366,39.14712827363464,0.045250682555139754,7386.098960000001,339561.9925038873,9.849406828032047e-06,0.4687755085635556,0.016755493811988334,0.16023815364535837,-0.026686420391986015,0.031409437523491235,0.5367859266819671,-0.06801041811841152
2020-10-22,340913.31993,7409.28121,1386.60186,23.19015,-0.268418,-0.0196329,0.19132580000000002,-0.285043,-0.1748893,0.09145339999999999,1.3447128311960468e-10,1.3447128311960468e-10,0.0,1e-05,12942804.735707764,68529.28253906408,20417.804475186054,101897.91981483933,861.6353502986419,18871.50593355711,117.90852333056682,1.2892985380796649,21.836671461920332,1674354.2868402933,45185.7948258402,19008.149785100217,38.99793871458018,0.04512544883278827,7409.2891100000015,340948.59436388727,1.9830684704434913e-05,0.44534227997037185,0.01667816167504636,0.15978802607222004,-0.023053562247741785,0.03174698885005191,0.5403062085796336,-0.09496392860926178
2020-10-23,342300.10121,7432.40718,1386.78128,23.12597,-0.2681189,-0.0182489,0.19355830000000002,-0.2867272,-0.17406929999999998,0.09097670000000001,2.6894256623920936e-10,2.6894256623920936e-10,0.0,2e-05,12938565.707360217,67558.75027120962,20352.709256587455,101536.917459968,859.6751399774168,18804.648257812973,117.98607201889678,1.2901465124895681,21.851033487510435,1679917.6356432496,45326.82931917077,19085.464383231247,38.859777427905506,0.04515512793713489,7432.415080000002,342335.37564388727,3.9792989791783346e-05,0.4177020808411651,0.016686971719145214,0.15962895444713265,-0.02154600543537804,0.0319688484820541,0.5418765533989122,-0.12417447255774705
2020-10-24,343682.46121,7455.54836,1382.36,23.14118,-0.2688079,-0.0191344,0.1940059,-0.2903254,-0.17440180000000002,0.0903479,5.378851324784186e-10,5.378851324784186e-10,0.0,3.999999999999999e-05,12934946.998138977,66097.32726457414,20195.723990906234,101178.90213241041,857.6416829468521,18738.343779855186,118.36739130885059,1.2943161381382642,21.921653861861735,1685439.5230131196,45467.956571189665,19162.532490086865,38.72275932362682,0.045301064834839255,7455.556260000001,343717.73564388725,6.471734977749729e-05,0.3847371886975256,0.016794445730489885,0.15999532466264296,-0.022512613579586147,0.03201291724072182,0.5413203842288822,-0.15658319553135658
2020-10-25,345054.15874,7478.76433,1371.69753,23.21597,-0.2703372,-0.022274099999999998,0.19280049999999999,-0.2953841,-0.1757853,0.08963499999999999,8.740633402774301e-10,8.740633402774301e-10,0.0,6.499999999999998e-05,12931960.723477228,64192.93475989617,19924.7952965239,100791.65992751061,855.191702357871,18666.626481005813,118.92731221301864,1.300438725231991,22.025351274768013,1690920.2752261776,45609.53993249851,19239.006152385853,38.57455563309199,0.04551535538311968,7478.772230000001,345089.43317388726,9.459433260066944e-05,0.35242647790261156,0.0170050535849547,0.16080771469296992,-0.025881062533290134,0.0318939246866851,0.5386453327514683,-0.18621885484885675
2020-10-26,346407.45474,7502.09012,1353.296,23.32579,-0.27241160000000003,-0.0275864,0.19027850000000002,-0.3010735,-0.17799669999999998,0.0888992,1.2774771896362443e-09,1.2774771896362443e-09,0.0,9.499999999999999e-05,12929194.83394954,62311.790943429354,19532.87313488288,100337.78451323349,851.9309305092804,18582.5687044664,119.53342582700057,1.3070664173982833,22.13760358260172,1696357.446563993,45751.79303471153,19314.453908929212,38.400850363914785,0.04574732460893992,7502.098020000001,346442.72917388723,0.00012941452412920917,0.3451813641899242,0.017324125690166822,0.16190790167974806,-0.03137137497457642,0.03164173000273321,0.5340030126130083,-0.18882164842308413
2020-10-27,347734.13131,7525.53479,1326.67657,23.44467,-0.27478169999999996,-0.0348674,0.1867716,-0.3067407,-0.18081779999999997,0.08819940000000001,1.7481266805548603e-09,1.7481266805548603e-09,0.0,0.00012999999999999996,12926344.74014014,60755.55531380429,19072.921723059113,99780.27442847207,847.4758537509385,18479.31777557883,120.02426160777142,1.3124335769276319,22.228506423072368,1701745.3782688873,45894.77113053853,19388.417602655594,38.18748247418952,0.045935175192467134,7525.542690000001,347769.40574388724,0.00016416852812576295,0.35775036763545753,0.017744294677639473,0.1631624240097446,-0.03846949524232409,0.031283777534083186,0.5278014622066072,-0.17005109457114964
2020-10-28,349029.56789,7549.07573,1295.43658,23.54094,-0.2773791,-0.043424,0.1825946,-0.3124412,-0.18404890000000002,0.0875876,2.218776171473477e-09,2.218776171473477e-09,0.0,0.00016499999999999997,12923140.667198775,59754.12019765423,18612.90862118949,99103.29410850725,841.680073237366,18353.94094601909,120.23080318333004,1.314692054465119,22.266757945534884,1707075.2400654396,46038.336332146304,19460.639632208036,37.92839144390217,0.04601422190627917,7549.083630000001,349064.8423238872,0.0002038564704020853,0.38843057576801987,0.018203477008500096,0.1645342050320447,-0.04618029422703829,0.030846391372159047,0.521025058082269,-0.13259448231424908
2020-10-29,350293.76029,7572.65718,1264.1924,23.58145,-0.2801806,-0.052440600000000004,0.17805800000000002,-0.318407,-0.1874952,0.0871138,2.7566613039518954e-09,2.7566613039518954e-09,0.0,0.00020499999999999997,12919343.670283917,59478.378057762326,18220.80138941091,98315.8499876012,834.6696529147459,18208.106208401034,119.98434009366073,1.3119970457225336,22.221112954277466,1712336.8581461094,46182.14858532963,19531.11976398938,37.62702417728817,0.04591989660028868,7572.665080000001,350329.0347238872,0.0002384689723423969,0.4354177424858528,0.01861513326610728,0.16601019870650055,-0.053567972333210596,0.03035775812550023,0.5146247404038936,-0.07920699791804081
